ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5228.4 at 2015-10-07T16:41:05. Report at Wednesday, October 7, 2015. Processed Thursday at 2015-10-08T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Amalgamated Hldgs,AHD,13.48,13.12,13.40,,
Aristocrat Leisure,ALL,9.37,8.98,8.68,,
Aust Agricultural,AAP,.02,.012,.015,,
Blackham Res,BLK,.24,.195,.195,,
Blackmores,BKL,157.14,147.48,147.48,,
Coats Grp PLC cdi,CGW,.61,.60,.58,,
Dacian Gold,DCN,.85,.80,.70,,
Fiducian Grp,FID,2.36,2.25,2.25,,
Gateway Lifestyle stp,GTY,2.62,2.605,2.56,,
Goldsearch,GSE,.10,.094,.094,,
HUB24,HUB,2.65,2.45,2.45,,
Japara Healthcare,JHC,3.05,2.905,2.92,,
Konekt,KKT,.26,.25,.25,,
Northern Star Res,NST,2.93,2.72,2.72,,
Origin Energy rtsforusd,ORGR,2.21,-,-,,
Peninsula Energy def,PENDA,1.20,1.12,1.12,,
Platinum Asia opt may17,PAIO,.085,.08,.08,,
SEALINK Travel Grp,SLK,3.57,3.39,3.29,,
Techniche,TCN,.105,.08,.09,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AEON Metals,AQR,.04,.055,.045,,
Allegiance Coal,AHQ,.004,.006,.006,,
Avalon Minerals,AVI,.016,.03,.02,,
Carbine Tungsten,CNQ,.059,.064,.07,,
Clean Seas Tuna,CSS,.048,.049,.049,,
eServGlobal,ESV,.15,.18,.18,,
ETFS All Commodities,ETPCMD,12.86,13.23,13.23,,
Infomedia,IFM,.685,.765,.765,,
Mighty River Power,MYT,2.19,2.24,2.28,,
Mining Projects,MPJ,.003,.004,.004,,
Mortgage Choice,MOC,1.78,1.83,1.825,,
Primary Health Care,PRY,3.66,3.71,3.74,,
Pureprofile,PPL,.34,.37,.365,,
Shine,SHJ,1.93,1.99,1.99,,
Strategic Energy,SER,.016,.019,.018,,
Suncorp Grp,SUN,11.88,11.97,11.97,,
Western Mining,WMN,.20,.225,.225,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
