ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4780.1 at 2010-12-03T16:40:37. Report at Friday, December 3, 2010. Processed Saturday at 2010-12-04T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
A'asia Gold,AAO,.27,.24,.25,,
Advanced Share,ASW,.94,.88,.88,,
Ainsworth Game Tech 10% cn11,AGIG,1.22,1.135,1.15,,
AMA Grp,AMA,.095,.075,.075,,
Anvil Min cdi,AVM,5.82,5.64,5.64,,
Aurora Oil & Gas,AUT,1.69,1.55,1.67,,
Ausdrill,ASL,2.78,2.55,2.58,,
Ausgold opt mar13,AUCO,.54,.40,.40,,
Aust Bauxite,ABZ,.68,.62,.62,,
Avonlea Min,AVZ,.225,.21,.21,,
Bandanna Energy,BND,1.52,1.365,1.39,,
Bass Metals,BSM,.395,.37,.385,,
Bradken,BKN,8.98,8.80,8.80,,
Bright Star Res,BUT,.185,.16,.18,,
Caltex Aust,CTX,13.90,13.88,13.88,,
Cardno,CDD,5.16,4.95,4.98,,
Cauldron Energy opt oct12,CXUO,.125,.067,.09,,
Coeur d'Alene Mines cdi,CXC,25.72,24.60,24.60,,
Contango Microcap,CTN,1.175,1.11,1.11,,
Discovery Metals,DML,1.445,1.235,1.40,,
Domino's Pizza,DMP,6.29,6.20,6.20,,
Erongo Energy opt jun13,ERNO,.076,.06,.069,,
ETFS Metals etfs pd,ETPMPD,78.61,71.49,71.49,,
Giralia Res,GIR,3.17,3.05,3.13,,
Gunson Res,GUN,.23,.195,.20,,
Hunnu Coal,HUN,1.395,1.19,1.24,,
Iluka Res,ILU,8.24,7.90,8.16,,
Invocare,IVC,7.50,7.35,7.40,,
iShares S&P Asia 50 cdi,IAA,47.14,46.20,46.50,,
K2 Asset Mgt,KAM,.90,.82,.85,,
Kingsrose Min opt dec12,KRMO,1.00,.93,.95,,
Linc Energy,LNC,2.86,2.57,2.62,,
Ludowici,LDW,4.23,4.08,4.13,,
Magellan Fin Grp,MFG,1.48,1.465,1.465,,
Mantra Resources,MRU,7.25,6.58,6.90,,
Medical Corp,MOD,.03,.027,.027,,
Mutiny Gold opt jul13,MYGOA,.091,.058,.064,,
New Age Exploration opt mar12,NAEO,.05,.042,.042,,
Northern Star Res,NST,.425,.32,.355,,
Octanex,OXX,.66,.51,.54,,
  opt dec10,OXXO,.42,.28,.28,,
Oil Search,OSH,7.07,6.74,6.99,,
Oilex,OEX,.30,.27,.28,,
Orotongroup,ORL,8.54,8.11,8.25,,
Paynes Find Gold opt nov12,PNEO,.05,-,-,,
PrimeAg Aust,PAG,1.48,1.445,1.465,,
Pryme Oil & Gas,PYM,.205,.16,.16,,
Regis Res,RRL,2.24,1.88,1.96,,
  opt jan14,RRLO,1.68,1.39,1.45,,
  opt oct12,RRLOB,1.34,1.00,1.12,,
Rialto Energy,RIA,.745,.70,.72,,
SAI Global,SAI,4.76,4.48,4.67,,
Sth Boulder Mines,STB,1.73,1.38,1.38,,
Straits Res,SRL,2.36,2.26,2.26,,
Summit Res,SMM,3.75,3.50,3.50,,
Uramet Min,URM,.14,.09,.10,,
Zimplats Hldgs,ZIM,15.00,14.85,14.99,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Apollo Min,AON,.09,.10,.097,,
Cervantes Corp,CVS,.012,.013,.013,,
Challenger Infra stp,CIF,1.06,1.10,1.085,,
Clean TeQ Hldgs,CLQ,.08,.10,.085,,
GB Energy opt jul11,GBXOA,.004,.005,.005,,
Genera Biosystems,GBI,.38,.39,.39,,
Greencross,GXL,.60,.625,.625,,
Hastie Grp,HST,.975,1.075,1.07,,
Infigen Energy stp,IFN,.495,.57,.55,,
Mobilarm,MBO,.08,.09,.09,,
Orbital Corp,OEC,.22,.25,.25,,
Orrex Res,ORX,.21,-,.22,,
Platinum Aust,PLA,.465,.545,.525,,
Sabre Res,SBR,.21,.26,.26,,
Sthn Cross Elect Engnr,SXE,.90,1.05,1.05,,
Sthn Crown Res,SWR,.26,-,-,,
  opt dec12,SWRO,.05,-,-,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
