ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5798.8 at 2015-05-01T16:17:07. Report at Friday, May 1, 2015. Processed Saturday at 2015-05-02T01:00:12+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Aconex,ACX,2.47,2.14,2.35,,
Burson Grp,BAP,3.50,3.33,3.41,,
Clean TeQ Hldgs,CLQ,.215,.125,.17,,
Cobre Montana ctg,CXBCA,.07,.03,.062,,
Corum Grp,COO,.165,.145,.155,,
Cradle Res,CXX,.25,.20,.23,,
Ellerston Global opt apr18,EGIO,.23,.18,.20,,
Independence Grp,IGO,5.99,5.89,5.96,,
Infigen Energy stp,IFN,.32,.30,.305,,
Isignthis,ISX,.16,.11,.13,,
  opt dec15,ISXO,.007,.004,.005,,
Mantra Grp,MTR,3.72,3.62,3.69,,
Mayne Pharma,MYX,1.145,1.045,1.09,,
Meridian Energy def x ppd,MEZ,2.26,-,1.985,,
Metals X,MLX,1.525,1.355,1.475,,
Rumble Res,RTR,.10,.076,.095,,
  opt jun16,RTROC,.034,.025,.03,,
SIV Asset Mgmt,SAM,.065,.055,.055,,
Smartgroup Corp,SIQ,1.875,1.83,1.87,,
St Barbara,SBM,.47,.415,.44,,
Straits Resources,SRQ,.009,.004,.007,,
The Citadel Grp,CGL,3.27,2.60,2.60,,
Urbanise.com,UBN,1.33,1.02,1.29,,
Wellcom Grp,WLL,3.95,3.91,3.91,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Altech Chemicals,ATC,.05,.058,.058,,
Avexa,AVX,.009,.012,.011,,
BetaShares DivHarv etf unt,HVST,23.95,24.65,24.13,,
Bligh Res,BGH,.019,.025,.02,,
BlueScope Steel,BSL,3.46,3.56,3.47,,
Empire Oil & Gas opt apr18,EGOO,.001,-,.002,,
High Peak Royalties,HPR,.09,.092,.092,,
KIM Diamonds,KDL,.063,.073,.068,,
Metals Aust,MLS,.002,.003,.003,,
Raya Grp,RYG,.003,.005,.005,,
Rumble Res opt oct15,RTROA,.005,.019,.019,,
Salmat,SLM,.755,.84,.77,,
Santana Minerals,SMI,.02,.03,.03,,
Stonewall Res,SWJ,.013,.017,.014,,
Suda,SUD,.034,.038,.036,,
Target Energy,TEX,.006,.012,.006,,
Tissue Therapies,TIS,.083,.105,.099,,
UBS IQ MSCI Japan etf unt,UBJ,19.85,20.50,20.20,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
