ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5888.9 at 2015-03-27T16:39:36. Report at Friday, March 27, 2015. Processed Saturday at 2015-03-28T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
A1 Gold opt nov19,AYCO,.017,.012,.013,,
Auckland Airport,AIA,4.46,4.37,4.34,,
Aust Bauxite,ABX,.36,.29,.32,,
Aust Pharmaceutical,API,1.905,1.69,1.165,,
Blackmores,BKL,49.50,48.86,45.91,,
Boadicea Res,BOA,.27,.22,.22,,
Boral,BLD,6.47,6.33,6.17,,
Carbine Tungsten,CNQ,.15,.13,.125,,
Catapult Grp Intl,CAT,.895,.84,.60,,
CSG,CSV,1.49,1.41,1.45,,
GUD Hldgs,GUD,8.57,8.09,8.15,,
Highlands Pacific,HIG,.075,.066,.06,,
Monteray Mining,MRY,.039,.027,.03,,
Praemium,PPS,.38,.36,.305,,
Regis Healthcare,REG,6.10,5.75,5.65,,
Rumble Res,RTR,.061,.038,.036,,
Singapore Tel cdi,SGT,4.12,4.03,4.09,,
Site Grp Int'l,SIT,.30,.25,.19,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ADMEDUS,AHZ,.072,.075,.095,,
Alternative Invest unt,AIQ,.11,.15,.145,,
Ascot Res,AZQ,.075,.09,.09,,
Ausdrill,ASL,.275,.30,.37,,
Ausenco,AAX,.255,.295,.33,,
Aust Leaders Fund,ALF,1.28,1.34,1.345,,
Brockman Min,BCK,.029,.045,.045,,
Gage Roads Brewing,GRB,.056,.057,.074,,
Hastings High Yld unt,HHY,.093,.175,.17,,
Magellan Glb Equities tmf unt,MGE,2.43,2.48,-,,
MRL Corp,MRF,.03,.048,.045,,
  opt oct16,MRFOA,.005,.014,.012,,
Nevada Iron,NVI,.18,.23,.25,,
OrotonGroup,ORL,2.40,2.42,2.575,,
Patrys,PAB,.009,.01,.01,,
Pine Capital,PCD,.06,.09,.10,,
Platina Res opt sep15,PGMO,.007,.009,.008,,
Premiere East Engy,PEZ,.09,.19,.195,,
Prescient Therapeut,PTX,.081,.091,.095,,
Renaissance Min,RNS,.04,.044,.053,,
Royal Res,ROY,.018,.024,.023,,
RTG Mining cdi,RTG,.54,.57,.63,,
Specialty Fashion,SFH,.60,.63,.65,,
Sthn X Elect Engnr,SXE,.34,.37,.37,,
Tassal Grp,TGR,3.31,3.47,3.61,,
Woolworths frn nov36,WOWHC,102.25,102.56,103.211,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
