ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4214.7 at 2012-05-16T16:41:43. Report at Wednesday, May 16, 2012. Processed Thursday at 2012-05-17T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Consolidated Media,CMJ,3.36,3.35,3.33,,
Forest Place Grp,FPG,2.25,2.05,2.05,,
Goodman Plus Tr stepup pf,GMPPA,93.00,91.45,92.50,,
Healthscope Notes 11.25% cn,HLNG,104.00,103.00,101.99,,
ITL,ITD,.21,.20,.18,,
Mirvac Industrial unt,MIX,.115,.11,.11,,
Pelican Res opt jun14,PELO,.009,.006,.006,,
Rubik Financial,RFL,.065,.05,.051,,
Russell Aust Semi Bnd etf unt,RSM,20.70,20.66,20.42,,
Tatts Grp,TTS,2.73,2.66,2.59,,
Trade Me Grp,TME,3.18,3.09,2.85,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aditya Birla,ABY,.54,.55,.65,,
African Energy Res cdi,AFR,.19,.20,.235,,
Aguia Res,AGR,.20,.23,.245,,
All 300 Metals & Mining etf unt,MAM,3.39,3.75,3.79,,
Alacer Gold cdi,AQG,5.50,6.49,7.76,,
Alchemy Resources,ALY,.091,.115,.13,,
Alcoa Inc cdi,AAI,8.50,8.76,9.10,,
Alcyone Res,AYN,.037,.046,.059,,
Allied Healthcare,AHZ,.023,.026,.025,,
Ampella Min,AMX,.77,.90,.93,,
Anglogold Ashanti cdi,AGG,6.13,6.35,6.33,,
Aquarius Platinum,AQP,1.385,1.665,2.00,,
Aquila Res,AQA,3.26,3.84,4.76,,
Arafura Resources,ARU,.23,.24,.25,,
Argent Minerals,ARD,.075,.096,.10,,
Argosy Minerals,AGY,.057,.07,.071,,
Armour Energy,AJQ,.30,.325,.39,,
Atlas Iron,AGO,2.13,2.36,2.78,,
Audio Pixels,AKP,5.10,5.65,5.76,,
Aurora Minerals,ARM,.09,.095,.105,,
AusQuest,AQD,.05,.055,.062,,
Aussie Q Res,AQR,.09,.12,.155,,
Austin Explore,AKK,.021,.025,.027,,
Axiom Min cdi,AVQ,.013,.014,.021,,
Bannerman Res,BMN,.14,.165,.195,,
Baru Res opt dec16,BACO,.012,.015,.03,,
Bathurst Res,BTU,.505,.58,.61,,
BetaShares ASX Res etf unt,QRE,5.69,6.11,6.29,,
BHP Billiton,BHP,32.46,34.06,33.59,,
BlueScope Steel,BSL,.335,.36,.385,,
Botswana Metals,BML,.02,.027,.031,,
Buccaneer Energy,BCC,.047,.05,.05,,
Bullabulling Gold,BAB,.195,.225,.25,,
Carabella Res,CLR,.745,.815,.76,,
Carbine Res,CRB,.06,.069,.071,,
Cardia Bioplastics,CNN,.004,.005,.005,,
Carnegie Wave Energy,CWE,.038,.039,.04,,
Carrick Gold,CRK,.29,.295,.345,,
Cell Aquaculture,CAQ,.028,.038,.038,,
Cerro Res,CJO,.077,.08,.092,,
CGA Min,CGX,1.75,1.855,1.825,,
Challenger Energy,CEL,.037,.039,.055,,
Citigold Corp,CTO,.051,.061,.065,,
Clean Seas Tuna,CSS,.036,.038,.042,,
Coal of Africa,CZA,.62,.73,.83,,
Coalspur Mines,CPL,1.13,1.31,1.595,,
Cokal,CKA,.24,.30,.31,,
Corazon Min,CZN,.041,.046,.074,,
Cove Res,CVE,.09,.10,.091,,
  opt jan14,CVEO,.014,.02,.02,,
Coventry Res,CVY,.08,.089,.10,,
Dart Energy,DTE,.21,.215,.27,,
Data#3,DTL,1.00,1.04,1.03,,
Deep Yellow,DYL,.059,.076,.089,,
Digga Aust Mining Fd etf unt,DGA,2.63,2.82,3.15,,
Dragon Min,DRA,.68,.82,.815,,
Earth Heat Res cdi,EHR,.017,.02,.023,,
Eastern Iron,EFE,.059,.06,.065,,
ECO Quest opt dec14,ECQO,.001,-,-,,
Eldorado Gold cdi,EAU,10.25,11.40,12.37,,
Elemental Min,ELM,.75,.77,.92,,
Encounter Res,ENR,.30,.34,.37,,
Erongo Energy,ERN,.075,.08,.078,,
Eumeralla Res,EUM,.195,.20,-,,
Fairstar Res,FAS,.027,.028,.028,,
Focus Minerals,FML,.031,.037,.047,,
Frontier Res,FNT,.074,.084,.093,,
Gindalbie Metals,GBG,.45,.50,.58,,
Gold Road Res,GOR,.17,.21,.21,,
Gondwana Res,GDA,.001,.002,.002,,
Great Western Expl,GTE,.20,.245,.27,,
Greenland Min & Energy,GGG,.355,.38,.43,,
Guildford Coal,GUF,.50,.55,.62,,
Gulf Industrials,GLF,.008,.011,.013,,
Hannans Reward,HNR,.06,.065,.075,,
Hastings Rare Metals opt mar14,HASO,.02,.027,-,,
Helix Res,HLX,.041,.044,.045,,
Hemisphere Res,HEM,.091,.105,.10,,
Heron Res,HRR,.14,.145,.15,,
Horseshoe Metals opt jun12,HORO,.029,.03,.075,,
Hunter Hall Int'l,HHL,3.57,3.65,3.76,,
IDM International,IDM,.09,.095,.099,,
Impact Minerals,IPT,.027,.033,.04,,
Independence Grp,IGO,3.32,3.69,3.95,,
Indus Coal,ICZ,.23,.25,.25,,
Insurance Aust cps,IAGPC,98.00,98.80,-,,
Intrepid Mines,IAU,.585,.67,.655,,
Iron Road,IRD,.46,.47,.55,,
Ironbark Zinc,IBG,.17,.19,.185,,
JB Hi-Fi,JBH,9.18,9.30,9.63,,
Jindalee Res,JRL,.20,.205,.235,,
Jumbuck Entertain,JMB,.044,.046,.045,,
Jupiter Mines,JMS,.16,.185,.21,,
Kingsgate Cons,KCN,5.04,5.46,5.84,,
Kumarina Res,KMR,.20,.25,.25,,
Legend Min,LEG,.015,.017,.019,,
Linc Energy,LNC,.76,.855,1.03,,
MetroCoal,MTE,.28,.33,.36,,
Midas Res,MDS,.007,.01,.01,,
Middle Island Res,MDI,.225,.26,.355,,
Mikoh Corp,MIK,.012,.014,.013,,
Mindoro Res cdi,MDO,.06,.08,.08,,
Minemakers,MAK,.17,.20,.22,,
Mobilarm,MBO,.04,.05,.049,,
MOD Resources,MOD,.076,.095,.10,,
Molopo Energy,MPO,.505,.575,.625,,
Moly Mines,MOL,.145,.19,.185,,
Montezuma Min Co,MZM,.22,.25,.25,,
Mount Gibson Iron,MGX,.945,.97,1.025,,
Mount Magnet South,MUM,.038,.05,.055,,
Mungana Gold,MUX,.33,.35,.40,,
MyState,MYS,2.80,2.95,3.05,,
National Aust Bank natincsec,NABHA,71.10,72.50,72.90,,
Newcrest Min,NCM,23.56,23.75,25.41,,
Nick Scali,NCK,1.34,1.43,1.39,,
NKWE Platinum,NKP,.11,.115,.14,,
Noble Min Res opt jul13,NMGOA,.045,.08,.08,,
Northern Minerals,NTU,.275,.33,.367,,
OceanaGold Corp cdi,OGC,1.705,1.905,2.21,,
Oilex,OEX,.13,.155,.235,,
Opus Grp,OPG,.545,.57,.75,,
Ord River Res,ORD,.019,.02,.024,,
Overland Res,OVR,.041,.046,.046,,
Panoramic Res,PAN,.88,.92,1.035,,
Panterra Gold,PGI,.125,.14,.16,,
Paperlinx Sps Tr pref,PXUPA,12.06,12.31,13.22,,
Papyrus Aust,PPY,.033,.035,.037,,
Peak Resources,PEK,.22,.26,.305,,
