ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4746.2 at 2010-10-07T16:36:40. Report at Thursday, October 7, 2010. Processed Friday at 2010-10-08T01:00:02+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1300 Smiles,ONT,3.62,3.55,3.55,,
AGL Energy,AGK,16.70,16.35,16.35,,
Alkane Res,ALK,.83,.77,.77,,
Allied Gold,ALD,.545,.49,.50,,
APA Grp stp,APA,4.15,4.09,4.09,,
Arafura Resources,ARU,1.32,1.24,1.24,,
Athena Res opt apr12,AHNOA,.045,.035,.035,,
Austral Gold,AGD,.35,.32,.32,,
Beadell Resources,BDR,.475,.41,.42,,
Boss Energy,BOE,.12,.042,.042,,
Clover Corp,CLV,.37,.355,.355,,
C'wlth Bank  of Aust perls iv,CBAPB,197.90,197.55,197.55,,
ComTel Corp,CMO,.03,.028,.028,,
Consolidated Media,CMJ,3.37,3.34,3.34,,
Consolidated Tin Min,CSD,.14,.071,.071,,
  opt dec13,CSDO,.045,.024,.024,,
CUE Energy Resources,CUE,.405,.375,.38,,
Fairfax Media pref,FXJPB,98.10,97.80,97.80,,
Fleetwood Corp,FWD,11.83,11.14,11.16,,
Flight Centre,FLT,23.62,23.30,23.35,,
Generator Income gennote2,GINHA,84.50,83.00,83.06,,
Golden Deeps,GED,.085,.075,.08,,
Helix Res,HLX,.13,.095,.087,,
  opt may11,HLXOA,.069,.04,.033,,
Iluka Res,ILU,6.64,6.40,6.40,,
Imdex,IMD,1.11,1.04,1.075,,
Integra Min,IGR,.61,.575,.56,,
Intrepid Mines,IAU,1.645,1.405,1.405,,
Ivanhoe Aust opt sep11,IVAO,.40,.32,.325,,
Jabiru Metals,JML,.495,.46,.46,,
Kasbah Res,KAS,.375,.26,.27,,
Logicamms,LCM,1.20,1.15,1.08,,
Lynas Corp,LYC,1.56,1.375,1.395,,
Medusa Min,MML,5.65,5.02,5.02,,
Merchant House,MHI,.20,.18,.18,,
Metals X,MLX,.325,.30,.30,,
Multi Channel,MUT,.013,.005,.006,,
Nanosonics,NAN,.885,.825,.875,,
Newcrest Min,NCM,42.50,40.29,41.62,,
Nexus Energy,NXS,.445,.43,.43,,
OZ Minerals,OZL,1.59,1.485,1.49,,
Pacific Niugini,PNR,.37,.36,.36,,
PanAust,PNA,.745,.70,.725,,
Phoenix Copper,PNX,.30,.275,.275,,
Pluton Res,PLV,.675,.63,.585,,
Ramsay Health Care,RHC,15.91,15.47,15.61,,
Red 5,RED,.205,.17,.19,,
Redstone Res,RDS,.45,.34,.395,,
Regis Res,RRL,1.67,1.52,1.57,,
  opt oct12,RRLOB,.72,.65,.64,,
Resolute Min 12% cn12,RSGG,1.42,1.37,1.37,,
  opt dec11,RSGO,.825,.77,.82,,
Rialto Energy,RIA,.62,.48,.46,,
  opt jun11,RIAO,.18,.08,.07,,
Richmond Min,RHM,.43,.42,.41,,
  opt dec10,RHMO,.20,.19,.19,,
Signature Metals rts20octd,SBLR,.005,-,-,,
Sino Gas Energy opt dec12,SEHOC,.009,.005,.006,,
Souls Private Equity opt feb15,SOEOA,.021,.017,.017,,
Stanmore Coal,SMR,1.24,1.086,1.115,,
Stellar Res,SRZ,.15,.135,.135,,
Thorn Grp,TGA,1.61,1.51,1.535,,
Troy Resources,TRY,3.47,3.37,3.37,,
Venus Metals Cor,VMC,1.115,1.10,1.10,,
Watpac,WTP,1.63,1.59,1.55,,
Webfirm Grp,WFM,.25,.21,.195,,
Western Areas,WSA,6.58,6.42,6.42,,
Woolworths perp.frn,WOWHB,100.00,99.00,99.25,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
3Q Hldgs,TQH,.061,.07,.07,,
Agenix opt jun11,AGXO,.002,.005,.005,,
Boulder Steel opt mar12,BGDO,.035,.039,.036,,
Brookfield Bonds A 7.82%3m12,BZAHA,99.00,100.50,100.50,,
Convergent Min,CVG,.048,.05,.050,,
Endocoal Ltd,EOC,.33,.35,.35,,
Freedom Nutritional,FNP,.26,.30,.295,,
Golden Gate Pet,GGP,.018,.019,.019,,
iCash Payment Sys,ICP,.32,.35,.35,,
Iron Mountain opt feb12,IRMO,.013,.016,.016,,
Island Sky Aust,ISK,.012,.018,.018,,
Jaguar Min,JAG,.021,.023,.023,,
Latin Res Ltd,LRS,.155,.16,.16,,
Mikoh Corp,MIK,.042,.046,.046,,
Mobilarm,MBO,.092,.10,.10,,
Patrys,PAB,.069,.072,.072,,
Platinum Capital,PMC,1.36,1.37,1.37,,
Questus,QSS,.04,.045,.045,,
RIMCapital,RMC,.021,.026,.026,,
Rivercity Motorway stp,RCY,.013,.014,.015,,
Shearer (John),SHR,2.50,2.59,2.59,,
Stanmore Coal rts22octd,SMRR,.27,-,-,,
Tassal Grp,TGR,1.37,1.385,1.385,,
Vantage Goldfld,VGO,.27,.29,.29,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
