ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4376.5 at 2012-08-24T16:17:07. Report at Friday, August 24, 2012. Processed Saturday at 2012-08-25T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Academies A'asia,AKG,.655,.49,.49,,
Alcyone Res opt may15,AYNO,.025,.015,-,,
Aust Infrastructure Fd unt,AIX,3.26,2.59,2.70,,
Aust Vintage,AVG,.45,.39,.37,,
Automotive Hldgs,AHE,2.86,2.79,2.72,,
Bravura Solutions,BVA,.195,.165,.175,,
Capilano Honey,CZZ,2.26,2.16,2.20,,
Collection House,CLH,.92,.89,.85,,
Corporate Travel,CTD,2.50,2.35,2.13,,
Corum Grp,COO,.155,.145,.115,,
Fisher & Paykel App,FPA,.545,.48,.46,,
Gateway Min,GML,.088,.07,.038,,
Golden Deeps,GED,.135,.13,.09,,
Hughes Drilling,HDX,.051,.038,.039,,
Infomedia,IFM,.235,.22,.22,,
Insurance Aust Grp,IAG,4.08,3.815,3.80,,
Magellan Fin Grp,MFG,2.94,2.65,2.55,,
Matilda Zircon,MZI,.027,.025,.022,,
Mortgage Choice,MOC,1.595,1.47,1.47,,
Mutiny Gold,MYG,.13,.11,.09,,
  opt jul13,MYGOA,.079,.065,.046,,
  opt nov13,MYGOB,.03,.024,.018,,
NZ Oil & Gas,NZO,.67,.64,.66,,
Northern Star Res,NST,1.205,1.07,.895,,
Nufarm,NUF,6.05,5.78,5.59,,
Prairie Downs Metals,PDZ,.365,.29,.155,,
RBS Bank of America,RBSBAC,7.82,6.91,7.211,,
REA Grp,REA,16.17,15.30,14.03,,
Red Metal,RDM,.245,.215,.16,,
Regis Res opt jan14,RRLO,4.40,4.24,4.13,,
Rumble Res,RTR,.28,.17,.16,,
Saunders Int'l,SND,.71,.58,.53,,
Suncorp Grp,SUN,9.25,8.86,8.64,,
Sundance Energy,SEA,.85,.52,.65,,
Wellcom Grp,WLL,2.91,2.90,2.70,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A'asian Resources,ARH,.10,.105,.11,,
APN News & Media,APN,.382,.415,.49,,
Argentina Min opt mar15,AVKO,.008,.012,.02,,
Argo Explore,AXT,.014,.017,.017,,
Ausgold,AUC,.305,.32,.325,,
Bisan,BSN,.03,.033,.037,,
Consolidated Tin Min,CSD,.04,.046,.043,,
Continental Coal,CCC,.055,.06,.086,,
East Africa Res,EAF,.035,.044,.044,,
Electro Optic Sys,EOS,.32,.545,.52,,
Fairfax Media,FXJ,.445,.52,.50,,
Intercept Minerals,IZM,.007,.009,.01,,
Mount Gibson Iron,MGX,.755,.96,.87,,
Nemex Res,NXR,.055,.065,.075,,
NKWE Platinum,NKP,.061,.062,.089,,
Norfolk Grp,NFK,.72,.98,1.00,,
OZ Minerals,OZL,6.66,7.07,7.32,,
Planet Platinum,PPN,.13,.15,.25,,
Sentosa Min,SEO,.03,.035,.035,,
Ten Network Hldgs,TEN,.405,.43,.46,,
ThinkSmart,TSM,.16,.19,.19,,
UGL,UGL,10.31,10.85,12.18,,
Whitehaven Coal,WHC,2.83,3.55,3.25,,
Xanadu Mines,XAM,.16,.175,.18,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
