ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5294.8 at 2015-11-04T16:36:35. Report at Wednesday, November 4, 2015. Processed Thursday at 2015-11-05T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1300 Smiles,ONT,7.36,7.30,7.30,,
Ahalife Hldgs,AHL,.58,.55,.56,,
APN Outdoor Grp,APO,5.12,4.95,4.95,,
ARB Corp,ARB,15.35,14.83,14.83,,
Argo Explore,AXT,.065,.06,.06,,
Aristocrat Leisure,ALL,9.565,9.37,9.37,,
Aust Pacific Coal,AQC,.023,.007,.009,,
Berkeley Res,BKY,.53,.445,.475,,
Bioxyne,BXN,.026,.019,.019,,
Blue Sky Alt Invest,BLA,6.53,6.35,6.35,,
BT Invest Mgt,BTT,12.37,11.46,11.46,,
Carbon Conscious,CCF,.046,.042,.042,,
Cardno cres bidd,CDDE,3.28,3.05,3.05,,
Challenger,CGF,8.54,8.24,8.24,,
Cimic Grp,CIM,28.30,27.72,27.72,,
Cove Res opt jun19,CVEO,.007,.006,.006,,
Dongfang Modern Ag,DFM,1.42,1.40,1.40,,
Easton Invest,EAS,.83,.75,.75,,
Elders,ELD,4.39,4.37,4.37,,
Eureka Gold Hldgs,EGH,.655,.64,.64,,
Gateway Lifestyle stp,GTY,2.93,2.82,2.82,,
Infigen Energy stp,IFN,.43,.382,.382,,
Isentia Grp,ISD,4.29,4.27,4.27,,
Japara Healthcare,JHC,3.22,3.21,3.21,,
Knosys,KNO,.36,.28,.28,,
Magellan Fin Grp,MFG,23.44,22.86,22.86,,
  opt jun16,MFGOC,19.10,16.20,16.20,,
Mantle Min Corp opt jun16,MNMOB,.005,.003,.003,,
Marindi Metals,MZN,.021,.012,.013,,
  opt dec16,MZNO,.006,.002,.004,,
News Corp b voting,NWS,21.98,21.49,21.49,,
Pacific Brands,PBG,.78,.76,.76,,
PharmAust def,PAADA,.14,-,-,,
PTB Grp,PTB,.49,.34,.34,,
Summerset Grp,SNZ,3.70,3.25,3.30,,
The Reject Shop,TRS,12.10,11.55,11.55,,
XTB DXS18,YTMDXS,108.80,108.20,108.20,,
XTB IPL19,YTMIPL,108.38,107.85,107.85,,
TPG Telecom,TPM,11.25,11.14,11.14,,
Vocus Comms,VOC,6.88,6.55,6.55,,
Webjet,WEB,5.055,5.01,5.01,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Adelaide Resources,ADN,.017,.018,.018,,
Arowana Internat,AWN,.52,.55,.55,,
Ascot Res,AZQ,.01,.015,.015,,
BetaShares US Str Bear tmf unt,BBUS,11.40,11.56,11.56,,
Carbine Tungsten,CNQ,.035,.04,.04,,
Cassini Res,CZI,.031,.035,.033,,
CBG Capital opt sep16,CBCO,.019,.023,.023,,
Clarius Grp,CND,.21,.225,.22,,
Crater Gold Mining,CGN,.078,.08,.08,,
Directmoney,DM1,.09,.10,.10,,
East Energy Res,EER,.005,.006,.006,,
ERM Power,EPW,1.465,1.64,1.64,,
Gateway Min,GML,.015,.02,.02,,
Greenpower Energy,GPP,.007,.009,.009,,
Link Admin Hldgs,LNK,7.04,7.055,7.055,,
Netccentric cdi,NCL,.14,.15,.15,,
Panterra Gold,PGI,.07,.074,.074,,
Petrel Energy,PRL,.029,.037,.037,,
RTG Mining cdi,RTG,.45,.46,.46,,
Simonds Grp,SIO,1.14,1.15,1.15,,
Syndicated Metals,SMD,.006,.008,.008,,
XTB LLC20,YTMLL1,107.82,108.40,108.40,,
Thomas & Coffey,THO,.004,.006,.006,,
Valence Industries opt jul16,VXLO,.015,.019,.018,,
Valmec opt jan18,VMXO,.02,.032,.03,,
Vealls capital,VELCP,8.35,8.75,8.75,,
Woolworths hym3qut,WOWHC,100.201,101.675,101.48,,
Yellow Brick Road,YBR,.345,.35,.35,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
