ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4851.2 at 2011-03-29T16:38:39. Report at Tuesday, March 29, 2011. Processed Wednesday at 2011-03-30T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Beach Energy,BPT,.975,.97,.94,,
Capral,CAA,.355,.33,.24,,
ChemGenex Pharma,CXS,.685,.47,.52,,
Elemental Min,ELM,2.77,2.48,2.11,,
Emeco Hldgs,EHL,1.225,1.18,1.174,,
Erongo Energy,ERN,.26,.235,.20,,
  opt jun13,ERNO,.14,.12,.10,,
Innamincka Pet,INP,.225,.22,.208,,
Kingsrose Min opt dec12,KRMO,1.405,1.40,1.18,,
Laguna Res,LRC,.04,.031,.019,,
MAX Trust unt,MXQ,.165,.145,.16,,
Mesoblast,MSB,8.30,7.90,5.89,,
Novogen,NRT,.46,.21,.25,,
Oakajee Corp,OKJ,.40,.335,.325,,
Predictive Descovery,PDI,.34,.27,.26,,
Prima BioMed,PRR,.28,.245,.265,,
  opt dec11,PRRO,.26,.22,.24,,
REA Grp,REA,13.10,12.75,12.69,,
RP Data,RPX,1.68,1.675,1.67,,
Tishman Speyer unt,TSO,.60,.585,.585,,
United Overseas Aust,UOS,.45,.445,.35,,
Uran,URA,.044,.038,.036,,
Ventnor Res,VRX,.285,.28,.25,,
Village Roadshow,VRL,4.10,3.60,3.681,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Apex Minerals opt nov12,AXMO,.002,.003,.003,,
Arturus Capital,AKW,.04,.045,.058,,
Aust-American Min opt dec12,AIWO,.017,.019,.023,,
ChemGenex Pharma opt feb12,CXSOA,.035,.11,.10,,
Eromanga Hydro opt jul12,ERHOA,.013,.015,.023,,
European Nickel cdi,ENK,.21,.235,.26,,
Fermiscan Hldgs,FER,.009,.023,.023,,
Intermin Res opt may12,IRCO,.021,.04,.023,,
K & S Corp,KSC,1.945,1.95,2.08,,
King Island rts 31mar,KISR,.001,.006,-,,
Mayan Iron Corp,MYN,.08,.10,.12,,
Murchison Metals,MMX,.985,1.03,1.28,,
Phoslock Water,PHK,.052,.055,.058,,
Platinum Capital,PMC,1.25,1.30,1.34,,
Schaffer Corp,SFC,3.55,3.66,3.90,,
SDI,SDI,.17,.18,.20,,
Signature Metals rts08aprd,SBLRA,.004,-,-,,
VMoto,VMT,.039,.042,.048,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
