ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5460.5 at 2014-06-03T16:38:36. Report at Tuesday, June 3, 2014. Processed Wednesday at 2014-06-04T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AMP,AMP,5.455,5.33,5.38,,
Analytica,ALT,.051,.046,.047,,
APAC Coal,AAL,.007,.005,.005,,
APN News & Media,APN,.827,.797,.797,,
Armidale Invest,AIK,.12,.115,.115,,
Atlas Pearls&Perfumes,ATP,.072,.067,.068,,
Cauldron Energy,CXU,.265,.245,.245,,
Colonial Hldgs frn mar37,CNGHA,104.98,104.40,104.50,,
Crown Resorts notesep72,CWNHA,110.00,109.80,109.80,,
Generation Healthcare unt,GHC,1.335,1.33,1.33,,
GPS Alliance,GPS,.21,.16,.16,,
Healthscope Notes 10.25% cn,HLNGA,107.94,107.90,107.90,,
iShares MSCI Aus 200,IOZ,24.02,24.00,24.00,,
iShares Glb Cons cdi,IXI,98.60,98.06,98.06,,
iShares MSCI Taiwan cdi,ITW,16.47,16.38,16.38,,
Liquefied Natural,LNG,1.355,1.14,1.14,,
Melbourne IT,MLB,1.72,1.54,1.54,,
Mirvac Grp stp,MGR,1.835,1.81,1.81,,
Multiplex Sites sites,MXUPA,86.00,85.99,85.99,,
MYOB Finance sub.nte17,MYBG,101.80,101.50,101.50,,
Origin Energy frn dec71,ORGHA,104.85,104.60,104.60,,
Panoramic Res,PAN,.695,.665,.69,,
Qld Bauxite,QBL,.035,.018,.018,,
RBS Apple,RBSAPL,665.00,640.00,640.00,,
RedFlow,RFX,.265,.16,.16,,
RedHill Education,RDH,1.08,1.07,1.07,,
Russell High Div etf unt,RDV,30.39,30.25,30.25,,
Seymour White,SWL,2.24,2.20,2.20,,
Sirius Res,SIR,3.28,3.25,3.26,,
SPDR DJ Global Reit,DJRE,16.70,16.62,16.62,,
SPDR Global Dividend,WDIV,16.83,16.68,16.74,,
SPDR Prop Fund etf unt,SLF,9.98,9.97,9.97,,
SPDRWrldexAuHdgd etf unt,WXHG,17.96,17.89,17.89,,
St George Min,SGQ,.27,.25,.25,,
Tangiers Pet,TPT,.325,.25,.25,,
Transurban Grp stp,TCL,7.58,7.50,7.50,,
Triton Minerals,TON,.195,.145,.145,,
TTG Fintech cdi,TUP,4.04,4.00,4.00,,
Vngd Aust High Yield etf unt,VHY,68.50,67.98,67.98,,
Western Mining,WMN,.165,.053,.053,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Acrux,ACR,.85,.855,.855,,
Algae.Tec,AEB,.068,.075,.075,,
Allegiance Coal,AHQ,.007,.011,.011,,
Alliance Aviation,AQZ,1.10,1.12,1.12,,
Aust Minerals &  Min,AKA,.07,.076,.076,,
BBX Minerals,BBX,.004,.015,.01,,
Bisalloy Steel,BIS,.28,.285,.285,,
Cape Lambert Res,CFE,.081,.086,.085,,
Citigold Corp,CTO,.028,.031,.031,,
Cokal,CKA,.10,.125,.125,,
Coral Sea Pet,CSP,.061,.079,.072,,
Dragon Min,DRA,.09,.13,.12,,
Elk Petroleum,ELK,.084,.085,.085,,
Fantastic Hldgs,FAN,1.545,1.575,1.575,,
Genesis Energy,GNE,1.63,1.655,1.655,,
Hawthorn Res,HAW,.022,.025,.025,,
Intueri Edu Grp,IQE,2.28,2.30,2.30,,
Investigator Res,IVR,.035,.036,.036,,
Kidman Res,KDR,.059,.062,.062,,
Kingsgate Cons,KCN,.705,.71,.71,,
Leyshon Res,LRL,.01,.011,.011,,
Malabar Coal,MBC,.15,.18,.18,,
Mermaid Marine,MRM,2.00,2.02,2.02,,
MHM Metals,MHM,.011,.014,.012,,
Mindoro Res cdi,MDO,.009,.018,.018,,
Monteray Mining,MRY,.009,.01,.01,,
New Hope Corp,NHC,2.85,2.89,2.89,,
Orecorp,ORR,.052,.055,.055,,
Peak Oil & Gas,PKO,.004,.005,.005,,
Peel Mining,PEX,.13,.14,.14,,
PM Capital Asian,PAF,.93,.94,.94,,
Potash Min,POK,.025,.027,.026,,
Regis Res,RRL,1.405,1.435,1.435,,
Stanfield Funds,SFN,.12,.15,.15,,
Super Retail Grp,SUL,8.72,8.995,8.91,,
Tellus Res,TLU,.051,.06,.059,,
Trade Me Grp,TME,3.14,3.28,3.25,,
Trafford Res,TRF,.052,.056,.056,,
TTA Hldgs,TTA,.048,.055,.05,,
Unity Min,UML,.011,.012,.012,,
Western Desert Res,WDR,.245,.31,.30,,
Wild Acre Metals,WAC,.018,.02,.02,,
Yancoal Aust,YAL,.24,.25,.25,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
