ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5144.1 at 2015-10-01T16:38:05. Report at Thursday, October 1, 2015. Processed Friday at 2015-10-02T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Apollo Cons,AOP,.038,.032,.035,,
Appen,APX,1.13,1.02,1.065,,
Black Rock Min,BKT,.083,.052,.067,,
  opt mar17,BKTOC,.032,.013,.02,,
Breaker Res rts06octd,BRBRA,.002,.001,.001,,
Capital Min,CMY,.019,.018,.018,,
Cardinal Res,CDV,.15,.12,.14,,
  opt sep19,CDVOA,.07,.055,.06,,
Cimic Grp,CIM,24.57,23.85,24.44,,
Contact Energy,CEN,4.52,4.44,4.50,,
CV Check,CV1,.77,.52,.73,,
Dacian Gold,DCN,.80,.70,.70,,
Ellex Medical Lasers,ELX,.54,.39,.41,,
Gateway Lifestyle stp,GTY,2.60,2.48,2.56,,
General Min Corp,GMM,.125,.101,.11,,
Globe Int'l,GLB,1.75,1.46,1.60,,
Hitech Grp Aust,HIT,.405,.28,.345,,
Isentia Grp,ISD,4.07,3.89,3.98,,
Kidman Res,KDR,.14,.10,.135,,
NetComm Wireless,NTC,1.63,1.43,1.50,,
Nick Scali,NCK,3.83,3.65,3.67,,
Nufarm,NUF,8.38,8.18,8.24,,
Oncosil Medical,OSL,.175,.16,.16,,
oOh! Media,OML,3.20,3.11,3.17,,
Pacific Ore,PSF,.013,.011,.012,,
REVA Medical cdi,RVA,.82,.665,.80,,
SMS Management,SMX,5.31,5.15,5.30,,
Soul Pattinson WH,SOL,15.83,14.90,15.21,,
TPG Telecom,TPM,11.06,10.91,10.94,,
Treasury Wine,TWE,6.63,6.52,6.58,,
Walkabout Res,WKT,.007,.006,.006,,
Webjet,WEB,4.45,4.40,4.40,,
Zipmoney,ZML,.385,.36,.36,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Adelaide Resources,ADN,.02,.023,.022,,
Capitol Health,CAJ,.53,.575,.54,,
Carbine Tungsten,CNQ,.064,.07,.07,,
Cedar Woods Prop,CWP,4.11,4.52,4.29,,
Coventry Grp,CYG,1.20,1.25,1.23,,
Decmil Grp,DCG,.89,.905,.905,,
Enhanced Oil & Gas,EOR,.005,.007,.006,,
Energy Res,ERA,.31,.32,.32,,
Glennon Small Comp,GC1,.965,1.00,.98,,
Greenland Min Engy,GGG,.025,.03,.026,,
Mobilarm,MBO,.009,.016,.016,,
MOKO Social Media,MKB,.095,.098,.098,,
Multiplex Sites kpyr3qu,MXUPA,75.86,78.76,77.00,,
Traditional Therapy,TTC,.45,.48,.48,,
Valence Industries,VXL,.11,.165,.14,,
  opt jul16,VXLO,.018,.031,.031,,
Wealth Defender,WDE,.82,.86,.86,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
