ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4316.3 at 2012-05-15T16:42:48. Report at Tuesday, May 15, 2012. Processed Thursday at 2012-05-17T08:35:13+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Avonlea Minerals,AVZ,.036,.042,.042,,
Bannerman Res,BMN,.15,.165,.195,,
Beadell Resources,BDR,.52,.555,.63,,
BetaShares Crude Oil etf unt,OOO,51.43,52.50,55.87,,
BHP Billiton,BHP,33.46,34.06,33.59,,
Bionomics,BNO,.31,.34,.41,,
Black Mounta Res opt may15,BMZO,.085,.10,-,,
Bora Bora Res,BBR,.20,.205,-,,
Botswana Metals,BML,.022,.027,.031,,
Breakaway Res,BRW,.025,.03,.031,,
Bullabulling Gold,BAB,.205,.225,.25,,
Carbon Polymers,CBP,.06,.066,.122,,
Chalice Gold Mines,CHN,.20,.21,.225,,
Challenger Energy,CEL,.038,.039,.055,,
China Magnesium,CMC,.21,.25,.23,,
Citigold Corp,CTO,.057,.061,.065,,
Clean Seas Tuna,CSS,.037,.038,.042,,
Cokal,CKA,.27,.30,.31,,
Commissioners Gold,CGU,.053,.055,.055,,
County Coal,CCJ,.40,.46,.50,,
Coventry Res,CVY,.085,.089,.10,,
Deep Yellow,DYL,.074,.076,.089,,
Diatreme Res,DRX,.05,.057,.06,,
Digga Aust Mining Fd etf unt,DGA,2.74,2.82,3.15,,
Dourado Res,DUO,.10,.125,.13,,
Dragon Min,DRA,.80,.82,.815,,
Earth Heat Res cdi,EHR,.019,.02,.023,,
Eden Energy,EDE,.015,.017,.022,,
Eldorado Gold cdi,EAU,10.80,11.40,12.37,,
Empire Res,ERL,.036,.041,.04,,
Energy Ventures,EVE,.023,.026,.03,,
ENK PLC cdi,ENK,.145,.155,.15,,
eServGlobal,ESV,.24,.275,.28,,
Estrella Res,ESR,.14,.145,-,,
Eurogold,EUG,.11,.135,.15,,
Exco Res,EXS,.155,.16,.175,,
Fairfax Media,FXJ,.655,.66,.685,,
Fe Ltd,FEL,.045,.05,.054,,
Focus Minerals,FML,.034,.037,.047,,
Frontier Res,FNT,.075,.084,.093,,
Gold Anomaly,GOA,.01,.011,.015,,
Gold Road Res,GOR,.20,.21,.21,,
Gryphon Minerals,GRY,.625,.715,.895,,
Guildford Coal,GUF,.535,.55,.62,,
Gulf Industrials,GLF,.01,.011,.013,,
Helix Res,HLX,.042,.044,.045,,
Hodges Res,HDG,.16,.23,.23,,
Impact Minerals,IPT,.03,.033,.04,,
ImpediMed,IPD,.285,.35,.42,,
Independence Grp,IGO,3.41,3.69,3.95,,
Insurance Aust cps,IAGPC,98.70,98.80,-,,
Investorfirst,INQ,.05,.056,.058,,
Jetset Travelworld,JET,.345,.355,.45,,
Jupiter Mines,JMS,.165,.185,.21,,
Kangaroo Res,KRL,.096,.11,.115,,
Kingsgate Cons,KCN,5.30,5.46,5.84,,
Kresta Hldgs,KRS,.13,.14,.14,,
Kula Gold,KGD,.70,.745,.80,,
Kumarina Res,KMR,.21,.25,.25,,
Lemur Resources,LMR,.115,.13,.14,,
Leyshon Res,LRL,.17,.18,.195,,
Linc Energy,LNC,.785,.855,1.03,,
Lithex Res,LTX,.068,.07,.08,,
MacarthurCook PSF unt,MPS,.045,.064,.049,,
Manas Resources,MSR,.10,.12,.13,,
Matrix C & E,MCE,2.28,2.63,3.02,,
Metallica Min,MLM,.20,.21,.245,,
Metals X,MLX,.14,.185,.21,,
Meteoric Res,MEI,.035,.05,.05,,
MetroCoal,MTE,.29,.33,.36,,
Midas Res,MDS,.008,.01,.01,,
Mindoro Res cdi,MDO,.07,.08,.08,,
Minemakers,MAK,.195,.20,.22,,
MOD Resources,MOD,.09,.095,.10,,
Motopia,MOT,.008,.009,.009,,
Mount Magnet South opt aug14,MUMO,.013,.017,.017,,
Musgrave Min,MGV,.078,.085,.099,,
MyState,MYS,2.90,2.95,3.05,,
National Aust Bank natincsec,NABHA,71.725,72.50,72.90,,
Navaho Gold,NVG,.031,.036,.04,,
Navigator Res,NAV,.006,.007,.008,,
NeuroDiscovery,NDL,.02,.022,.024,,
New Hope Corp,NHC,4.17,4.38,4.70,,
New Horizon Coal,NHO,.145,.16,.16,,
Nick Scali,NCK,1.36,1.43,1.39,,
Northern Minerals,NTU,.32,.33,.367,,
OceanaGold Corp cdi,OGC,1.78,1.905,2.21,,
Octanex ctg,OXXCB,.067,.07,.071,,
Oilex,OEX,.135,.155,.235,,
Otis Energy opt jun13,OTEOA,.001,.002,.002,,
Panoramic Res,PAN,.895,.92,1.035,,
Panterra Gold,PGI,.13,.14,.16,,
Peak Resources,PEK,.23,.26,.305,,
Phoenix Gold,PXG,.155,.16,.175,,
Phoslock Water,PHK,.05,.056,.063,,
Platina Res,PGM,.068,.091,.10,,
Po Valley Energy,PVE,.115,.125,.13,,
Predictive Descovery,PDI,.09,.11,.13,,
Proto Res & Invest,PRW,.018,.019,.019,,
Raisama Energy,RAI,.047,.05,.065,,
RBS rbs citi,RBSCIT,28.46,30.45,-,,
RCG Corp,RCG,.315,.32,.34,,
Red Gum Res,RGX,.095,.10,.115,,
Rongtai Int'l Grp,RIG,.15,.16,.165,,
Saferoads Hldgs,SRH,.092,.10,.105,,
Samson Oil & Gas,SSN,.081,.082,.09,,
  opt dec12,SSNO,.063,.069,.07,,
Saracen Min,SAR,.475,.495,.505,,
Segue Res,SEG,.016,.017,.017,,
Select Vaccines opt jul13,SLTO,.001,.002,.002,,
Signature Metals,SBL,.011,.012,.012,,
Silver Swan Grp,SWN,.045,.05,.055,,
SPDR 200 Resources etf unt,OZR,10.39,10.57,11.07,,
Spitfire Res,SPI,.076,.085,.093,,
Stanmore Coal,SMR,.535,.60,.69,,
Stonehenge Metals opt dec12,SHEOA,.004,.013,.013,,
Strategic Energy,SER,.031,.033,.038,,
Teranga Gold cdi,TGZ,1.83,1.86,1.985,,
Terrain Min opt dec12,TMXOA,.001,.002,.007,,
TFS Corp,TFC,.43,.48,.505,,
Thundelarra Explore,THX,.075,.086,.10,,
Tiger Res,TGS,.295,.31,.30,,
Timpetra Res,TPR,.051,.052,.061,,
Top End Uranium,TEU,.036,.038,.037,,
Venturex Res,VXR,.041,.045,.057,,
Vital Metals,VML,.039,.04,.04,,
Waratah Res,WGO,.10,.17,.19,,
Webfirm Grp,WFM,.045,.048,.056,,
Wolf Min opt sep12,WLFO,.045,.10,.082,,
YTC Res,YTC,.33,.355,.375,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
