ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5298.1 at 2014-11-28T16:41:06. Report at Friday, November 28, 2014. Processed Saturday at 2014-11-29T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Adelaide Res opt sep16,ADNO,.006,.007,-,,
Aust Gas Light,AGL,13.00,13.08,13.32,,
Ainsworth Game Tech,AGI,2.16,2.35,2.785,,
Alara Res,AUQ,.017,.019,.024,,
Alicanto Min,AQI,.084,.09,.09,,
Antares Energy,AZZ,.335,.365,.405,,
Ashley Services Grp,ASH,1.50,1.65,1.66,,
Aspire Min,AKM,.03,.039,.042,,
Atlas Iron,AGO,.165,.20,.325,,
Auroch Min,AOU,.02,.03,.042,,
Aurora Div Inc Tr mfunt,AOD,.915,.935,.935,,
Ausdrill,ASL,.425,.52,.575,,
Aust Pacific Coal def,AQCDA,.01,-,-,,
AusTex Oil,AOK,.12,.145,.165,,
Austin Explore,AKK,.068,.083,.11,,
Bailador Tech Invest,BTI,.92,.94,-,,
Barrack St Invest opt aug16,BSTO,.011,.03,.04,,
Beadell Resources,BDR,.20,.225,.23,,
Bendigo & Adelaide Bk pref,BENPD,103.15,106.86,104.10,,
BetaShares Commods etf unt,QCB,13.38,13.90,13.89,,
BetaShares Resources etf unt,QRE,4.80,4.93,5.12,,
BetaShares Crude Oil etf unt,OOO,36.84,39.90,43.28,,
Beyond Int'l,BYI,1.11,1.15,1.18,,
BHP Billiton,BHP,30.67,31.525,31.905,,
Blackham Res,BLK,.072,.079,.095,,
BlueScope Steel,BSL,4.71,4.77,4.84,,
Brickworks,BKW,12.51,13.16,12.96,,
Buxton Res,BUX,.081,.105,.155,,
Cardno,CDD,3.17,3.57,5.34,,
Central Petroleum,CTP,.15,.18,.17,,
Chalice Gold Mines,CHN,.105,.11,.11,,
Clover Corp,CLV,.335,.34,.34,,
Cokal,CKA,.098,.12,.125,,
Comet Ridge,COI,.11,.13,.12,,
C'wlth Bank  of Aust perls vii,CBAPD,96.75,97.101,96.85,,
Cooper Energy,COE,.31,.385,.39,,
Decmil Grp,DCG,1.28,1.565,1.66,,
Diversified United Inv new,DUIN,3.24,3.25,-,,
Donaco Intl opt jan15,DNAO,.32,.48,.60,,
Drillsearch Energy,DLS,.91,.98,1.03,,
Fleetwood Corp,FWD,1.25,1.42,1.655,,
Galicia Engy Corp,GAL,.012,.013,.016,,
GBM Resources,GBZ,.011,.018,.018,,
Hawkley Oil & Gas,HOG,.003,.006,.01,,
HGL,HNG,.30,.415,.38,,
Horizon Oil,HZN,.20,.22,.257,,
International Coal,ICX,.025,.03,.03,,
Intrepid Mines,IAU,.175,.19,.225,,
IPB Pet,IPB,.029,.04,.32,,
Jacka Res,JKA,.028,.033,.035,,
KBL Mining 10% cn,KBLGA,.145,.24,.29,,
Latin Res,LRS,.019,.026,.034,,
Liontown Res,LTR,.007,.013,.02,,
Lonestar Res,LNR,.18,.23,.325,,
MACA,MLD,1.005,1.08,1.16,,
Malabar Coal,MBC,.098,.10,.12,,
Manas Resources,MSR,.02,.021,.022,,
Maverick Drilling,MAD,.117,.12,.175,,
MaxiTRANS Ind,MXI,.56,.61,.605,,
Mayne Pharma,MYX,.61,.75,.725,,
McAleese,MCS,.245,.315,.35,,
Mermaid Marine,MRM,1.492,1.56,1.78,,
Mint Wireless,MNW,.071,.092,.073,,
Monadelphous Grp,MND,9.05,10.335,11.65,,
Myer Hldgs,MYR,1.61,1.68,1.76,,
Northern Iron,NFE,.02,.035,.05,,
NRW Hldgs,NWH,.405,.55,.705,,
Ochre Grp,OGH,.008,.014,.015,,
Octanex,OXX,.075,.09,.09,,
Oil Basins,OBL,.005,.006,.006,,
Oil Search,OSH,7.74,7.87,8.12,,
Oncosil Medical,OSL,.084,.10,.10,,
Origin Energy,ORG,12.22,13.04,13.87,,
Orion Health Grp,OHE,5.53,-,-,,
Orpheus Energy,OEG,.016,.02,.024,,
Ozgrowth,OZG,.16,.165,.17,,
Pan Pacific Pet,PPP,.034,.04,.043,,
Petrel Energy,PRL,.091,.098,.105,,
RCR Tomlinson,RCR,2.12,2.35,2.56,,
Rex Minerals,RXM,.15,.17,.21,,
RTG Mining cdi,RTG,.80,.86,.86,,
Samson Oil & Gas opt mar17,SSNOA,.003,.005,.006,,
Sandfire Res,SFR,4.51,4.75,5.33,,
Santos,STO,10.10,11.49,12.25,,
Senex Energy,SXY,.322,.385,.457,,
Silex Systems,SLX,.47,.565,.555,,
Skilled Grp,SKE,1.925,2.17,2.06,,
SPDR 200 Resources etf unt,OZR,8.62,8.85,9.16,,
SpeedCast Intl,SDA,1.845,1.89,1.865,,
St Barbara,SBM,.086,.088,.11,,
St George Min,SGQ,.043,.075,.085,,
Sundance Energy,SEA,.655,.795,1.015,,
Swick Min Services,SWK,.235,.25,.25,,
The Reject Shop,TRS,6.03,7.48,7.78,,
Tigers Realm Coal,TIG,.09,.095,.10,,
Titan Energy opt may15,TTEO,.001,.003,.003,,
Titan Energy Service,TTN,.27,.28,.36,,
UGL,UGL,1.975,2.185,2.448,,
Venture Minerals,VMS,.034,.038,.041,,
Vocation,VET,.485,.67,.755,,
Wesfarmers def,WESDD,41.42,-,-,,
Woodside Petroleum,WPL,35.75,37.85,38.22,,
Woolworths frn nov36,WOWHC,103.35,103.711,104.00,,
WorleyParsons,WOR,10.845,12.04,13.18,,
XState Res,XST,.02,.025,.03,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
