ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5245.2 at 2013-09-17T16:43:06. Report at Tuesday, September 17, 2013. Processed Wednesday at 2013-09-18T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ANZ Banking Grp cap note,ANZPD,101.30,100.90,100.35,,
Atrum Coal,ATU,1.94,1.60,1.12,,
Auckland Airport,AIA,2.92,2.91,2.91,,
Bega Cheese,BGA,3.50,3.49,3.20,,
BetaShares FTSE RAFI etf unt,QOZ,11.97,11.94,11.63,,
Bionomics,BNO,.705,.685,.70,,
Blackwall Property,BWF,.23,.22,.175,,
Buccaneer Energy,BCC,.072,.07,.066,,
Capilano Honey,CZZ,3.30,2.90,2.53,,
Carbon Energy opt jul16,CNXO,.006,.005,.004,,
Crown,CWN,15.99,15.79,15.09,,
eBet,EBT,2.75,2.50,2.58,,
Fertoz,FTZ,.50,.48,-,,
Freedom Foods Grp,FNP,2.66,2.40,2.12,,
Harvey Norman,HVN,3.20,3.195,3.01,,
IDT Aust,IDT,.39,.37,.351,,
Ingenia Grp stp,INA,.445,.429,.386,,
Insurance Aust Grp cps,IAGPC,105.25,105.00,104.60,,
iShares Asia 50 cdi,IAA,52.70,50.99,50.40,,
iSonea,ISN,.77,.69,.66,,
  opt jun14,ISNOB,.615,.55,.52,,
Life corporation,LFC,.079,.075,.07,,
LogiCamms,LCM,1.71,1.70,1.625,,
Macquarie Bank inc sec,MBLHB,78.00,76.501,74.95,,
Macquarie Grp,MQG,50.295,49.98,45.42,,
  cap.nte,MQGPA,101.90,101.55,101.00,,
MOKO Social Media opt jun15,MKBOA,.095,.09,.067,,
National Aust Bank,NAB,34.865,33.98,32.75,,
Neptune Marine,NMS,.045,.042,.041,,
Programmed Maint,PRG,2.71,2.65,2.56,,
Prophecy Int'l,PRO,.66,.56,.60,,
Reece Aust,REH,26.99,25.90,25.50,,
ResMed Inc cdi,RMD,5.76,5.68,5.55,,
Royal Wolf Hldgs,RWH,3.82,3.78,3.35,,
Scantech,SCD,1.25,1.135,.98,,
Select Harvests,SHV,4.56,4.45,4.47,,
SPDR 200 Financials etf unt,OZF,20.24,20.18,19.61,,
SPDRWrldexAuHdgd etf unt,WXHG,15.87,15.76,15.75,,
SPDR MSCI Aus Sel HDY etf unt,SYI,30.52,30.38,29.84,,
Suncorp Grp,SUN,13.105,12.91,12.738,,
SWW Energy,SWW,.014,.002,.003,,
The Trust Company,TRU,7.22,7.20,6.10,,
TPG Telecom,TPM,4.25,3.65,3.77,,
Treasury Grp,TRG,8.65,8.44,8.46,,
Vngd Aust High Yield etf unt,VHY,65.69,65.09,63.89,,
Vngd MSCI Aust Large Co etf unt,VLC,60.15,59.75,58.45,,
Watermark Mkt fd,WMK,1.025,1.015,1.00,,
Westpac Banking frn aug23,WBCHB,100.28,100.21,100.15,,
Wilson HTM Inv,WIG,.46,.415,.40,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Actinogen,ACW,.005,.008,.01,,
Audalia Res,ACP,.05,.065,.09,,
AGB Jun14,GSBK14,104.50,-,-,,
AGIB Sep30,GSIQ30,115.22,-,-,,
Avalon Minerals,AVI,.006,.009,.01,,
Gas2Grid,GGX,.021,.025,.023,,
Gujarat NRE Coal,GNM,.10,.17,.17,,
Image Res,IMA,.097,.10,.12,,
iSelect,ISU,1.305,1.355,1.395,,
Magnum Gas & Power,MPE,.01,.012,.013,,
Pegasus Metals,PUN,.09,.11,.12,,
Redstone Res,RDS,.045,.05,.05,,
Sigma Pharmaceutical,SIP,.595,.625,.62,,
Sumatra Copper cdi,SUM,.11,.12,.14,,
Summit Res,SMM,.995,1.10,1.10,,
TZ,TZL,.081,.089,.10,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
