ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5267.5 at 2013-12-04T16:50:05. Report at Wednesday, December 4, 2013. Processed Thursday at 2013-12-05T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Atlas Pearls&Perfumes,ATP,.069,.058,.058,,
Aust Ethical,AEF,27.50,27.00,27.00,,
Desane Grp Hldgs,DGH,.70,.695,.695,,
Drill Torque,DTQ,.067,.052,.056,,
Fisher & Paykel Health,FPH,3.58,3.37,3.50,,
FRR Corp,FRR,.022,.015,.017,,
Greencross,GXL,7.80,7.26,7.40,,
India Res,IRL,.007,.005,.006,,
NetComm Wireless,NTC,.34,.255,.255,,
Phileo Aust,PHI,2.80,2.53,2.75,,
Proto Res & Invest def,PRWDA,.006,-,-,,
Ramsay Health Care,RHC,40.07,39.65,39.65,,
RBS Apple,RBSAPL,613.84,570.06,570.06,,
Saunders Int'l,SND,.96,.90,.93,,
Unilife Corp cdi,UNS,.89,.825,.825,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Acrux,ACR,2.315,2.43,2.40,,
Aditya Birla,ABY,.33,.335,.335,,
ALS,ALQ,8.18,8.29,8.29,,
Ampella Min,AMX,.078,.079,.079,,
Aphrodite Gold,AQQ,.021,.024,.022,,
Aura Energy,AEE,.039,.044,.043,,
Aurora Global Inc Tr unt,AIB,.925,.93,.93,,
Ausenco,AAX,.57,1.067,1.067,,
Australian Ind Reit unt,ANI,1.97,2.03,2.03,,
Avita Medical,AVH,.085,.095,.095,,
BetaShares Agriculture etf unt,QAG,10.55,10.72,10.60,,
Bisalloy Steel,BIS,.80,.82,.82,,
Celamin Hldgs,CNL,.03,.033,.033,,
Chalice Gold Mines,CHN,.125,.14,.14,,
Circadian Tech,CIR,.205,.23,.23,,
Corazon Min,CZN,.012,.015,.015,,
CuDECO rts 04dec,CDUR,.001,.01,.01,,
Drake Res,DRK,.016,.019,.019,,
Elixir Pet,EXR,.009,.011,.011,,
Equus Min,EQE,.009,.012,.011,,
Evolution Mining,EVN,.505,.58,.58,,
Excelsior Gold,EXG,.062,.07,.07,,
Freelancer,FLN,1.00,1.20,1.20,,
GrainCorp,GNC,8.10,8.25,8.25,,
Horseshoe Metals,HOR,.035,.038,.038,,
Hot Chili,HCH,.34,.39,.39,,
Imdex,IMD,.525,.54,.54,,
IMX Res,IXR,.046,.052,.05,,
  opt sep15,IXRO,.003,.005,.005,,
Investigator Res,IVR,.04,.045,.045,,
Invigor Grp,IVO,.015,.02,.02,,
Kingsgate Cons,KCN,.90,1.02,1.02,,
Meridian Energy irs,MEZCA,.82,.885,.875,,
Metaliko Res,MKO,.009,.01,.01,,
Middle Island Res,MDI,.04,.055,.055,,
Mighty River Power,MYT,1.78,1.88,1.86,,
Minera Gold,MIZ,.004,.005,.005,,
Mutiny Gold opt aug15,MYGO,.009,.01,.01,,
Navaho Gold,NVG,.008,.01,.01,,
Newcrest Min,NCM,7.03,7.62,7.62,,
Oakajee Corp,OKJ,.059,.07,.07,,
Opus Grp,OPG,.032,.051,.038,,
OrotonGroup,ORL,4.04,4.53,4.53,,
OZ Minerals,OZL,2.93,3.03,3.03,,
PanAust,PNA,1.45,1.49,1.49,,
Perseus Min,PRU,.235,.26,.26,,
Potash Min,POK,.066,.07,.07,,
Pulse Health def,PHGDA,.40,.42,.42,,
Real Estate Cap unt,RCU,.305,.325,.31,,
Silver Lake Res,SLR,.35,.45,.45,,
Sovereign Metals,SVM,.072,.08,.08,,
Spark Infrastructure stp,SKI,1.542,1.612,1.60,,
Stanfield Funds,SFN,.40,.54,.54,,
Sumatra Copper cdi,SUM,.068,.07,.07,,
Tanami Gold,TAM,.02,.025,.022,,
Tungsten Min,TGN,.07,.08,.08,,
UGL,UGL,6.24,6.41,6.41,,
Unity Min,UML,.047,.049,.049,,
Western Areas,WSA,1.94,2.03,2.03,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
