ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5093.1 at 2013-12-16T16:40:35. Report at Monday, December 16, 2013. Processed Tuesday at 2013-12-17T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Affinity Education,AFJ,1.19,1.14,-,,
Air New Zealand,AIZ,1.52,1.50,1.50,,
Amcor,AMC,11.53,11.34,11.28,,
Applabs Tech,ALA,.28,.011,.012,,
Auckland Airport,AIA,3.33,3.28,3.25,,
BioProspect,BPO,.005,.004,.004,,
Equity Trustees,EQT,19.80,19.10,19.50,,
eServGlobal,ESV,.765,.70,.72,,
iShares S&P 500 cdi,IVV,203.43,201.00,201.71,,
Krakatoa Res,KTA,.22,.21,.165,,
  opt jun15,KTAO,.04,.035,.01,,
Life corporation,LFC,.28,.216,.234,,
Magellan Flagship,MFF,1.52,1.485,1.43,,
Medical Aust,MLA,.25,.23,.21,,
Neon Energy,NEN,.395,.35,.32,,
Platinum Capital,PMC,1.74,1.69,1.685,,
Suda,SUD,.074,.068,.072,,
Templeton Global,TGG,1.34,1.33,1.33,,
Uranex,UNX,.22,.20,.15,,
  opt may17,UNXO,.105,.09,.065,,
Yancoal Aust cvrs,YALN,2.96,2.95,2.94,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aphrodite Gold,AQQ,.02,.021,.022,,
AGB Apr15,GSBG15,106.086,-,-,,
AGB Jul17,GSBM17,105.819,-,-,,
Crowe Horwath,CRH,.34,.36,.57,,
Dick Smith Hldgs,DSH,2.08,2.14,-,,
Discovery Res,DIS,.045,.05,.05,,
Elixir Pet,EXR,.008,.009,.011,,
GPT Grp stp,GPT,3.34,3.36,3.48,,
Heron Res,HRR,.11,.13,.14,,
Hotel Property Inv stp,HPI,1.91,1.93,-,,
Kalnorth Gold,KGM,.014,.02,.028,,
Lincoln Minerals,LML,.041,.05,.047,,
Nexus Min,NXM,.053,.054,.054,,
Pan Asia Corp,PZC,.017,.018,.018,,
Petsec Energy,PSA,.09,.091,.092,,
Potash West,PWN,.087,.088,.10,,
Resource Star,RSL,.006,.007,.008,,
Signature Metals,SBL,.001,.002,.002,,
Silver Chef,SIV,4.96,5.05,7.00,,
Sino Aus Oil Gas,SAO,.495,.50,-,,
SPDR DJ Global Reit,DJRE,14.92,15.19,14.95,,
Wildhorse Energy,WHE,.019,.02,.025,,
World Titanium Res,WTR,.085,.09,.11,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
