ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4831.1 at 2011-01-06T16:38:24. Report at Thursday, January 6, 2011. Processed Friday at 2011-01-07T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1300 Smiles,ONT,4.12,4.00,4.00,,
Adamus Res,ADU,.895,.81,.81,,
Adv Braking Tech,ABV,.035,.033,.034,,
Advanced Share,ASW,1.01,.85,.97,,
Alara Res,AUQ,.43,.37,.39,,
Altona Min Ltd,AOH,.465,.395,.395,,
Aneka Tambang cdi,ATM,1.365,1.36,1.36,,
Argo Explore,AXT,.16,.135,.135,,
Ashburton Min,ATN,.041,.028,.028,,
Aura Energy,AEE,.395,.34,.38,,
Aurium Res,AGU,.044,.04,.04,,
Auspaccoal Ltd,AQC,.073,.042,.042,,
Aust Renewable,ARW,.029,.021,.021,,
Beadell Resources,BDR,.795,.70,.74,,
C @ Limited,CEO,.036,.029,.029,,
  opt apr12,CEOO,.025,.018,.018,,
Cadence Capital,CDM,1.00,.95,.955,,
Caltex Aust,CTX,15.00,14.45,14.57,,
Cardno,CDD,5.75,5.60,5.62,,
Cash Convert ord/div,CCV,.745,.71,.71,,
Centaurus Metals,CTM,.145,.13,.13,,
China Century Capitl,CCY,.09,.088,.088,,
China Yunnan Copper,CYU,.405,.18,.23,,
CMI,CMI,.80,.78,.78,,
Coalspur Mines,CPL,2.13,1.98,1.98,,
  opt jun11,CPLO,2.00,1.865,1.865,,
Copper Range opt dec12,CRJO,.015,.014,.014,,
Elixir Pet,EXR,.15,.09,.09,,
Energy Ventures,EVE,.20,.165,.185,,
ETFS Metals etfs ag,ETPMAG,31.04,29.97,30.43,,
Euroz,EZL,1.72,1.545,1.605,,
Global Construct,GCS,1.30,1.295,1.295,,
Guildford Coal,GUF,.85,.745,.765,,
Healthscope Notes 11.25% cn,HLNG,100.60,100.00,100.50,,
Hill End Gold opt feb12,HEGO,.022,.01,.011,,
Ideas Intl,IDE,.80,.75,.75,,
Incitec Pivot,IPL,4.30,4.04,4.08,,
Indago Res opt oct14,IDGOA,2.45,2.20,2.20,,
Iron Mountain,IRM,.23,.135,.135,,
  opt feb12,IRMO,.07,.039,.039,,
iShares S&P Asia 50 cdi,IAA,48.00,46.19,47.14,,
JV Global,JVG,.011,.009,.01,,
Logicamms,LCM,1.40,1.28,1.28,,
Magna Min,MAN,.009,.006,.006,,
Mesbon China Nylon,MES,.165,.155,.155,,
Mt Isa Metals,MET,.52,.42,.42,,
Newera Uranium,NRU,.125,.085,.085,,
Oilex,OEX,.43,.34,.385,,
Orocobre,ORE,3.81,3.38,3.38,,
Padbury Min,PDY,.035,.023,.023,,
Papillon Res Ltd,PIR,.67,.595,.66,,
Platina Res,PGM,.63,.395,.425,,
  opt feb11,PGMO,.25,.041,.08,,
Radar Iron Ltd,RAD,.29,.245,.255,,
Red Emperor Res,RMP,.18,.15,.16,,
Red Metal,RDM,.225,.17,.19,,
RIMCapital,RMC,.285,.13,.13,,
Scandinavian Res,SCR,.35,.30,.30,,
Select Vaccines,SLT,.009,.007,.007,,
  opt jul13,SLTO,.007,.004,.005,,
Service Stream,SSM,.655,.63,.63,,
Seymour Whyte Ltd,SWL,2.44,2.20,2.20,,
Sierra Min,SRM,.395,.33,.345,,
Slater & Gordon,SGH,2.08,2.01,2.05,,
Sovereign Metals,SVM,.24,.235,.235,,
Sth Boulder Mines,STB,3.70,2.87,3.07,,
Synergy Metals opt nov15,SMLOA,.008,.004,.004,,
Tandou,TAN,.43,.36,.39,,
Target Energy,TEX,.071,.05,.052,,
Tranzact Fin Service,TFS,.22,.20,.20,,
White Rock Min,WRM,.715,.60,.60,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
APAC Coal,AAL,.021,.023,.023,,
Apollo Min,AON,.08,.085,.082,,
Aruma Res Ltd,AAJ,.13,.165,.165,,
Ausmon Resources,AOA,.15,.16,.155,,
Ausnico Ltd,ANW,.145,.15,.15,,
Betashares Asx Res etf unt,QRE,8.01,8.10,8.04,,
Bounty Oil & Gas,BUY,.045,.09,.09,,
Bulletin Res Ltd,BNR,.195,.21,.21,,
Clean TeQ Hldgs,CLQ,.075,.079,.079,,
Collection House,CLH,.63,.675,.675,,
Fairstar Res opt aug11,FASOA,.01,.015,.015,,
Hills Ind,HIL,1.795,1.865,1.85,,
Ishares S&P High Div ishhigdiv,IHD,14.94,15.11,15.00,,
Ishares S&P/Asx 20 ishlgecap,ILC,19.97,20.43,20.08,,
Marion Energy opt dec12,MAEOA,.008,.011,.009,,
MEC Res,MMR,.25,.69,.65,,
  opt jul13,MMRO,.125,.525,.475,,
Moko Mobi,MKB,.057,.081,.08,,
Octagonal Res Ltd,ORS,.22,-,-,,
Panorama Synergy,PSY,.065,.085,.085,,
Plan B Grp Hldgs,PLB,.50,.505,.505,,
Sirius Corp,SIU,.017,.02,.02,,
Stockland stp,SGP,3.50,3.52,3.51,,
Valad Prop forus,VPG,1.005,1.02,1.02,,
Westfield Retail Tst stp,WRT,2.51,2.55,2.55,,
World Wide Ent Grp,WWG,.02,.095,.095,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
