ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5603.5 at 2015-07-22T16:39:36. Report at Wednesday, July 22, 2015. Processed Thursday at 2015-07-23T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Advanced Share Reg,ASW,.725,.685,.71,,
Amaysim Au,AYS,1.985,1.96,-,,
Argo Global opt mar17,ALIO,.083,.067,-,,
ASG Grp,ASZ,1.05,.90,.935,,
BetaShares S&P 500 etf unt,UMAX,18.40,18.10,17.61,,
China Waste Corp,CWC,.50,.43,.41,,
Data#3,DTL,.96,.80,.85,,
Dicker Data,DDR,2.05,1.97,1.99,,
Ensurance,ENA,.26,.23,.25,,
First Growth Funds opt feb16,FGFO,.003,.002,.002,,
Gateway Lifestyle stp,GTY,2.24,2.165,2.14,,
Integrated Research,IRI,2.13,1.94,1.80,,
iSelect,ISU,1.675,1.555,1.58,,
iShares Europe cdi,IEU,65.00,61.50,61.15,,
McMillan Shakespr,MMS,13.49,13.23,13.13,,
Melbourne IT,MLB,1.90,1.71,1.71,,
Natl Storage REIT stp,NSR,1.75,1.73,1.69,,
Orbital Corp,OEC,.65,.60,.535,,
Orthocell,OCC,.81,.645,.37,,
Potash Min,POK,.083,.035,.038,,
  opt nov15,POKO,.01,.001,.001,,
Prophecy Int'l,PRO,1.75,1.56,1.40,,
QMS Media,QMS,.79,.755,.775,,
Rimfire Pacific,RIM,.036,.02,.022,,
  opt dec15,RIMO,.009,.008,.008,,
SpeedCast Intl,SDA,3.53,3.20,2.99,,
Summerset Grp,SNZ,3.61,3.40,3.40,,
Superloop,SLC,2.34,2.01,2.09,,
Talisman Min,TLM,.785,.65,.715,,
Terramin Aust,TZN,.175,.16,.15,,
The A2 Milk Company,A2M,.75,.685,.72,,
XTB SGP20,YTMSG1,124.84,124.04,124.40,,
Vector Res,VEC,.02,.015,.017,,
Vita Grp,VTG,2.04,1.90,1.875,,
Vngd All-World ex-US cdi,VEU,67.40,66.79,66.80,,
Yowie Grp,YOW,1.29,1.215,1.07,,
  opt dec15,YOWO,1.04,.98,.82,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Academies A'asia,AKG,.52,.68,.65,,
Austin Engineer,ANG,.445,.51,.505,,
Bathurst Res NZ,BRL,.011,.013,.014,,
Beadell Resources,BDR,.14,.155,.165,,
Blue Sky Access Fd opt dec15,BAFO,.015,.021,.03,,
Bluechiip,BCT,.037,.04,.041,,
Byron Energy,BYE,.21,.22,.22,,
Cabcharge Aust,CAB,3.28,3.47,3.61,,
Comet Ridge,COI,.054,.055,.06,,
Crater Gold Mining,CGN,.079,.089,.092,,
Deep Yellow,DYL,.008,.009,.01,,
DUET Grp forus,DUE,2.17,2.30,2.29,,
Ecosave Hldgs,ECV,.26,.32,.55,,
Evolve Edu Grp,EVO,.84,.85,.90,,
Future Generation Inv opt sep16,FGXO,.031,.035,.038,,
Mineral Resources,MIN,5.69,5.90,6.14,,
OrotonGroup,ORL,1.855,1.92,1.95,,
Saunders Int'l,SND,.54,.57,.57,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
