ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5532.3 at 2014-09-12T16:39:35. Report at Friday, September 12, 2014. Processed Saturday at 2014-09-13T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Billabong Int'l,BBG,.735,.667,.62,,
Cabcharge Aust,CAB,5.95,5.54,5.44,,
Challenger Energy opt jun16,CELO,.025,.024,.02,,
Clearview Wealth,CVW,1.15,1.10,.90,,
Clinuvel Pharmac,CUV,3.70,3.00,2.75,,
ETS Bank of America,ETSBAC,18.27,16.70,16.70,,
Eureka Gold Hldgs,EGH,.165,.15,.13,,
Exoma Energy,EXE,.028,.022,.025,,
Fisher & Paykel Health,FPH,4.75,4.59,4.60,,
Healthscope,HSO,2.44,2.375,2.29,,
Heemskirk Cons,HSK,.25,.165,.18,,
iShares S&P MidCap cdi,IJH,158.93,155.80,154.53,,
iShares S&P 500 cdi,IVV,222.80,218.00,217.62,,
iShares Glb Health cdi,IXJ,108.09,105.31,104.49,,
iShares Glb Cons cdi,IXI,98.86,96.93,96.97,,
Lend Lease Grp stp,LLC,14.50,14.29,14.355,,
Liquefied Natural,LNG,4.41,4.07,4.10,,
My Net Fone,MNF,3.23,2.97,2.96,,
Newfield Res,NWF,.60,.46,.52,,
Panorama Synergy,PSY,.545,.445,.305,,
PaperlinX SPS Tr pref,PXUPA,14.50,12.00,12.00,,
Poseidon Nickel,POS,.27,.24,.23,,
Qube Holdings,QUB,2.61,2.575,2.50,,
Rubicon Res,RBR,.017,.006,.006,,
SPDRWorld ex Aust etf unt,WXOZ,21.03,20.62,20.58,,
SPDRWrldexAuHdgd etf unt,WXHG,18.44,18.27,18.16,,
Valence Industries opt jul16,VXLO,.61,.52,.46,,
Vngd US Total Market cdi,VTS,114.64,112.39,112.03,,
Whitefield,WHF,4.34,4.30,4.30,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Argosy Minerals,AGY,.002,.003,.003,,
Arrium,ARI,.65,.735,.745,,
Aust Wealth Invest,AWI,.23,.25,.25,,
Austin Engineer,ANG,1.12,1.21,1.225,,
BC Iron,BCI,2.05,2.21,2.755,,
BetaShares Commods etf unt,QCB,14.88,15.19,15.00,,
Geodynamics,GDY,.044,.047,.048,,
Grange Res,GRR,.125,.145,.162,,
Hills,HIL,1.385,1.60,1.585,,
Homeloans,HOM,.66,.71,.70,,
Laconia Res,LCR,.004,.005,.005,,
Mineral Res,MIN,9.09,9.66,9.91,,
Mount Gibson Iron,MGX,.59,.625,.68,,
NZ Oil & Gas,NZO,.68,.70,.695,,
Northern Iron,NFE,.095,.12,.10,,
Phoenix Gold,PXG,.102,.11,.12,,
PM Capital Asian opt may16,PAFO,.033,.035,.035,,
Sihayo Gold,SIH,.015,.018,.016,,
Strata-X Energy cdi,SXA,.235,.26,.25,,
STW Comms,SGN,1.16,1.185,1.26,,
Titan Energy Service,TTN,1.66,1.83,1.90,,
Watermark Mkt fd opt dec14,WMKO,.006,.01,.022,,
Westpac Banking perptl ii,WBCPE,100.76,102.26,102.40,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
