ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5196.9 at 2014-12-12T16:38:36. Report at Friday, December 12, 2014. Processed Saturday at 2014-12-13T01:00:12+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Antares Energy,AZZ,.25,.275,.335,,
  10% cn23,AZZG,1.92,1.94,1.985,,
Arafura Resources,ARU,.044,.049,.05,,
Archer Explore,AXE,.125,.135,.14,,
Armour Energy,AJQ,.051,.057,.071,,
Astro Res,ARO,.008,.01,.10,,
Atrum Coal,ATU,.95,1.08,1.08,,
Augur Res,AUK,.019,.023,.023,,
Ausdrill,ASL,.385,.41,.425,,
Balamara Res,BMB,.041,.047,.043,,
Base Res,BSE,.165,.20,.235,,
BetaShares Crude Oil etf unt,OOO,31.70,34.25,36.84,,
Blackgold Int'l,BGG,.045,.047,.06,,
Blackham Res,BLK,.043,.061,.072,,
Blue Energy,BUL,.028,.033,.037,,
Brain Resource,BRC,.19,.22,.22,,
Central Petroleum,CTP,.10,.11,.15,,
Champion Iron,CIA,.12,.16,.145,,
Clime Capital,CAM,.91,.915,.945,,
CMI,CMI,1.26,1.35,1.30,,
Cokal,CKA,.083,.09,.098,,
Comet Res,CRL,.011,.013,.012,,
Corporate Travel rts 15dec,CTDRA,.525,1.48,-,,
Crest Min,CTT,.004,.005,.005,,
Crown Resorts,CWN,12.99,13.64,13.83,,
CTI Logistics,CLX,1.58,1.68,1.70,,
Dampier Gold,DAU,.013,.016,.016,,
Drillsearch Energy,DLS,.685,.795,.91,,
East Africa Res,EAF,.003,.004,.004,,
Ecargo Hldgs cdi,ECG,.25,.275,.355,,
Ensogo,E88,.078,.09,.11,,
Enverro,ERR,.87,.95,-,,
ETFS Brent Crude Oil,ETPOIL,48.50,60.40,60.37,,
European Metals Hldg cdi,EMH,.04,.05,.05,,
Euroz,EZL,.99,1.02,1.04,,
Fertoz,FTZ,.215,.35,.33,,
FlexiGroup,FXL,2.85,2.87,2.97,,
Fortescue Metals Grp,FMG,2.40,2.47,2.57,,
Global Res Masters Fd,GRF,1.46,1.50,1.50,,
Havilah Res,HAV,.085,.096,.099,,
Homeloans,HOM,.58,.62,.62,,
IPB Pet,IPB,.023,.025,.029,,
Jameson Res,JAL,.075,.095,.098,,
Kasbah Res,KAS,.053,.06,.063,,
KBL Mining,KBL,.021,.034,.025,,
LogiCamms,LCM,.60,.70,.69,,
Lycopodium,LYL,1.40,1.60,1.60,,
Lynas Corp,LYC,.04,.052,.053,,
McAleese,MCS,.205,.24,.245,,
Metals Of Africa,MTA,.032,.081,.095,,
MGM Wireless,MWR,.85,.915,.96,,
Mineral Deposits,MDL,.745,.87,1.10,,
Navarre Minerals,NML,.026,.03,.036,,
New Age Exploration,NAE,.007,.01,.011,,
Oil Search,OSH,6.87,7.27,7.74,,
Ozgrowth,OZG,.145,.16,.16,,
Paringa Res,PNL,.16,.20,.215,,
Peet,PPC,1.06,1.125,1.14,,
Primary Gold opt mar15,PGOO,.001,.003,.002,,
Promesa,PRA,.005,.009,.01,,
Quest Petroleum,QPN,.008,.015,.02,,
Rex Minerals,RXM,.095,.13,.15,,
Rio Tinto,RIO,53.47,56.50,56.12,,
Rum Jungle Res,RUM,.054,.063,.061,,
Santos,STO,6.975,8.13,10.10,,
Seven Grp Hldgs,SVW,5.13,5.395,5.75,,
  pref,SVWPA,84.111,85.01,85.85,,
Seven West Media,SWM,1.41,1.50,1.565,,
Silver Lake Res,SLR,.205,.22,.235,,
Soul Pattinson WH,SOL,13.66,13.91,13.95,,
SPDR 200 Resources etf unt,OZR,7.89,8.23,8.62,,
Tanami Gold,TAM,.011,.012,.013,,
Thomas & Coffey,THO,.009,.012,.01,,
Tiaro Coal,TCM,.006,.007,.008,,
Tiger Res,TGS,.097,.12,.16,,
Troy Resources,TRY,.385,.445,.435,,
TTG Fintech cdi,TUP,.52,2.25,1.98,,
UBS IQ Res Pf ASF etf unt,ETF,19.95,20.30,20.77,,
UGL,UGL,1.88,1.895,1.975,,
UIL Energy,UIL,.105,.135,.12,,
Vital Metals,VML,.015,.02,.023,,
Walkabout Res,WKT,.003,.004,.004,,
WHL Energy,WHN,.042,.047,.06,,
XState Res,XST,.015,.02,.02,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
