ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4346.3 at 2011-12-02T16:39:27. Report at Friday, December 2, 2011. Processed Saturday at 2011-12-03T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Buru Energy,BRU,1.32,1.25,1.25,,
Digital Perf Grp,DIG,.026,.025,.025,,
Domino's Pizza,DMP,7.85,7.60,7.60,,
Drillsearch Energy,DLS,.81,.78,.795,,
Ezeatm Ltd,EZA,.55,.32,.33,,
Hastings Divers stp,HDF,1.825,1.735,1.75,,
Neon Energy,NEN,.48,.435,.44,,
Razor Risk Tech,RZR,.033,.017,.018,,
Red Fork Energy,RFE,.665,.64,.64,,
Regis Res opt jan14,RRLO,3.02,2.75,3.00,,
Silver Lake Res,SLR,3.77,3.52,3.67,,
Syrah Res,SYR,.19,.15,.155,,
Ventnor Res,VRX,.825,.76,.76,,
Villa World Ltd def,VLWDC,.77,-,-,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Adavale Resources,ADD,.014,.018,.018,,
Air New Zealand,AIZ,.73,.745,.735,,
Antipa Min Ltd,AZY,.11,.115,.115,,
Asciano Ltd def,AIODC,4.40,-,-,,
Aussie Q Res,AQR,.16,.17,.17,,
Biotron Ltd opt dec11,BITO,.007,.008,.008,,
Blina Minerals,BDI,.005,.011,.011,,
Callabonna Uranium,CUU,.032,.044,.036,,
Carbon Energy,CNX,.08,.097,.086,,
Cazaly Res,CAZ,.21,.22,.22,,
Celamin Hldgs,CNL,.20,.23,.21,,
Fisher & Paykel App,FPA,.26,.28,.265,,
Gerard Lighting,GLG,.695,.75,.70,,
Gold Anomaly Ltd opt jun12,GOAOA,.004,.007,.005,,
Hitech Grp Aust,HIT,.035,.04,.039,,
Imugene,IMU,.01,.012,.011,,
IMX Res,IXR,.27,.285,.285,,
Ipernica,IPR,.04,.052,.042,,
Isonea Ltd rts 08dec,ISNR,.001,-,.002,,
McPherson's,MCP,1.845,2.04,1.90,,
MEC Res opt jul13,MMRO,.03,.065,.065,,
Mt Isa Metals,MET,.23,.25,.25,,
OM Hldgs,OMH,.37,.39,.39,,
Padbury Min,PDY,.009,.012,.011,,
Palace Resources,PXR,.02,.023,.023,,
Peninsula Energy opt jun12,PENOA,.01,.014,.013,,
  opt dec15,PENOC,.018,.024,.021,,
Phillips River Mining,PRH,.25,.275,.275,,
Platinum Aust rts09decd,PLAR,.002,-,.009,,
Prime Minerals,PIM,.018,.025,.025,,
Resonance Health,RHT,.012,.017,.013,,
Silver City Min,SCI,.155,.16,.16,,
Silver Swan Grp,SWN,.06,.062,.062,,
Solagran,SLA,.063,.065,.065,,
Sth American Iron,SAY,.027,.045,.045,,
Syngas,SYS,.004,.005,.005,,
Thundelarra Explore,THX,.145,.15,.15,,
Villa World Ltd def,VLWDC,.74,-,-,,
Wildhorse Energy,WHE,.14,.15,.15,,
Yellow Rock,YRR,.01,.013,.013,,
Zheng He Global Cap,ZHE,.14,.17,.15,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
