ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5319.8 at 2014-02-12T16:43:36. Report at Wednesday, February 12, 2014. Processed Thursday at 2014-02-13T01:00:18+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Adelaide Brighton,ABC,4.08,3.87,3.855,,
Armidale Invest,AIK,.09,.08,.088,,
Astro Japan Prop Grp forus,AJA,4.04,3.95,3.98,,
Aust Oil Co,AOC,.165,.135,.16,,
BC Iron,BCI,5.41,5.25,5.33,,
Benitec,BLT,.995,.86,.86,,
Boral,BLD,5.52,4.97,4.915,,
Computershare,CPU,11.88,11.23,11.66,,
CPT Global,CGO,.78,.755,.75,,
CSR,CSR,3.165,3.00,2.99,,
Dicker Data,DDR,1.35,1.02,1.00,,
Domino's Pizza,DMP,19.77,16.71,17.50,,
eServGlobal,ESV,.95,.92,.925,,
FAR,FAR,.063,.046,.048,,
Finbar Grp,FRI,1.735,1.70,1.65,,
Fitzroy River,FZR,.46,.415,.45,,
G8 Education,GEM,3.70,3.30,3.36,,
HFA Hldgs,HFA,1.04,.96,1.01,,
iiNet,IIN,7.24,6.76,6.98,,
Latin Gold,LAT,.034,.028,.032,,
Metals Of Africa opt jan17,MTAO,.013,.01,.01,,
Metals X,MLX,.22,.205,.195,,
Milton Corp,MLT,4.43,4.40,4.39,,
OzForex Grp,OFX,3.29,3.00,3.05,,
Pacific Star Network,PNW,.26,.23,.23,,
Pacifico Min,PMY,.037,.029,.03,,
Peak Resources opt jun15,PEKOA,.016,.014,.014,,
P-REIT unt,PXT,.275,.22,.25,,
Rubik Financial,RFL,.345,.325,.295,,
Select Harvests,SHV,6.59,6.36,6.02,,
Servcorp,SRV,4.45,4.30,4.38,,
Sietel,SSL,4.50,3.60,3.60,,
Sterling Plantations,SBI,.096,.08,.07,,
Transpacific SPS Tr stepup pf,TPAPA,101.649,101.00,101.10,,
WAM Active,WAA,1.31,1.27,1.275,,
WAM Capital,WAM,2.04,1.99,1.995,,
Webster,WBA,1.27,1.21,1.25,,
Yowie Grp opt dec15,YOWO,.245,.12,.13,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aditya Birla,ABY,.30,.32,.33,,
ALE Prop Grp frn3mth14,LEPHC,100.51,100.53,101.90,,
AMP Grp Finance frn apr19,AQNHA,100.40,100.50,102.00,,
Central Petroleum opt mar14,CTPO,.003,.004,.004,,
Crossland Metals,CUX,.008,.023,.023,,
Drake Res,DRK,.011,.012,.012,,
Emu Nickel,EMU,.045,.07,.06,,
Fox Res,FXR,.009,.01,.013,,
Genetic Tech,GTG,.048,.05,.051,,
Gondwana Res,GDA,.044,.056,.053,,
MRG Metals,MRQ,.12,.13,.135,,
Potash Min,POK,.05,.051,.055,,
Realm Res,RRP,.001,.003,.003,,
Sthn Cross Elect Engnr,SXE,.69,.715,.715,,
United Uranium,UUL,.035,.04,.042,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
