ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4826.4 at 2013-07-05T16:49:35. Report at Friday, July 5, 2013. Processed Saturday at 2013-07-06T01:00:14+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Altium,ALU,1.95,1.47,1.57,,
Amcor,AMC,10.62,10.29,10.29,,
Antares Energy 10% cn13,AZZG,2.10,2.00,2.00,,
Ardent Leisure Grp stp,AAD,1.85,1.73,1.73,,
Asaplus Res cdi,AJY,.24,.235,.235,,
AGB Oct14,GSBS14,103.45,-,-,,
Blue Sky Alt Invest,BLA,1.32,1.25,1.25,,
Capitol Health,CAJ,.265,.235,.24,,
Consegna Grp opt apr17,CGPOA,.018,.008,.008,,
CSL,CSL,64.95,62.07,62.07,,
CSR,CSR,2.35,2.30,2.30,,
Djerriwarrh Invest,DJW,4.59,4.33,4.45,,
Fisher & Paykel Health,FPH,3.04,2.90,2.90,,
Flight Centre,FLT,41.95,40.53,40.53,,
Freedom Foods Grp,FNP,1.955,1.70,1.70,,
FRR Corp,FRR,.013,.01,.011,,
Infomedia,IFM,.57,.485,.495,,
iShares S&P MidCap cdi,IJH,129.64,125.90,126.65,,
iShares MSCI Taiwan cdi,ITW,14.89,14.50,14.50,,
iShares Russell 2000 cdi,IRU,109.35,106.04,106.10,,
iShares S&P 500 cdi,IVV,180.20,175.86,176.46,,
iShares S&P SmCap cdi,IJR,102.11,98.56,98.56,,
Magellan Fin Grp,MFG,11.20,9.96,9.99,,
  opt jun16,MFGOC,8.10,6.95,6.95,,
MAX Trust unt,MXQ,.38,.37,.37,,
McMillan Shakespeare,MMS,17.77,16.92,16.94,,
Nanosonics,NAN,.74,.605,.63,,
Oncosil Medical,OSL,.052,.044,.044,,
Platinum Asset,PTM,6.03,5.55,5.60,,
Prima BioMed opt jun17,PRRO,.034,.032,.032,,
pSivida Corp cdi,PVA,4.24,4.10,4.10,,
QBE Insurance Grp,QBE,16.65,15.76,16.12,,
Retail Food Grp,RFG,4.30,3.98,3.98,,
Select Harvests,SHV,3.60,3.28,3.33,,
Slater & Gordon,SGH,3.24,2.81,2.97,,
SPDRWorld ex Aust etf unt,WXOZ,17.57,17.13,17.49,,
Suncorp-Metway cap. note,SBKHB,65.50,64.50,64.50,,
Tassal Grp,TGR,2.62,2.50,2.50,,
Templeton Global,TGG,1.09,1.055,1.055,,
Tower,TWR,1.79,1.64,1.70,,
Tox Free Solutions,TOX,3.59,3.50,3.55,,
Treasury Grp,TRG,7.95,7.35,7.35,,
Twenty-First Fox b voting,FOX,33.32,31.75,31.75,,
Vision Eye Institute,VEI,.875,.82,.845,,
Vngd US Total Market cdi,VTS,92.56,90.45,91.10,,
Webster,WBA,.74,.70,.70,,
Xero,XRO,15.70,13.94,14.00,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
360 Cap Indust Fund def,TIXDA,2.07,-,-,,
Astivita Renewables,AIR,.11,.14,.14,,
AGB Jan18,GSBA18,112.759,-,-,,
Austin Engineer,ANG,2.95,3.11,3.11,,
Cabral Res,CBS,.015,.016,.016,,
Cleveland Min,CDG,.083,.092,.092,,
Condoto Platinum,CPD,.155,.20,.20,,
Coziron Res,CZR,.045,.055,.055,,
Echo Entertainment,EGP,2.75,2.98,2.78,,
Elders hybrids,ELDPA,8.00,8.50,8.50,,
Ezeatm,EZA,.20,.22,.22,,
Horseshoe Metals,HOR,.048,.049,.049,,
Invigor Grp,IVO,.027,.028,.028,,
Kangaroo Res,KRL,.021,.022,.022,,
Laserbond,LBL,.09,.098,.098,,
Lindian Res,LIN,.006,.02,.02,,
Lithex Res,LTX,.012,.02,.02,,
Manhattan Corp,MHC,.06,.079,.079,,
Mantle Min Corp opt dec13,MNMOA,.003,.004,.004,,
Marenica Energy,MEY,.002,.003,.003,,
Marmota Energy,MEU,.021,.023,.023,,
Orecorp,ORR,.08,.09,.09,,
Orrex Res,ORX,.029,.035,.035,,
Oz Brewing,OZB,.003,.004,.004,,
Redstone Res,RDS,.055,.06,.06,,
Reed Res,RDR,.029,.032,.032,,
Tranzact Fin Service,TFS,.08,.085,.085,,
Vngd Aust FI Ind etf unt,VAF,47.94,48.50,48.50,,
Vngd Aust Govt Bond etf unt,VGB,46.81,47.85,47.85,,
XTEK,XTE,.02,.024,.024,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
