ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5388.6 at 2014-12-31T14:38:06. Report at Wednesday, December 31, 2014. Processed Thursday at 2015-01-01T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Astro Japan Prop Grp forus,AJA,5.21,4.80,4.83,,
BIG Un,BIG,.25,.007,.008,,
Catapult Grp Intl,CAT,.66,.56,-,,
Cervantes Corp,CVS,.01,.009,.005,,
Chesser Res,CHZ,.036,.032,.03,,
Chorus,CNU,2.59,2.56,1.95,,
Desane Grp Hldgs,DGH,.85,.84,.825,,
ETFS Physical Palladium,ETPMPD,96.07,86.52,88.34,,
Genesis Energy,GNE,2.12,2.05,2.03,,
Healthscope,HSO,2.73,2.70,2.63,,
IPH,IPH,3.51,3.50,3.40,,
iShares Gov Infl etf unt,ILB,113.78,112.90,111.74,,
Magellan Flagship opt oct17,MFFO,.79,.73,.63,,
Mantra Grp,MTR,2.92,2.89,2.85,,
Money3 Corp opt may18,MNYO,.50,.34,.30,,
Mustera Prop Grp,MPX,.22,.205,.215,,
Nanosonics,NAN,1.37,1.285,1.085,,
oOh! Media,OML,2.00,1.98,-,,
SG Fleet Grp,SGF,2.10,2.07,2.09,,
Templeton Global,TGG,1.46,1.42,1.43,,
Urbanise.com,UBN,.89,.80,.68,,
Vita Grp,VTG,1.365,1.33,1.175,,
Vngd MSCI Intl Sh etf unt,VGS,58.00,54.22,52.26,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
BetaShares Commods etf unt,QCB,12.52,12.66,13.38,,
CBG Capital,CBC,.95,.975,-,,
Entek Energy,ETE,.021,.023,.027,,
EnviroMission,EVM,.038,.045,.047,,
ETFS Brent Crude Oil,ETPOIL,44.70,47.36,60.37,,
ETFS Natural Gas,ETPGAS,.11,.135,.135,,
Prima BioMed,PRR,.033,.034,.036,,
Sihayo Gold,SIH,.008,.01,.01,,
Specialty Fashion,SFH,.69,.70,.77,,
Tawana Res,TAW,.007,.01,.013,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
