ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5358.0 at 2013-12-30T16:46:36. Report at Monday, December 30, 2013. Processed Tuesday at 2013-12-31T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Aberdeen Leaders,ALR,1.385,1.345,1.35,,
AG Financial,AHA,.042,.039,.038,,
Argo Invest,ARG,7.40,7.37,7.24,,
Armidale Invest,AIK,.08,.077,.076,,
Arrium,ARI,1.76,1.705,1.68,,
Aust Proteins,AYB,.08,.072,.06,,
BetaShares Euro etf unt,EEU,15.40,15.22,14.82,,
BetaShares GBP etf unt,POU,18.54,18.42,17.93,,
Computershare,CPU,11.48,11.45,11.40,,
Cover-More Grp,CVO,1.88,1.86,-,,
DataDot Tech,DDT,.034,.03,.025,,
Goldfields Money,GMY,1.15,1.09,1.10,,
Henderson Grp cdi,HGG,4.195,4.18,3.875,,
iShares S&P MidCap cdi,IJH,150.98,150.10,144.55,,
iShares S&P 500 cdi,IVV,209.69,208.60,201.71,,
iShares S&P SmCap cdi,IJR,123.82,123.31,119.88,,
iShares Europe cdi,IEU,53.59,53.06,51.51,,
iShares Glb Health cdi,IXJ,97.66,96.97,94.50,,
iShares Global 100 cdi,IOO,87.39,86.72,84.87,,
iShares Glb Cons cdi,IXI,97.59,96.00,95.96,,
iShares MSCI EAFE cdi,IVE,74.97,74.75,73.41,,
iShares MSCI SKorea cdi,IKO,72.32,71.59,71.60,,
iShares Russell 2000 cdi,IRU,130.38,130.00,125.50,,
iShares Glb Telecom cdi,IXP,77.44,75.42,75.30,,
Mantle Min Corp opt jun15,MNMO,.019,.01,.014,,
My Net Fone,MNF,1.81,1.79,1.615,,
National Aust Bank cps ii,NABPB,100.925,100.75,-,,
National Storage REIT stp,NSR,1.035,1.02,-,,
NIB Hldgs,NHF,2.72,2.70,2.60,,
Northern Min,NMI,.037,.031,.035,,
Pacifico Min,PMY,.03,.027,.021,,
Padbury Min,PDY,.012,.008,.004,,
Perpetual,PPT,48.77,48.50,47.32,,
Primary Health Care bondsep15,PRYHA,106.00,105.45,105.50,,
Q Technology,QTG,.026,.025,.02,,
Renascor Res,RNU,.092,.083,.052,,
Select Harvests,SHV,5.40,5.15,5.03,,
Slater & Gordon,SGH,4.68,4.65,4.42,,
SPDR DJ Global Reit,DJRE,15.50,15.34,15.40,,
SPDRWorld ex Aust etf unt,WXOZ,20.48,20.44,20.06,,
SPDRWrldexAuHdgd etf unt,WXHG,17.17,17.06,16.95,,
Suncorp Grp nte nov23,SUNPD,103.00,102.90,102.75,,
Tabcorp Hldgs notemar37,TAHHB,105.55,104.50,104.90,,
Vngd All-World ex-US cdi,VEU,57.13,56.61,55.76,,
Vngd FTSE Emerging etf unt,VGE,51.70,51.15,50.98,,
Vngd US Total Market cdi,VTS,108.34,107.99,104.07,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Antisense Therapeutic opt jan17,ANPO,.035,.04,-,,
AGB Jan18,GSBA18,111.00,-,-,,
AGB Apr15,GSBG15,106.171,-,-,,
AGB Jun14,GSBK14,102.10,-,-,,
Buxton Res opt jan16,BUXO,.021,.03,.05,,
Clinuvel Pharmac,CUV,.92,.95,1.265,,
Dart Min,DTM,.029,.035,.031,,
Discovery Res,DIS,.042,.045,.05,,
Drake Res,DRK,.015,.016,.019,,
Metals Aust,MLS,.008,.01,.009,,
Minbos Res,MNB,.003,.004,.004,,
Monteray Mining,MRY,.013,.018,.015,,
NuCoal Res,NCR,.013,.02,.061,,
Potash West,PWN,.086,.087,.10,,
White Eagle Res,WEG,.005,.006,-,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
