ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4390.7 at 2012-11-21T16:39:36. Report at Wednesday, November 21, 2012. Processed Thursday at 2012-11-22T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
3Q Hldgs,TQH,.099,.072,.08,,
AP Eagers,APE,4.30,3.93,3.85,,
APA Grp stp,APA,5.42,5.29,5.16,,
Bendigo & Adelaide Bk pref,BENPB,93.95,93.05,93.00,,
Clime Capital,CAM,1.00,.985,.99,,
Corum Grp,COO,.165,.155,.145,,
Dacian Gold,DCN,.65,.60,-,,
Energy Developments,ENE,3.13,3.10,3.03,,
Fantastic Hldgs,FAN,3.09,3.00,2.90,,
Greencross,GXL,3.29,3.23,3.25,,
Heritage Bank bondjun17,HBSHB,107.00,106.98,106.50,,
Horizon Oil,HZN,.42,.40,.395,,
Ingenia Grp stp,INA,.29,.26,.28,,
Jumbo Interactive,JIN,2.39,2.15,1.895,,
Navitas,NVT,4.56,4.17,4.40,,
Orinoco Gold,OGX,.355,.305,.32,,
  opt may15,OGXO,.20,.115,.115,,
Questus,QSS,.07,.061,.061,,
Redisland Aust,RLA,.017,.012,.013,,
Tabcorp Hldgs notemar37,TAHHB,101.65,101.30,101.50,,
Telstra Corp,TLS,4.22,4.15,4.15,,
Webster 9% cum pf,WBAPA,1.35,1.31,1.31,,
Westpac Banking cps,WBCPC,101.25,100.75,99.58,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
African Energy Res cdi,AFR,.13,.135,.15,,
Allegiance Coal,AHQ,.052,.07,.07,,
Aspire Min,AKM,.067,.068,.08,,
Augur Res,AUK,.027,.03,.031,,
Black Fire Minerals,BFE,.03,.036,.043,,
Boulder Steel,BGD,.02,.023,.022,,
Bullabulling Gold,BAB,.075,.082,.097,,
Cabcharge Aust,CAB,4.12,4.29,5.40,,
Carnavale Res,CAV,.022,.033,.033,,
Coal of Africa,CZA,.175,.19,.20,,
Crest Min,CTT,.11,.14,.14,,
ETS Coca-Cola,ETSCOC,35.77,36.48,36.48,,
Exoma Energy,EXE,.05,.058,.065,,
Facilitate Digital,FAC,.036,.048,.062,,
Flinders Mines,FMS,.075,.081,.082,,
Forte Cons,FRC,.075,.08,.10,,
Gunson Res,GUN,.078,.09,.09,,
GWA Grp,GWA,1.575,1.615,1.69,,
Hannans Reward,HNR,.015,.017,.019,,
King Island,KIS,.052,.058,.06,,
Kingsrose Min,KRM,.79,.80,.81,,
Lycopodium,LYL,5.04,6.10,5.83,,
Metminco,MNC,.06,.061,.075,,
MHM Metals,MHM,.155,.165,.26,,
Minbos Res,MNB,.13,.145,.14,,
Molopo Energy,MPO,.385,.435,.535,,
Mozambi Coal,MOZ,.025,.036,.04,,
Neon Energy,NEN,.205,.235,.255,,
New Talisman Gold,NTL,.007,.01,.01,,
NuCoal Res,NCR,.10,.13,.135,,
Panorama Synergy,PSY,.028,.03,.039,,
Petratherm,PTR,.018,.019,.026,,
Prime Financial,PFG,.07,.081,.081,,
Programmed Maint,PRG,1.74,1.91,2.05,,
Sedgman,SDM,.91,.92,.93,,
Shearer (John) Hldgs,SHR,1.72,2.00,1.75,,
Solco,SOO,.027,.03,.028,,
Spitfire Res,SPI,.047,.048,.052,,
Sth Boulder Mines,STB,.39,.47,.85,,
Stone Res Aus,SHK,.008,.009,.009,,
Telesso Tech,TEO,.015,.016,.02,,
Victory West Metals,VWM,.02,.023,.028,,
Winmar Res,WFE,.052,.067,.061,,
Xanadu Mines,XAM,.10,.105,.115,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
