ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5849.7 at 2015-03-26T16:38:06. Report at Thursday, March 26, 2015. Processed Friday at 2015-03-27T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ALE Prop Grp stp,LEP,3.94,3.73,3.49,,
Aust Pharmaceutical,API,1.875,1.69,1.165,,
Austal,ASB,1.78,1.77,1.725,,
Aziana,AZK,.097,.061,.025,,
Chalmers,CHR,3.01,2.96,3.00,,
Collection House,CLH,2.49,2.39,2.44,,
Covata,CVT,.60,.48,.295,,
DataDot Tech,DDT,.037,.035,.033,,
Dubber Corp,DUB,.395,.35,.04,,
Empired,EPD,.84,.75,.78,,
Fortunis Recources,FOT,.36,.23,.23,,
GME Resources,GME,.04,.03,.025,,
Highfield Res,HFR,1.40,1.15,.91,,
iShares Gov Infl etf unt,ILB,118.90,118.46,118.52,,
iShares Treasury etf unt,IGB,109.50,109.00,108.82,,
Lovisa Hldgs,LOV,2.70,2.40,2.50,,
Rumble Res,RTR,.056,.038,.036,,
Russell Aust Govt Bnd etf unt,RGB,22.14,22.11,22.00,,
Site Grp Int'l,SIT,.27,.25,.19,,
SPDR Aust Bond,BOND,26.89,26.84,26.74,,
Wolf Minerals,WLF,.41,.40,.38,,
XTD,XTD,.21,.185,.17,,
xTV Networks,XTV,.034,.027,.027,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ADMEDUS,AHZ,.073,.075,.095,,
Aquaint Capital,AQU,.18,.30,.20,,
Attila Res,AYA,.165,.20,.20,,
Ausdrill,ASL,.285,.30,.37,,
Ausenco,AAX,.27,.295,.33,,
Brockman Min,BCK,.03,.045,.045,,
Challenger Energy,CEL,.045,.046,.05,,
  opt jun16,CELO,.004,.005,.005,,
Comet Ridge,COI,.066,.074,.09,,
ComOps,COM,.015,.019,.019,,
eServGlobal,ESV,.33,.44,.475,,
Funtastic,FUN,.021,.023,.022,,
Goldfields Money,GMY,.90,.91,.91,,
Great Western Expl,GTE,.016,.018,.018,,
Haranga Res,HAR,.005,.01,.012,,
International Coal,ICX,.013,.02,.02,,
Intrepid Mines,IAU,.105,.115,.12,,
Intueri Edu Grp,IQE,2.04,2.05,2.22,,
Kogi Iron,KFE,.02,.023,.022,,
Magellan Glb Equities tmf unt,MGE,2.44,2.48,-,,
Mandalong Res,MDD,.06,.16,.16,,
Mesoblast,MSB,3.50,3.85,3.90,,
Redstone Res,RDS,.011,.022,.02,,
RTG Mining cdi,RTG,.55,.57,.63,,
Rum Jungle Res,RUM,.046,.05,.051,,
Sthn Hem Min,SUH,.01,.013,.04,,
Stonewall Res,SWJ,.02,.025,.027,,
Tap Oil,TAP,.22,.27,.35,,
Tassal Grp,TGR,3.44,3.47,3.61,,
Tissue Therapies,TIS,.10,.205,.215,,
Titan Energy Service,TTN,.10,.105,.14,,
Venture Minerals,VMS,.025,.029,.03,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
