ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5321.0 at 2013-10-18T16:56:36. Report at Friday, October 18, 2013. Processed Saturday at 2013-10-19T01:00:11+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Trafalgar Corp stp,TGP,.675,.665,.665,,
Adacel Tech,ADA,.57,.50,.46,,
Adslot,ADJ,.115,.079,.073,,
BC Iron,BCI,4.90,4.74,4.63,,
Benitec,BLT,.63,.43,.405,,
Byte Power Grp,BPG,.007,.002,.002,,
Capilano Honey,CZZ,4.30,3.65,3.30,,
Capitol Health,CAJ,.48,.41,.405,,
Challenger,CGF,6.04,5.655,5.75,,
Corporate Travel,CTD,5.28,4.85,4.87,,
Cossack Energy,COD,.16,.009,.009,,
Devine,DVN,1.39,1.215,1.265,,
Electro Optic Sys,EOS,.52,.43,.42,,
Emerging Leaders,ELI,.94,.91,.91,,
Equity Trustees,EQT,19.00,18.10,18.39,,
ERM Power,EPW,2.95,2.74,2.71,,
Facilitate Digital,FAC,.11,.072,.073,,
Flagship Invest,FSI,1.475,1.41,1.41,,
Flight Centre,FLT,51.26,49.48,50.58,,
Gage Roads Brewing,GRB,.285,.265,.235,,
Global Health,GLH,.30,.27,.25,,
GoConnect,GCN,.024,.008,.008,,
Henderson Grp cdi,HGG,3.44,3.32,3.34,,
iCar Asia,ICQ,.99,.93,.92,,
iProperty Grp,IPP,2.02,1.665,1.64,,
King River Copper,KRC,.115,.074,.065,,
  opt jun15,KRCO,.031,.017,.01,,
Landmark White,LMW,.46,.45,.45,,
Macquarie Grp,MQG,50.45,48.74,50.33,,
Macquarie Radio,MRN,1.26,1.07,1.00,,
Milton Corp def,MLTDA,4.18,-,-,,
Market Vectors Banks etf unt,MVB,25.80,-,-,,
Mnemon,MNZ,.035,.025,.006,,
Mobile Embrace,MBE,.26,.20,.135,,
MOKO Social Media,MKB,.19,.125,.15,,
  opt jun15,MKBOA,.14,.09,.099,,
National Aust Bank,NAB,36.03,35.00,35.45,,
Nearmap,NEA,.57,.48,.385,,
Oakton,OKN,1.70,1.695,1.62,,
PaperlinX SPS Tr pref,PXUPA,13.50,12.40,12.90,,
Paragon Care,PGC,.45,.40,.37,,
Peet 9.5% cn,PPCG,106.00,105.80,103.80,,
Phileo Aust,PHI,2.75,2.52,2.05,,
Praemium,PPS,.175,.14,.14,,
Pulse Health,PHG,.09,.084,.083,,
REA Grp,REA,41.38,40.04,39.74,,
Seek,SEK,12.50,12.10,12.49,,
Senetas Corp,SEN,.035,.028,.028,,
Slater & Gordon,SGH,3.95,3.88,3.82,,
SPDR 200 Fund etf unt,STW,50.49,49.66,50.36,,
SPDR 50 Fund etf unt,SFY,53.90,52.87,53.72,,
Super Retail Grp,SUL,13.86,13.09,13.37,,
Tamawood,TWD,3.37,3.30,3.10,,
The Trust Company,TRU,8.13,7.75,7.52,,
Titan Energy Service,TTN,3.35,3.25,3.05,,
Transaction Solutions,TSN,.014,.01,.007,,
Tribune Res,TBR,2.60,2.48,2.15,,
Warrnambool Cheese,WCB,7.98,7.29,6.19,,
WDS,WDS,.86,.80,.81,,
West Wits Min opt jul14,WWIO,.007,.005,.005,,
Westpac TPS Tr pref,WCTPA,95.898,94.999,94.99,,
Whitefield,WHF,4.06,4.00,3.96,,
Xero,XRO,24.10,16.55,17.10,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aziana,AZK,.029,.035,.039,,
Condor Blanco Min,CDB,.01,.012,.011,,
Korab Res,KOR,.026,.031,.031,,
MetroCoal,MTE,.03,.034,.037,,
MHM Metals,MHM,.073,.077,.086,,
Mithril Resources,MTH,.012,.02,.024,,
Montezuma Min Co,MZM,.075,.09,.095,,
Norwest Energy,NWE,.014,.025,.025,,
Panterra Gold,PGI,.042,.057,.076,,
Resource & Invest,RNI,.053,.06,.07,,
Sthn Hem Min,SUH,.032,.039,.042,,
Straits Resources,SRQ,.007,.014,.013,,
Windward Res,WIN,.22,.25,.255,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
