ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4406.3 at 2012-09-28T16:41:37. Report at Friday, September 28, 2012. Processed Saturday at 2012-09-29T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Air New Zealand,AIZ,.93,.90,.855,,
Alicanto Min,AQI,.25,.24,-,,
AMA Grp,AMA,.23,.205,.205,,
Amcom Telco,AMM,1.29,1.22,1.23,,
Ansell,ANN,16.05,15.79,15.68,,
ANZ Banking Grp frn jun22,ANZHA,102.15,101.40,101.80,,
Austbrokers Hldgs,AUB,8.25,7.93,7.95,,
Beadell Resources,BDR,1.00,.975,.865,,
Bega Cheese,BGA,1.82,1.74,1.73,,
BetaShares ASX Fin etf unt,QFN,8.32,8.26,8.25,,
BigAir Grp,BGL,.54,.485,.455,,
Breville Grp,BRG,5.75,5.38,5.65,,
Buxton Res,BUX,.545,.44,.22,,
Caltex Aust,CTX,16.53,16.40,15.85,,
carsales.com,CRZ,7.77,7.47,7.43,,
Citation Res,CTR,.036,.027,.024,,
Clover Corp,CLV,.54,.505,.47,,
Cromwell Property stp,CMW,.78,.77,.77,,
Domino's Pizza,DMP,10.95,10.30,9.98,,
eBet,EBT,.082,.058,.059,,
ECO Quest opt dec14,ECQO,.016,.011,.001,,
Energy Developments,ENE,2.86,2.70,2.40,,
Entellect,ESN,.004,.003,.003,,
Equamin cdi,EQH,.34,.27,.23,,
Fantastic Hldgs,FAN,2.85,2.80,2.65,,
Fisher & Paykel App,FPA,.96,.94,.555,,
Gerard Lighting,GLG,1.045,1.04,1.03,,
Insurance Aust cps,IAGPC,101.10,100.25,99.90,,
Isonea opt jun14,ISNOB,.02,.011,.008,,
Matsa Res,MAT,.425,.40,.35,,
Medical Develop,MVP,1.27,1.15,1.16,,
Millennium Min,MOY,.033,.03,.029,,
OceanaGold Corp cdi,OGC,3.22,3.08,2.585,,
Oilex opt sep15,OEXO,.017,.014,-,,
Oroya Mining,ORO,.005,.004,.004,,
Papillon Res,PIR,1.835,1.62,1.28,,
  opt dec12,PIROA,1.615,1.405,1.08,,
Pioneer Res,PIO,.038,.028,.031,,
Regis Res,RRL,5.78,5.53,4.92,,
  opt jan14,RRLO,5.21,4.93,4.40,,
Retail Food Grp,RFG,2.96,2.94,2.91,,
Ridge Resources,RID,.22,.215,.21,,
SFG Australia,SFW,.43,.415,.365,,
Silver Swan Grp opt jun15,SWNO,.013,.01,.009,,
Sirius Res,SIR,2.90,2.25,1.49,,
Technology One,TNE,1.37,1.35,1.32,,
UXC,UXC,1.02,.94,.78,,
Vmoto opt dec14,VMTO,.006,.004,.004,,
WAM Research,WAX,.86,.845,.83,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Admiralty Res,ADY,.036,.038,.042,,
Aspen Grp stp,APZ,.165,.198,.241,,
Atlas Southsea Pearl,ATP,.045,.06,.059,,
Ausmon Resources,AOA,.03,.04,.09,,
Blue Energy,BUL,.042,.049,.051,,
Brookfield Bonds B 8.79%3m12,BZBHA,99.90,101.88,100.86,,
China Magnesium,CMC,.13,.165,.16,,
Cohiba Min,CHK,.12,.15,.19,,
County Coal,CCJ,.15,.20,.21,,
Dempsey Min,DMI,.02,.15,.155,,
Elixir Pet,EXR,.024,.032,.031,,
ETFS Agriculture,ETPAGR,8.46,8.98,8.84,,
Golden Gate Pet,GGP,.007,.009,.01,,
Hot Rock,HRL,.013,.016,.015,,
Investorfirst,INQ,.012,.016,.013,,
Macmahon Hldgs,MAH,.27,.275,.565,,
Marengo Min,MGO,.10,.105,.11,,
MetroCoal,MTE,.16,.18,.205,,
New Guinea Energy,NGE,.031,.034,.036,,
Noble Min Res opt jul13,NMGOA,.01,.03,.03,,
Novogen,NRT,.067,.078,.073,,
NRW Hldgs,NWH,2.03,2.22,2.43,,
OM Hldgs,OMH,.295,.31,.345,,
OTOC,OTC,.078,.085,.083,,
Rex Minerals,RXM,.60,.65,.685,,
Texon Petroleum,TXN,.365,.375,.45,,
Tiaro Coal,TCM,.225,.28,.26,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
