ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4565.0 at 2011-06-24T16:37:52. Report at Friday, June 24, 2011. Processed Saturday at 2011-06-25T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Antares Energy 10% cn13,AZZG,2.05,2.01,2.01,,
BigAir Grp,BGL,.30,.285,.27,,
Catalyst Metals,CYL,.335,.32,.295,,
Datasquirt,DSQ,.25,.24,.18,,
Dicker Data,DDR,.275,.19,.23,,
GPT Grp stp,GPT,3.22,3.19,3.19,,
ING Real Est Com stp,ILF,.12,.11,.11,,
IPGA,IPP,.915,.74,.78,,
Kalgoorlie Min opt may14,KMCO,.013,.01,-,,
MRG Metals Ltd,MRQ,.25,.23,-,,
Questus,QSS,.12,.091,.051,,
Red Emperor Res,RMP,.415,.35,.41,,
Telecom Corp of NZ,TEL,1.95,1.86,1.925,,
TVN Corp,TVN,.02,.011,.011,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Allied Gold cdi,ALDDA,2.60,-,-,,
Apollo Minerals,AON,.049,.06,.063,,
Aristocrat Leisure,ALL,2.31,2.32,2.57,,
Aust Foundation,AFI,4.28,4.40,4.46,,
Bassari Res,BSR,.078,.082,.087,,
Becton Property stp,BEC,.009,.014,.011,,
Blackthorn Res,BTR,.44,.48,.495,,
Carbon Energy,CNX,.20,.23,.23,,
Carnavale Res,CAV,.056,.071,.09,,
Challenger Infra stp,CIF,.93,1.025,1.08,,
CogState,CGS,.17,.19,.19,,
Comet Ridge,COI,.105,.125,.12,,
Conto Res Ltd,CNO,.185,-,-,,
Cortona Res opt jan12,CRCO,.024,.026,.025,,
Curnamona Energy opt nov13,CUYO,.03,.045,.045,,
Dampier Gold,DAU,.31,.385,.40,,
Emergent Res,EMG,.09,.11,.11,,
Energy Metals,EME,.38,.40,.48,,
ETFS Physical Platinum,ETPMPT,160.75,168.56,163.93,,
Falcon Minerals,FCN,.083,.085,.092,,
Fisher & Paykel Health,FPH,2.11,2.25,2.18,,
Fox Res,FXR,.056,.057,.063,,
Geodynamics,GDY,.14,.17,.19,,
Gindalbie Metals,GBG,.785,.825,.91,,
GoConnect,GCN,.009,.017,.016,,
Golden Gate Pet,GGP,.01,.013,.014,,
Goldminex Res,GMX,.11,.12,.135,,
Gunns forests,GNSPA,57.70,58.00,65.15,,
Hastings High Yld unt,HHY,1.08,1.095,1.195,,
Imugene,IMU,.029,.032,.033,,
Iron Ore Hldgs,IOH,1.22,1.27,1.39,,
Ironclad Min,IFE,.61,.67,.655,,
Karoon Gas Aust,KAR,5.08,5.82,6.02,,
Lincoln Minerals,LML,.12,.13,.13,,
Living Cell Tech,LCT,.065,.071,.086,,
MacPhersons Reward,MRP,.23,.28,.27,,
Magnum Min & Exp,MGU,.06,.065,.085,,
Middle Island Res,MDI,.33,.35,.35,,
MIL Res,MGK,.014,.016,.016,,
Modena Res,MDA,.03,.037,.055,,
MOKO.Mobi,MKB,.05,.06,.06,,
Molopo Energy,MPO,.725,.745,.77,,
NuSep Hldgs,NSP,.10,.125,.18,,
  opt sep12,NSPO,.001,.02,.022,,
Onthehouse Ltd,OTH,.64,.73,-,,
Orion Petroleum,OIP,.037,.039,.04,,
Outback Metals,OUM,.017,.018,.018,,
PaperlinX,PPX,.11,.135,.16,,
PaperlinX SPS Tr pref,PXUPA,33.62,38.50,35.00,,
Paramount Min,PCP,.035,.04,.054,,
Peet,PPC,1.385,1.47,1.62,,
Pilbara Minerals,PLS,.037,.04,.051,,
Pro Medicus,PME,.20,.225,.245,,
Prosperity Res,PSP,.043,.05,.074,,
Quantum Res,QUR,.006,.008,.009,,
Raisama,RAI,.053,.07,.09,,
Ram Resources opt mar12,RMRO,.002,.003,.004,,
Regalpoint Res,RGU,.10,.145,.16,,
Salmat,SLM,3.36,3.63,3.51,,
Select Harvests,SHV,1.835,1.95,2.01,,
Sherwin Iron,SHD,.12,.13,.125,,
  opt jun12,SHDO,.015,.025,.05,,
Silex Systems,SLX,2.70,2.95,3.48,,
SPDR MSCI Aus Sel HDY etf unt,SYI,23.40,23.62,24.09,,
Stratatel,STE,.032,.037,.036,,
Strike Res,SRK,.235,.255,.29,,
Tangiers Pet opt oct13,TPTOA,.081,.115,.10,,
Thomson Res,TMZ,.15,.18,.18,,
Thundelarra Explore,THX,.30,.36,.35,,
Toll Hldgs,TOL,4.74,4.92,5.09,,
Vision Grp Hldgs,VGH,.086,.093,.105,,
Vita Life Sciences,VSC,.18,.27,.265,,
WAG,WAG,.003,.004,.004,,
Wentworth Hldgs,WWM,.041,.064,.06,,
Westgold Res,WGR,.20,.225,.24,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
