ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5068.8 at 2013-08-20T16:48:05. Report at Tuesday, August 20, 2013. Processed Wednesday at 2013-08-21T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Adslot,ADJ,.07,.062,.05,,
Allied Healthcare,AHZ,.08,.074,.058,,
Altium,ALU,2.76,2.58,2.40,,
Ansell,ANN,19.76,18.75,19.42,,
Auckland Airport,AIA,2.87,2.82,2.85,,
AGB Oct14,GSBS14,103.908,-,-,,
Aust Ethical,AEF,23.12,23.00,22.98,,
Austock Grp,ACK,.24,.22,.20,,
AVJennings,AVJ,.56,.495,.48,,
BetaShares GBP etf unt,POU,17.20,16.78,16.82,,
Breville Grp,BRG,8.27,7.48,7.90,,
Challenger iw,CGF,4.98,4.395,4.355,,
Classic Minerals,CLZ,.205,.20,.105,,
Clime Invest,CIW,.83,.825,.82,,
Fairstar Res,FAS,.078,.03,.016,,
  opt aug14,FASO,.02,.006,.001,,
G8 Education,GEM,2.88,2.79,2.80,,
Global Geoscience opt jun14,GSCO,.004,.003,-,,
Hills Hldgs,HIL,1.58,1.32,1.315,,
Indoor Skydive Aust,IDZ,.80,.60,.49,,
ITL,ITD,.34,.32,.32,,
Mint Wireless,MNW,.053,.03,.025,,
Nanosonics,NAN,.955,.90,.78,,
Prana Biotech,PBT,.49,.455,.415,,
Primero Min cdi,PPM,5.83,5.80,5.38,,
Saunders Int'l,SND,.95,.93,.87,,
Scantech,SCD,.96,.90,.835,,
Sonic Healthcare,SHL,15.44,14.69,15.04,,
Suncorp-Metway cap. note,SBKHB,69.90,69.00,68.00,,
Timpetra Res,TPR,.105,.10,.068,,
Villa World Grp,VLW,1.585,1.55,1.30,,
Village Roadshow,VRL,6.44,6.43,6.04,,
Z Energy def,ZNZ,3.32,-,-,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AGIB Sep30,GSIQ30,116.83,-,-,,
Beacon Hill Res cdi,BHU,.08,.09,.09,,
Crusader Res,CAS,.20,.225,.22,,
Deep Yellow,DYL,.03,.032,.033,,
Draig Res,DRG,.021,.025,.035,,
Drake Res,DRK,.022,.026,.026,,
Hawkley Oil & Gas,HOG,.029,.032,.035,,
Ikwezi Mining,IKW,.028,.029,.03,,
iShares UBS Treasury etf unt,IGB,99.52,99.72,99.82,,
NuSep Hldgs,NSP,.04,.05,.045,,
Paladin Energy,PDN,.58,.62,.86,,
Red Gum Res,RGX,.02,.024,.027,,
Strategic Minerals,SMC,.019,.025,.023,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
