ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5101.5 at 2013-12-13T16:17:06. Report at Friday, December 13, 2013. Processed Saturday at 2013-12-14T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Affinity Education,AFJ,1.14,-,-,,
Amcor,AMC,11.34,11.14,11.28,,
Auckland Airport,AIA,3.28,3.23,3.25,,
BetaShares Euro etf unt,EEU,15.30,14.94,14.82,,
BetaShares GBP etf unt,POU,18.25,17.94,17.93,,
Classic Minerals opt jun15,CLZO,.03,.016,.016,,
Discovery Africa opt dec16,DAFO,.018,.012,.01,,
Dorsavi,DVL,.47,-,-,,
Krakatoa Res,KTA,.21,.15,.165,,
  opt jun15,KTAO,.035,.01,.01,,
Phileo Aust,PHI,2.82,2.80,2.75,,
Platinum Capital,PMC,1.69,1.65,1.685,,
Programmed Maint,PRG,3.39,3.09,3.14,,
Ramsay Health Care,RHC,41.19,40.07,39.65,,
RBS Apple,RBSAPL,618.87,617.21,570.06,,
SPDR Emerging Mkts,WEMG,15.93,15.90,15.90,,
Stonewall Res,SWJ,.215,.21,.21,,
21st Century Fox a nonvote,FOXLV,37.50,36.76,37.07,,
Uranex,UNX,.20,.14,.15,,
  opt may17,UNXO,.09,.053,.065,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Acrux,ACR,2.18,2.315,2.40,,
ALS,ALQ,7.86,8.10,8.29,,
Arunta Resources,AJR,.002,.003,.003,,
Aurora Prop unt,AUP,5.21,5.36,5.40,,
AGB Apr15,GSBG15,106.062,-,-,,
AGB Jun14,GSBK14,101.958,-,-,,
BetaShares Agriculture etf unt,QAG,10.50,10.55,10.60,,
Bulletin Res,BNR,.009,.012,.012,,
BWP Trust unt,BWP,2.12,2.22,2.27,,
Charter Hall Ret REIT unt,CQR,3.51,3.645,3.785,,
Clinuvel Pharmac,CUV,1.20,1.265,1.265,,
Condor Blanco Min,CDB,.005,.007,.007,,
Condoto Platinum,CPD,.05,.069,.068,,
Crowe Horwath,CRH,.36,.57,.57,,
Dick Smith Hldgs,DSH,2.14,2.16,-,,
Echo Entertainment,EGP,2.26,2.35,2.28,,
Genetic Tech,GTG,.055,.06,.058,,
Goldphyre Res,GPH,.02,.025,.025,,
GUD Hldgs,GUD,4.73,5.45,5.15,,
Hotel Property Inv stp,HPI,1.93,-,-,,
Korab Res,KOR,.024,.027,.025,,
Laramide Res cdi,LAM,.41,.55,.50,,
Matsa Res,MAT,.215,.23,.22,,
MEO Aust,MEO,.047,.06,.059,,
MetroCoal,MTE,.022,.026,.025,,
Parker Resources,PKR,.205,.21,.21,,
Paynes Find Gold,PNE,.002,.003,.003,,
PTB Grp,PTB,.28,.32,.305,,
QBE Insurance Grp,QBE,10.08,15.44,14.52,,
Ramelius Res,RMS,.087,.105,.099,,
Real Energy Corp,RLE,.17,-,-,,
Recall Hldgs def,REC,4.10,-,-,,
Reckon,RKN,2.07,2.15,2.15,,
Sabre Res,SBR,.041,.045,.046,,
SCA Property Grp stp,SCP,1.465,1.525,1.565,,
Silver Chef,SIV,5.05,7.29,7.00,,
SMS Management,SMX,3.75,3.85,4.03,,
SPDR Prop Fund etf unt,SLF,8.77,9.01,9.20,,
Tempo Aust,TPP,.035,.04,.038,,
Top End Minerals,TND,.013,.017,.017,,
Troy Resources,TRY,.88,.95,.99,,
Unity Min,UML,.042,.047,.049,,
Universal Biosensors cdi,UBI,.46,.49,.48,,
WAM Research opt jun15,WAXO,.029,.042,.057,,
WCP Res,WCP,.03,.035,.032,,
Westfield Grp stp,WDC,9.75,10.11,10.26,,
Wildhorse Energy,WHE,.02,.024,.025,,
WorleyParsons,WOR,15.08,15.90,15.70,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
