ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5615.1 at 2014-07-30T16:43:36. Report at Wednesday, July 30, 2014. Processed Thursday at 2014-07-31T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alumina,AWC,1.625,1.62,1.515,,
ANZ Banking Grp pref cps3,ANZPC,105.45,105.35,104.42,,
  cap note2,ANZPE,105.40,105.16,104.50,,
APA Grp stp,APA,7.58,7.29,7.14,,
APT Pipelines notesep72,AQHHA,109.00,108.80,108.90,,
Aurelia Metals,AMI,.395,.36,.25,,
Aust Foundation 6.25% cn,AFIG,121.00,120.50,118.80,,
AusTex Oil,AOK,.26,.24,.215,,
AXG Mining,AXC,.011,.007,.004,,
Bendigo & Adelaide Bk,BEN,12.70,12.65,12.44,,
Bentham IMF,IMF,2.08,2.05,1.995,,
BetaShares Resources etf unt,QRE,5.90,5.89,5.71,,
Bisan,BSN,.044,.035,.01,,
Cabcharge Aust,CAB,4.66,4.39,4.15,,
Caltex Aust,CTX,24.89,24.34,22.52,,
Carlton Invest,CIN,29.20,28.80,27.30,,
Cassini Res,CZI,.265,.26,.17,,
Castle Minerals,CDT,.058,.04,.02,,
CFS Retail Prop stp,CFX,2.19,2.16,2.14,,
Challenger,CGF,8.27,8.13,7.65,,
C'wlth Bank  of Aust,CBA,83.29,82.28,82.685,,
Continuation Invest,COT,.12,.065,.07,,
Diversified United Inv,DUI,3.75,3.74,3.65,,
Echo Entertainment,EGP,3.35,3.30,3.26,,
Emerald Oil & Gas,EMR,.03,.023,.018,,
Folkestone Infra Tr unt,FST,2.74,2.70,2.70,,
Genworth Mortgage,GMA,3.60,3.34,3.30,,
Global Value Fnd opt mar16,GVFO,.055,.044,-,,
Goodman Grp stp,GMG,5.35,5.30,5.23,,
GPT Grp stp,GPT,4.10,4.07,4.015,,
GUD Hldgs,GUD,7.49,7.19,6.26,,
Hastings Rare Metals,HAS,.105,.08,.058,,
Healthscope def,HSO,2.29,-,-,,
Highfield Res,HFR,.69,.665,.61,,
ImpediMed,IPD,.31,.285,.20,,
Independence Grp,IGO,4.97,4.95,4.52,,
Infomedia,IFM,.885,.87,.76,,
Invigor Grp,IVO,.12,.08,.045,,
  opt jul18,IVOO,.06,.007,.007,,
iShares MSCI Aus 200,IOZ,24.38,24.23,24.02,,
iShares S&P/ASX 20,ILC,25.68,25.54,25.61,,
Kangaroo Isl Timber,KPT,3.10,3.00,3.00,,
Lindsay Aust,LAU,.37,.345,.34,,
Liquefied Natural,LNG,3.935,3.25,2.59,,
Market Vectors Prop etf unt,MVA,16.60,16.46,16.50,,
Monax Min opt jul15,MOXO,.005,-,-,,
National Aust Bank cps,NABPA,104.249,104.20,103.78,,
  cps ii,NABPB,105.30,105.00,103.47,,
Newfield Res,NWF,.40,.39,.335,,
Panoramic Res,PAN,1.075,.95,.855,,
Pental,PTL,.038,.036,.033,,
Pilbara Minerals,PLS,.034,.023,.031,,
Q Technology,QTG,.034,.032,.03,,
Recall Hldgs,REC,5.33,5.19,4.885,,
Rhype,RHP,.89,.77,.80,,
Russell High Div etf unt,RDV,30.66,30.47,30.39,,
Sims Metal Mgt,SGM,11.71,11.31,10.03,,
SPDR Prop Fund etf unt,SLF,10.35,10.29,10.09,,
Spotless Group,SPO,1.865,1.845,1.86,,
Suncorp Grp,SUN,14.345,14.34,13.70,,
  pref cps2,SUNPC,108.15,107.68,107.99,,
Technology One,TNE,2.96,2.74,2.76,,
Transurban Grp stp,TCL,7.89,7.84,7.77,,
Vngd Aust Property etf unt,VAP,65.42,65.33,64.45,,
Vngd Aust Shares etf unt,VAS,71.55,71.21,70.52,,
Vngd FTSE Emerging etf unt,VGE,56.00,53.61,52.99,,
Westfield Corp stp,WFD,7.64,7.595,7.32,,
Westpac Banking frn aug23,WBCHB,104.10,104.00,103.50,,
Woodside Petroleum,WPL,43.23,42.74,43.05,,
Zimplats Hldgs,ZIM,9.00,8.50,8.50,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Beadell Resources,BDR,.53,.535,.57,,
BetaShares BearFund,BEAR,17.43,17.55,17.69,,
Cott Oil & Gas opt dec15,CMTO,.025,.03,.035,,
ETFS Wheat,ETPWHT,1.18,1.20,1.32,,
International Coal,ICX,.032,.04,.04,,
Peel Mining,PEX,.097,.125,.10,,
PM Capital Global opt jun15,PGFO,.018,.02,.023,,
Trade Me Grp,TME,3.06,3.26,3.10,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
