ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4269.0 at 2011-10-14T17:46:35. Report at Friday, October 14, 2011. Processed Saturday at 2011-10-15T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
C'wlth Bank  of Aust perls iv,CBAPB,200.30,199.00,197.50,,
Exchange Traded Sec ets boe,ETSBOE,62.39,59.75,59.75,,
Ezeatm Ltd,EZA,.38,.32,-,,
Macarthur Coal,MCC,16.08,15.94,16.02,,
Orica pref,ORIPB,102.50,101.65,101.98,,
PMI Gold cdi,PVM,1.04,.60,.60,,
QMASTOR,QML,.31,.295,.295,,
Royalco Res,RCO,.50,.45,.46,,
Soul Pattinson,SOL,14.74,13.98,12.88,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alchemia,ACL,.265,.32,.31,,
Atlantic Gold ctg,ATVCD,.006,.02,.02,,
Aurium Res,AGU,.022,.025,.028,,
Aurora Minerals,ARM,.135,.14,.14,,
Carnavale Res,CAV,.045,.062,.062,,
Carrick Gold,CRK,.375,.38,.405,,
Celamin Hldgs,CNL,.28,.34,.31,,
Cortona Res opt jan12,CRCO,.005,.012,.012,,
Energy Action Ltd,EAX,1.23,-,-,,
European Gas,EPG,.215,.26,.295,,
Genesis Res,GES,.05,.065,.065,,
Gold Anomaly opt jun12,GOAOA,.009,.012,.012,,
Hill End Gold,HEG,.027,.029,.03,,
Lincoln Minerals,LML,.085,.09,.09,,
Malachite Res optjun12d,MARO,.002,-,-,,
Meteoric Res ctg,MEICA,.002,.009,.009,,
MOKO.Mobi,MKB,.039,.066,.045,,
Paradigm Metals,PDM,.016,.02,.02,,
Pearl Healthcare,PHL,.062,.065,.065,,
Rand Mining,RND,.45,.58,.58,,
Red Metal,RDM,.14,.149,.154,,
RGM Media,RGM,.032,.05,.035,,
RMA Energy,RMT,.023,.028,.028,,
Rubicor Grp,RUB,.017,.023,.023,,
Stonehenge Metals,SHE,.037,.039,.045,,
Trafford Res opt jul12,TRFO,.02,.05,.05,,
Traka Res,TKL,.16,.18,.18,,
Two Way,TTV,.013,.018,.014,,
WPG Resources,WPG,.10,.433,.404,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
