ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5313.6 at 2014-12-05T16:37:36. Report at Friday, December 5, 2014. Processed Saturday at 2014-12-06T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1-Page,1PG,.935,.91,.91,,
Amcor,AMC,12.90,12.35,12.35,,
AMP Capital China unt,AGF,1.05,.92,.92,,
Astro Res def,ARODA,.012,-,-,,
Australian Ind Reit unt,ANI,2.23,2.14,2.155,,
Bendigo & Adelaide Bk,BEN,13.18,12.97,12.97,,
BetaShares S&P 500 etf unt,UMAX,15.97,15.70,15.70,,
BetaShares US Dollar etf unt,USD,11.76,11.59,11.59,,
Brambles,BXB,10.31,9.83,9.85,,
CSL,CSL,88.40,83.33,83.33,,
DuluxGroup,DLX,5.96,5.85,5.88,,
Fisher & Paykel Health,FPH,5.565,5.19,5.29,,
Hunter Hall Global,HHV,1.22,1.20,1.20,,
iShares Comp Bnd etf unt,IAF,105.79,105.29,105.29,,
iShares S&P MidCap cdi,IJH,172.69,171.37,171.37,,
iShares S&P 500 cdi,IVV,250.01,246.67,246.67,,
iShares China LCap cdi,IZZ,50.14,48.12,48.12,,
iShares MSCI Taiwan cdi,ITW,18.76,18.74,18.74,,
Magellan Fin Grp,MFG,16.13,14.94,14.94,,
Ochre Grp def,OGHDA,.08,-,-,,
Orora,ORA,1.89,1.83,1.85,,
Pact Grp Hldgs,PGH,4.35,4.30,4.30,,
Phoenix Copper,PNX,.037,.027,.028,,
PM Capital Global,PGF,1.04,.995,.995,,
Ramsay Health Care,RHC,56.15,54.92,54.92,,
ResMed Inc cdi,RMD,6.50,6.28,6.28,,
Shine,SHJ,3.05,2.89,2.89,,
Spark Infrastructure forus,SKI,2.03,1.985,1.985,,
SPDR Aust Bond,BOND,26.05,25.78,25.78,,
SPDR S&P 500 ETF cdi,SPY,248.41,243.64,243.64,,
Sydney Airport forus,SYD,4.70,4.48,4.58,,
Terrain Minerals,TMX,.009,.002,.003,,
Thorn Grp,TGA,3.11,2.99,2.99,,
Tower,TWR,1.915,1.85,1.85,,
Transurban Grp stp,TCL,8.74,8.43,8.43,,
US Masters Res Prop Fd unt,URF,2.22,2.04,2.04,,
Vngd Aust Govt Bond etf unt,VGB,48.51,48.27,48.27,,
Vngd MSCI Intl Sh etf unt,VGS,52.88,52.26,52.26,,
Vngd  MSCI Intl Sh H etf unt,VGAD,51.08,51.00,51.00,,
Vngd US Total Market cdi,VTS,127.75,126.18,126.18,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Acorn Capital Invest,ACQ,.775,.80,.78,,
Adacel Tech,ADA,.20,.25,.25,,
Alliance Res,AGS,.072,.091,.09,,
Antisense Therapeutic,ANP,.085,.092,.091,,
  opt jan17,ANPO,.03,.033,.033,,
Arafura Resources,ARU,.049,.052,.05,,
Arrium,ARI,.185,.235,.235,,
Atlas Iron,AGO,.15,.165,.165,,
Aust Pacific Coal def,AQCDA,.006,.01,.01,,
Austin Explore,AKK,.048,.068,.068,,
Austpac Res,APG,.014,.015,.015,,
Avalon Minerals,AVI,.023,.03,.03,,
Aziana,AZK,.01,.015,.013,,
Azumah Res,AZM,.019,.023,.023,,
BC Iron,BCI,.45,.545,.545,,
Beach Energy,BPT,.91,.985,.98,,
Blackgold Int'l,BGG,.047,.064,.06,,
Blue Energy,BUL,.033,.038,.037,,
Bora Bora Res,BBR,.185,.205,.205,,
Caravel Min,CVV,.008,.009,.009,,
Carpentaria Expl,CAP,.034,.037,.037,,
Cedar Woods Prop,CWP,5.52,6.45,6.02,,
Chalice Gold Mines,CHN,.10,.105,.105,,
Challenger cap note,CGFPA,97.90,99.07,98.35,,
Chrysalis Res,CYS,.006,.009,.009,,
Coalspur Mines,CPL,.011,.014,.014,,
Cokal,CKA,.09,.098,.098,,
C'wlth Bank  of Aust perls vii,CBAPD,94.96,96.75,96.75,,
Cott Oil & Gas,CMT,.082,.091,.085,,
Discovery Metals,DML,.014,.03,.03,,
Drake Res,DRK,.007,.008,.008,,
Empire Energy,EEG,.077,.09,.09,,
Ensogo,E88,.09,.11,.11,,
Entek Energy,ETE,.024,.027,.027,,
Finbar Grp,FRI,1.29,1.38,1.38,,
Galicia Engy Corp,GAL,.01,.012,.012,,
Gindalbie Metals,GBG,.022,.023,.023,,
Gryphon Minerals,GRY,.044,.061,.061,,
Hampton Hill Min,HHM,.011,.014,.014,,
Haranga Res,HAR,.009,.017,.012,,
Hillgrove Res,HGO,.44,.495,.495,,
Hot Chili,HCH,.155,.17,.17,,
Iluka Res,ILU,6.48,6.83,6.64,,
KIN Mining,KIN,.105,.12,.12,,
King River Copper,KRC,.027,.034,.034,,
Lamboo Res,LMB,.13,.33,.33,,
Mastermyne Grp,MYE,.24,.28,.28,,
Matsa Res,MAT,.14,.17,.16,,
Maverick Drilling,MAD,.10,.117,.117,,
MEO Aust,MEO,.016,.018,.018,,
Mermaid Marine,MRM,1.30,1.492,1.492,,
Metcash,MTS,1.85,2.59,2.59,,
MGM Wireless,MWR,.915,.98,.96,,
Middle Island Res,MDI,.012,.016,.016,,
