ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5202.0 at 2013-12-19T16:38:06. Report at Thursday, December 19, 2013. Processed Friday at 2013-12-20T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AMP Capital China unt,AGF,.87,.865,.85,,
Arrium,ARI,1.697,1.62,1.68,,
Auckland Airport,AIA,3.44,3.28,3.25,,
Aurizon Hldgs,AZJ,4.83,4.74,4.825,,
Aust Ethical,AEF,30.00,28.00,27.00,,
Aust Foundation,AFI,6.09,6.01,6.05,,
Aust Oil Co,AOC,.11,.10,.10,,
Azure Healthcare,AZV,.275,.235,.27,,
BetaShares GBP etf unt,POU,18.48,18.25,17.93,,
BetaShares US Dollar etf unt,USD,11.19,11.07,10.90,,
CTI Logistics,CLX,2.55,2.37,2.46,,
eServGlobal,ESV,.78,.70,.72,,
Fisher & Paykel Health,FPH,3.71,3.54,3.50,,
iShares S&P MidCap cdi,IJH,149.63,144.92,144.55,,
iShares S&P 500 cdi,IVV,207.14,201.00,201.71,,
iShares S&P SmCap cdi,IJR,121.78,118.10,119.88,,
iShares Europe cdi,IEU,51.99,50.53,51.51,,
iShares Glb Health cdi,IXJ,96.23,94.57,94.50,,
iShares Global 100 cdi,IOO,85.71,84.46,84.87,,
iShares Glb Cons cdi,IXI,96.00,95.50,95.96,,
iShares MSCI Bric cdi,IBK,42.89,42.57,42.68,,
iShares MSCI EAFE cdi,IVE,73.56,72.12,73.41,,
iShares MSCI Em Mkt cdi,IEM,47.08,46.40,46.42,,
iShares MSCI HK cdi,IHK,23.20,22.72,22.98,,
iShares MSCI Japan cdi,IJP,13.80,13.37,13.45,,
iShares Russell 2000 cdi,IRU,128.16,124.37,125.50,,
iShares Glb Telecom cdi,IXP,76.11,75.20,75.30,,
Magellan Flagship,MFF,1.65,1.485,1.43,,
  opt oct17,MFFO,.55,.47,.44,,
My Net Fone,MNF,1.68,1.55,1.615,,
Nuplex Industries,NPX,3.22,3.15,3.15,,
Phileo Aust,PHI,2.95,2.82,2.75,,
Platinum Asset,PTM,6.44,6.29,6.28,,
Pm Capital Global opt jun15,PGFO,.075,.07,-,,
Prana Biotech,PBT,.845,.71,.57,,
RBS Travelers,RBSTRV,99.00,89.461,89.924,,
SML Corp opt nov15,SOPO,.002,.001,.001,,
SPDR Emerging Mkts,WEMG,16.19,15.93,15.90,,
SPDRWorld ex Aust etf unt,WXOZ,20.32,19.88,20.06,,
Sterling Plantations,SBI,.07,.062,.062,,
Suda,SUD,.083,.068,.072,,
Templeton Global,TGG,1.37,1.33,1.33,,
TPG Telecom,TPM,4.90,4.78,4.69,,
Transpacific SPS Tr stepup pf,TPAPA,99.50,99.15,99.40,,
21st Century Fox b voting,FOX,36.95,35.49,36.38,,
  a nonvote,FOXLV,37.98,37.50,37.07,,
Vngd All-World ex-US cdi,VEU,56.55,55.15,55.76,,
Vngd FTSE Emerging etf unt,VGE,51.90,51.09,50.98,,
Vngd US Total Market cdi,VTS,107.22,104.11,104.07,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alchemy Resources,ALY,.023,.028,.036,,
Apollo Minerals,AON,.019,.023,.022,,
Ausgold,AUC,.01,.017,.018,,
Bannerman Res,BMN,.045,.053,.046,,
BetaShares Agriculture etf unt,QAG,10.31,10.50,10.60,,
Boadicea Res opt mar14,BOAO,.01,.025,.02,,
Carbon Energy,CNX,.015,.017,.02,,
Castle Minerals,CDT,.019,.03,.02,,
Celamin Hldgs,CNL,.025,.03,.033,,
Coal of Africa,CZA,.105,.125,.13,,
Cobre Montana,CXB,.045,.053,.048,,
Core Exploration opt oct14,CXOO,.004,.01,.005,,
Crest Min,CTT,.007,.015,.018,,
Deep Yellow,DYL,.018,.019,.019,,
Discovery Metals,DML,.041,.054,.062,,
Etherstack cdi,ESK,.55,.61,.61,,
GDI Prop Grp def,GDI,.865,-,-,,
Horseshoe Metals,HOR,.025,.03,.038,,
Iron Mountain,IRM,.016,.02,.021,,
Karoon Gas Aust,KAR,3.63,3.66,3.97,,
Metallica Min,MLM,.05,.054,.055,,
Mungana Gold,MUX,.02,.045,.038,,
Perpetual Res,PEC,.058,.063,.068,,
Poseidon Nickel,POS,.081,.083,.086,,
Potash Min,POK,.061,.062,.07,,
Real Energy Corp,RLE,.155,.17,-,,
Resource Generation,RES,.17,.185,.205,,
Royalco Res,RCO,.25,.275,.27,,
Rubicon Res,RBR,.006,.008,.008,,
Silver Mines,SVL,.006,.008,.007,,
SMS Management,SMX,3.71,3.75,4.03,,
Sthn Cross Elect Engnr,SXE,.76,.765,.925,,
Wildhorse Energy,WHE,.018,.02,.025,,
Wotif.com Hldgs,WTF,2.51,4.00,4.135,,
Zeta Pet cdi,ZTA,.005,.006,.006,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
