ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4775.4 at 2013-06-28T16:44:35. Report at Friday, June 28, 2013. Processed Saturday at 2013-06-29T01:00:13+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alexium Int'l,AJX,.125,.115,.09,,
Alternative Invest unt,AIQ,.325,.315,.285,,
Bravura Solutions,BVA,.27,.185,.20,,
Brockman Min,BCK,.07,.05,.063,,
CSG,CSV,.94,.915,.875,,
Energy Developments,ENE,4.58,4.44,4.44,,
ETS Google,ETSGOO,937.30,917.90,917.90,,
iShares S&P SmCap cdi,IJR,98.56,97.79,96.50,,
LBT Innovations,LBT,.095,.06,.05,,
Platinum Capital,PMC,1.45,1.41,1.39,,
pSivida Corp cdi,PVA,4.07,4.05,3.50,,
Ramsay Health Care,RHC,36.68,36.00,35.79,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A1 Gold,AYC,.125,.145,.17,,
Adcorp Aust,AAU,.066,.077,.10,,
Alacer Gold cdi,AQG,1.94,2.40,2.04,,
Anatolia Energy,AEK,.032,.042,.045,,
Aphrodite Gold,AQQ,.024,.033,.03,,
Apollo Cons,AOP,.031,.035,.04,,
Argent Minerals,ARD,.027,.04,.048,,
Ascot Res,AZQ,.06,.068,.08,,
Asia Pacific Data stp,AJD,1.07,1.11,1.09,,
Aura Energy,AEE,.065,.073,.08,,
Ausdrill,ASL,.805,.982,1.065,,
AGIB Sep25,GSIQ25,129.073,-,139.59,,
Austin Engineer,ANG,3.11,3.37,4.27,,
Barra Res,BAR,.006,.008,.01,,
Bass Strait Oil Co,BAS,.006,.007,.007,,
Beadell Resources,BDR,.485,.565,.575,,
BetaShares Gold etf unt,QAU,12.19,13.07,13.82,,
Blackham Res,BLK,.115,.14,.14,,
Bougainville Copper,BOC,.415,.45,.475,,
Boulder Steel opt jun15,BGDO,.002,.004,.004,,
Brierty,BYL,.205,.23,.265,,
Bulletin Res,BNR,.017,.024,.019,,
Cape Lambert Res,CFE,.097,.115,.115,,
Cazaly Res,CAZ,.072,.075,.095,,
Ceramic Fuel Cells,CFU,.038,.04,.04,,
Cervantes Corp,CVS,.001,.003,.003,,
Cleveland Min,CDG,.092,.13,.15,,
Condoto Platinum,CPD,.20,.30,.295,,
Continental Coal opt jun15,CCCO,.001,-,-,,
Core Serv Grp,CRV,.003,.005,.007,,
Cougar Metals,CGM,.004,.006,.006,,
Cove Res opt jan14,CVEO,.001,.018,.018,,
Coventry Res cdi,CYY,.075,.096,.10,,
CuDECO,CDU,1.995,2.57,3.55,,
Dacian Gold,DCN,.155,.165,.175,,
Dampier Gold,DAU,.02,.028,.035,,
Delta SBD,DSB,.33,.40,.43,,
Doray Minerals,DRM,.38,.43,.41,,
Dragon Mountain Gold,DMG,.011,.012,.013,,
Elders hybrids,ELDPA,8.50,10.50,23.00,,
Emeco Hldgs,EHL,.25,.26,.38,,
Endeavour Mining cdi,EVR,.405,.57,.85,,
Entek Energy,ETE,.025,.031,.041,,
ENV Clean Tech,ESI,.007,.008,.008,,
ETFS Physical Gold,GOLD,123.25,132.35,131.80,,
ETFS Physical Silver,ETPMAG,19.30,20.64,21.20,,
Exterra Res,EXC,.02,.029,.03,,
Fe Ltd,FEL,.014,.015,.015,,
Flat Glass Ind,FGI,.024,.03,.03,,
Flinders Mines,FMS,.029,.032,.042,,
Fox Res,FXR,.02,.022,.033,,
Global Geoscience,GSC,.019,.027,.035,,
Global Res Corp,GRM,.023,.03,.06,,
Globe Metals & Mining,GBE,.053,.058,.062,,
Golden Rim Res,GMR,.01,.015,.022,,
Hannans Reward,HNR,.012,.014,.014,,
Hastings Rare Metals,HAS,.033,.044,.043,,
Hawkley Oil & Gas,HOG,.035,.048,.056,,
Hawthorn Res,HAW,.045,.058,.087,,
IMX Res,IXR,.055,.065,.065,,
Independence Grp,IGO,2.18,2.57,3.02,,
Indo Mines,IDO,.053,.062,.07,,
Iron Mountain,IRM,.02,.023,.026,,
King Island,KIS,.046,.047,.050,,
Kingsgate Cons,KCN,1.24,1.395,1.425,,
Kula Gold,KGD,.08,.09,.10,,
Lachlan Star,LSA,.115,.175,.13,,
Latin Res,LRS,.065,.08,.075,,
Lemur Resources,LMR,.046,.058,.05,,
Lion One Metals cdi,LLO,.33,.405,-,,
Liquefied Natural,LNG,.12,.13,.18,,
MACA,MLD,1.68,1.765,1.82,,
Malagasy Min,MGY,.019,.026,.028,,
Manhattan Corp,MHC,.079,.09,.09,,
Mantle Min Corp,MNM,.026,.03,.031,,
  opt jun15,MNMO,.008,.015,-,,
Marenica Energy,MEY,.003,.005,.005,,
Metallica Min,MLM,.09,.105,.10,,
Metals X,MLX,.081,.11,.099,,
Metgasco,MEL,.049,.052,.053,,
MetroCoal,MTE,.05,.057,.07,,
Mining Grp,MNE,.015,.02,.02,,
  opt jul14,MNEO,.001,.002,.002,,
Mirabela Nickel,MBN,.08,.115,.11,,
Monteray Mining,MRY,.028,.03,.035,,
Mutiny Gold,MYG,.026,.031,.034,,
Nexus Energy,NXS,.077,.081,.089,,
NKWE Platinum,NKP,.039,.044,.055,,
