ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4382.6 at 2012-11-19T16:43:06. Report at Monday, November 19, 2012. Processed Tuesday at 2012-11-20T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Authorised Invest,AIY,.037,.033,.02,,
Automotive Hldgs,AHE,3.31,3.26,3.30,,
Credit Corp Grp,CCP,8.18,8.00,7.29,,
Funtastic,FUN,.24,.225,.235,,
Gage Roads Brewing,GRB,.14,.11,.07,,
Korvest,KOV,7.08,6.85,7.03,,
NIB Hldgs,NHF,1.99,1.955,1.83,,
Orinoco Gold opt may15,OGXO,.14,.115,.115,,
Paynes Find Gold opt jun15,PNEOA,.007,.005,.005,,
SFG Australia,SFW,.49,.485,.475,,
Sino Gas Energy,SEH,.115,.11,.079,,
Sumatra Copper cdi,SUM,.185,.175,.18,,
Telstra Corp,TLS,4.18,4.15,4.15,,
Vngd Aust FI Ind etf unt,VAF,50.32,50.27,50.00,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aditya Birla,ABY,.385,.395,.435,,
Alkane Res,ALK,.68,.71,.84,,
ASG Grp,ASZ,.50,.545,.605,,
Berkeley Res opt may13,BKYO,.05,.08,.08,,
Cabcharge Aust,CAB,4.28,4.29,5.40,,
Catalyst Metals,CYL,.35,.40,.38,,
Challenger,CGF,2.96,2.98,3.125,,
Clarius Grp,CND,.30,.315,.38,,
Consegna Grp,CGP,.008,.01,.01,,
Cougar Metals,CGM,.018,.019,.024,,
Crest Min,CTT,.13,.14,.14,,
Discovery Res,DIS,.115,.125,.195,,
Energy World Corp,EWC,.30,.305,.32,,
Equatorial Res,EQX,1.40,1.63,1.63,,
Erongo Energy,ERN,.015,.03,.025,,
Exoma Energy,EXE,.056,.058,.065,,
Flinders Mines,FMS,.08,.081,.082,,
Greenpower Energy,GPP,.031,.045,.04,,
Haranga Res,HAR,.15,.18,.185,,
Hawkley Oil & Gas opt mar14,HOGO,.032,.035,.046,,
Iluka Res,ILU,7.36,7.76,8.79,,
Indophil Res,IRN,.22,.23,.255,,
Ironclad Min,IFE,.19,.205,.23,,
Kingsrose Min opt dec12,KRMO,.59,.63,.70,,
Minrex Res,MRR,.12,.13,.13,,
Mount Gibson Iron,MGX,.625,.635,.655,,
Mozambi Coal,MOZ,.032,.036,.04,,
New Age Exploration,NAE,.05,.055,.055,,
NSL Consolidated,NSL,.042,.043,.047,,
Programmed Maint,PRG,1.90,1.91,2.05,,
Proto Res & Invest,PRW,.005,.006,.006,,
Reedy Lagoon Corp,RLC,.069,.07,.07,,
Resource Equipment,RQL,.29,.30,.315,,
Robust Res,ROL,.52,.55,.61,,
Segue Res,SEG,.005,.006,.007,,
Signature Metals,SBL,.003,.005,.005,,
Sth Boulder Mines,STB,.45,.47,.85,,
Tabcorp Hldgs,TAH,2.61,2.64,2.72,,
Techniche,TCN,.031,.035,.033,,
Thor Min Plc cdi,THR,.008,.009,.012,,
Tigers Realm Coal,TIG,.12,.13,.13,,
Trojan Equity,TJN,.34,.41,.41,,
Truscott Min Corp,TRM,.064,.065,.073,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
