ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4266.4 at 2011-10-12T16:36:41. Report at Wednesday, October 12, 2011. Processed Thursday at 2011-10-13T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Carbon Conscious,CCF,.42,.32,.32,,
Exchange Traded Sec ets msf,ETSMSF,26.88,24.145,24.145,,
QMASTOR,QML,.30,.295,.295,,
Sigma Pharmaceutical,SIP,.71,.69,.665,,
Sunland Grp,SDG,.875,.77,.77,,
Tasman Res,TAS,.21,.07,.086,,
  opt jun12,TASOB,.10,.025,.03,,
Telezon,TLZ,.15,.105,.145,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aussie Q Res,AQR,.19,.20,.20,,
Aust Oil Co,AOC,.06,.065,.066,,
Auzex Res,AZX,.265,.31,.32,,
Bendigo & Adelaide pref,BENPA,99.99,104.00,102.80,,
Celamin Hldgs ctg,CNLCA,.20,.25,.25,,
CMA Corp,CMV,.24,.26,.25,,
Dempsey Min,DMI,.155,.21,.21,,
Desane Grp Hldgs,DGH,.39,.42,.42,,
Fletcher Bldg,FBU,5.35,5.87,5.62,,
Investorfirst,INQ,.054,.058,.059,,
Ipernica,IPR,.048,.052,.054,,
Kimberley Metals 10% cn,KBLGA,.39,.40,.40,,
Living Cell Tech,LCT,.042,.045,.05,,
Metal Bank Ltd,MBK,.049,.08,.08,,
Paradigm Metals,PDM,.017,.02,.02,,
Royal Res opt oct13,ROYOA,.06,.07,.08,,
Rubicor Grp,RUB,.022,.023,.023,,
Sino Gas Energy,SEH,.042,.047,.05,,
Sthn Cross Res,SWR,.12,.14,.18,,
Stonehenge Metals opt dec12,SHEOA,.02,.022,.022,,
Vector Res opt jun12,VECO,.01,.017,.017,,
WPG Resources,WPG,.105,.433,.404,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
