ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4184.7 at 2011-11-30T16:36:43. Report at Wednesday, November 30, 2011. Processed Thursday at 2011-12-01T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
APA Grp stp,APA,4.55,4.54,4.45,,
Golden Gate Pet,GGP,.024,.021,.02,,
Mariner Corp Ltd def,MCXDA,.25,.20,-,,
RED 5 Ltd def,REDDA,2.29,2.10,-,,
Robe Aust,ROB,.034,.018,.019,,
  opt dec14,ROBO,.02,.009,.009,,
Senex Energy Ltd,SXY,.64,.59,.525,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Antipa Min Ltd opt mar13,AZYO,.033,.037,.075,,
APN News & Media,APN,.73,.77,.79,,
Aspire Min,AKM,.275,.295,.375,,
Aurora Funds,AFV,.68,.85,.85,,
Auzex Res opt feb12,AZXOA,.05,.13,.13,,
Bandanna Energy,BND,.57,.62,.62,,
Bluescope Steel rts07decd,BSLR,.007,.013,-,,
Buccaneer Energy,BCC,.048,.052,.068,,
Callabonna Uranium,CUU,.036,.044,.044,,
Carbon Energy,CNX,.086,.097,.128,,
Carnarvon Pet,CVN,.105,.115,.125,,
Carnegie Wave Energy,CWE,.055,.06,.071,,
Centaurus Metals,CTM,.51,.52,.635,,
Chalice Gold Mines,CHN,.24,.25,.25,,
Equatorial Res,EQX,1.865,1.96,2.00,,
Firestone Energy,FSE,.01,.012,.013,,
Fisher & Paykel App,FPA,.265,.28,.32,,
Gerard Lighting,GLG,.70,.75,.785,,
HealthLinx,HTX,.01,.011,.016,,
Image Res,IMA,.255,.26,.31,,
Industrial Min,IDM,.13,.14,.165,,
Jupiter Energy,JPR,.45,.50,.50,,
Kibaran Nickel,KNL,.08,.085,.10,,
Krucible Metals,KRB,.13,.15,.165,,
Lemur Resources,LMR,.14,.15,.145,,
Lithex Res Ltd,LTX,.12,.13,.13,,
Mantle Min Corp opt dec13,MNMOA,.018,.02,.03,,
McPherson's,MCP,1.90,2.04,2.19,,
MDS Financial Grp,MWS,.013,.017,.015,,
Minrex Res NL,MRR,.18,.20,-,,
Navitas,NVT,3.33,3.54,3.69,,
NEW Age Explore opt mar12,NAEO,.02,.028,.03,,
Newera Res,NRU,.022,.028,.034,,
Northern Iron,NFE,.60,.70,1.01,,
Northern Manganese,NTM,.051,.075,.087,,
Octanex NL ctg,OXXCA,.01,.030,.04,,
Orion Metals,ORM,.065,.08,.075,,
Padbury Min,PDY,.011,.012,.013,,
Peninsula Energy,PEN,.035,.037,.041,,
  opt jun12,PENOA,.013,.014,.018,,
  opt dec15,PENOC,.021,.024,.027,,
Plymouth Min,PLH,.145,.15,.15,,
PMP,PMP,.43,.48,.51,,
Redflex Hldgs,RDF,1.605,1.63,1.72,,
ResMed Inc cdi,RMD,2.485,2.54,2.50,,
REVA Medical cdi,RVA,.50,.58,.56,,
Ridley Corp,RIC,.975,1.045,1.035,,
Rimfire Pacific,RIM,.029,.03,.033,,
RMG,RMG,.008,.011,.011,,
Sirtex Medical,SRX,4.10,4.55,4.18,,
SMS Management,SMX,4.42,4.68,4.83,,
Sovereign Metals,SVM,.16,.18,.18,,
Sth Boulder Mines,STB,1.355,1.455,2.02,,
Swick Min Services,SWK,.27,.28,.31,,
Symex Hldgs,SYM,.20,.345,.34,,
Tandou,TAN,.22,.39,.33,,
Tissue Therapies,TIS,.365,.525,.42,,
Triangle Energy,TEG,.02,.026,.027,,
USCOM,UCM,.086,.11,.145,,
Virax Hldgs,VHL,.011,.012,.014,,
Vital Metals,VML,.055,.056,.061,,
Warehouse Grp,WHS,2.35,2.52,2.39,,
Wotif.com Hldgs,WTF,3.32,3.36,3.56,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
