ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4551.1 at 2011-06-17T16:37:36. Report at Friday, June 17, 2011. Processed Saturday at 2011-06-18T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
iShares MSCI BRIC cdi,IBK,43.95,44.20,44.00,,
iShares MSCI Em Mkt cdi,IEM,43.17,43.95,43.58,,
iShares MSCI Hong Kong cdi,IHK,17.19,17.62,17.64,,
iShares MSCI Singapore cdi,ISG,12.54,13.02,12.98,,
iShares Small Ords,ISO,4.69,4.75,4.80,,
Jacka Res,JKA,.07,.08,.088,,
K & S Corp,KSC,1.44,1.46,1.60,,
Kairiki Energy,KIK,.009,.026,.041,,
  opt aug11,KIKO,.001,.007,.023,,
Keybridge Capital,KBC,.073,.077,.077,,
Lion Energy,LIO,.027,.028,.034,,
Magellan Fin Grp opt jun11,MFGOB,.02,.12,.20,,
MEC Res,MMR,.125,.145,.175,,
  opt jul13,MMRO,.055,.08,.071,,
Metaliko Res,MKO,.105,.11,.115,,
Metgasco,MEL,.25,.32,.285,,
Milton Corp,MLT,15.18,15.50,15.71,,
Mincor Res,MCR,.83,.87,.99,,
Mundo Minerals,MUN,.073,.092,.085,,
Nido Petroleum,NDO,.056,.096,.115,,
Norton Gold Fields,NGF,.13,.14,.145,,
Oakland Res,OKL,.125,.16,.145,,
Pan Pacific Pet,PPP,.13,.14,.14,,
Paynes Find Gold,PNE,.145,.17,.18,,
Peet,PPC,1.47,1.57,1.62,,
Pepinnini Minerals,PNN,.105,.11,.135,,
Perpetual,PPT,25.71,25.92,27.16,,
Pilbara Minerals,PLS,.04,.041,.051,,
Primary Health Care bondsep15,PRYHA,96.30,97.60,98.60,,
Progen Pharma,PGL,.26,.30,.285,,
Qantas Airways,QAN,1.805,1.89,2.03,,
Radar Iron,RAD,.18,.21,.25,,
RedHill Education,RDH,.145,.15,.15,,
Regional Express,REX,.885,.89,.92,,
Rift Valley Res,RFV,.155,.16,.175,,
Select Harvests,SHV,1.95,2.03,2.01,,
Senetas Corp,SEN,.023,.025,.027,,
Sentosa Min,SEO,.15,.185,.185,,
Seven West Media,SWM,3.90,3.94,4.18,,
Sherwin Iron opt jun12,SHDO,.025,.05,.05,,
Silex Systems,SLX,2.95,3.31,3.48,,
Sipa Res,SRI,.065,.066,.078,,
SPDR Small Ords etf unt,SSO,13.42,13.62,13.73,,
SPDR MSCI Aus Sel HDY etf unt,SYI,23.62,23.64,24.09,,
Sunland Grp,SDG,.58,.605,.61,,
Sylvania Platinum,SLP,.55,.60,.59,,
Tamawood,TWD,2.30,2.55,2.55,,
The Trust Company,TRU,5.17,5.70,5.70,,
Tidewater Invest,TDI,.185,.20,.245,,
Tower,TWR,1.18,1.32,1.33,,
Trafford Res,TRF,.27,.31,.36,,
Treasury Grp,TRG,3.83,3.92,4.03,,
Vngd All-World ex-US cdi,VEU,44.83,45.75,45.70,,
Wide Bay Aust,WBB,8.75,8.90,9.20,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
