ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4853.4 at 2010-12-15T16:37:06. Report at Wednesday, December 15, 2010. Processed Thursday at 2010-12-16T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
African Energy Res cdi,AFR,.605,.425,.37,,
Aii 200 Resources etf unt,RSR,5.99,5.92,5.96,,
Aii 300 Metals & Min etf unt,MAM,5.18,5.16,5.15,,
Alumina,AWC,2.41,2.22,2.28,,
Aspire Min,AKM,.525,.46,.49,,
Aurora Oil & Gas,AUT,2.09,1.895,1.67,,
Ausdrill,ASL,2.96,2.92,2.58,,
Aust Bauxite,ABZ,.72,.66,.62,,
Cadence Capital,CDM,.955,.915,.92,,
Cardno,CDD,5.40,5.22,4.98,,
Carpentaria Exp,CAP,.82,.75,.565,,
Chandler Macleod,CMG,.48,.42,.445,,
Cobar Cons Res,CCU,.52,.49,.455,,
Convergent Min opt sep11,CVGOA,.016,.014,.014,,
Crusader Res,CAS,.99,.95,.90,,
Energy Ventures,EVE,.16,.13,.12,,
Generator Income gennote2,GINHA,90.00,89.70,89.50,,
Havilah Res,HAV,.84,.75,.77,,
HOT Chili Ltd,HCH,.38,.32,.30,,
IMX Res,IXR,.71,.58,.535,,
Independence Grp,IGO,7.97,7.90,7.85,,
IOOF Hldgs,IFL,7.83,7.68,7.60,,
Iron Mountain opt feb12,IRMO,.039,.031,.03,,
Ishares Msci Aus 200 ishaus200,IOZ,20.38,20.23,-,,
Ishares Small Ords ishsmlord,ISO,5.11,5.08,-,,
Jupiter Mines,JMS,.60,.525,.48,,
Lawson Gold Ltd,LSN,.30,.26,.29,,
Ludowici,LDW,4.60,4.40,4.13,,
Macq Telecom Grp,MAQ,9.50,8.70,8.80,,
Magellan Flagship,MFF,.73,.72,.69,,
Mantle Min Corp,MNM,.07,.04,.045,,
Mantra Resources,MRU,7.94,7.65,6.90,,
Matrix C & E,MCE,6.02,5.83,5.69,,
Montezuma Min Co,MZM,.69,.60,.51,,
  opt aug11,MZMO,.44,.33,.33,,
My Net Fone,MNF,.25,.21,.20,,
Norwest Energy,NWE,.052,.044,.043,,
NRW Hldgs,NWH,2.19,2.10,1.90,,
Oakland Res Ltd,OKL,.295,-,-,,
Orotongroup,ORL,8.97,8.78,8.25,,
Palace Resources,PXR,.07,.055,.044,,
Phylogica opt aug11,PYCO,.006,.004,.005,,
PrimeAg Aust,PAG,1.505,1.50,1.465,,
QLD Mining Corp opt may12,QMNO,.05,.04,.034,,
Ramsay Health Care,RHC,16.33,16.23,16.07,,
Redflow Ltd,RFX,1.44,-,-,,
Regis Res,RRL,2.30,2.28,1.96,,
  opt jan14,RRLO,1.81,1.75,1.45,,
REY Resources,REY,.345,.265,.27,,
Ruralaus Invest,RUR,.15,.145,.14,,
Starpharma Hldgs,SPL,.88,.84,.80,,
Sth Boulder Mines,STB,3.07,1.935,1.38,,
Troy Resources,TRY,3.75,3.60,3.64,,
Uramet Min,URM,.15,.13,.10,,
Uranex,UNX,.43,.34,.31,,
UraniumSA,USA,.445,.37,.385,,
Wavenet Intl,WAL,.26,.235,.14,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Blackham Res opt oct11,BLKO,.02,.032,.03,,
Brighton Min,BTN,.185,.195,.20,,
Dart Min,DTM,.067,.068,.074,,
European Nickel cdi,ENK,.265,.425,.51,,
Freedom Nutritional,FNP,.25,.26,.30,,
Golden West Res opt dec10,GWROA,.001,.025,.025,,
Heemskirk Cons,HSK,.225,.23,.265,,
JB Hi-Fi,JBH,17.45,18.26,18.34,,
Mobilarm,MBO,.078,.08,.09,,
NZ Oil & Gas,NZO,.61,.665,.655,,
Papyrus Aust,PPY,.12,.15,.16,,
Pelorus Prop,PPI,.10,.105,.105,,
Primary Health Care bondsep15,PRYHA,99.10,100.003,99.40,,
Promesa opt nov12,PRAO,.05,-,-,,
Redcape Prop stp,RPF,.097,.105,.105,,
Redhill Education,RDH,.86,.865,.88,,
Reece Aust,REH,20.50,21.51,21.50,,
Schaffer Corp,SFC,3.75,3.90,4.33,,
Senetas Corp,SEN,.03,.032,.031,,
ST George Min Ltd,SGQ,.17,.20,.19,,
Strike Energy,STX,.155,.16,.17,,
Synergy Plus,SNR,.021,.03,.028,,
Thomas & Coffey,THO,.23,.24,.235,,
Western Desert Res opt nov11,WDRO,.19,.20,.295,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
