ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5102.3 at 2015-09-24T16:45:35. Report at Thursday, September 24, 2015. Processed Friday at 2015-09-25T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Altech Chemicals,ATC,.12,.097,.115,,
Altura Mining opt jun16,AJMO,.028,.007,.006,,
ANZ ETFS Physical Gold,ZGOL,16.14,15.49,16.06,,
APN Outdoor Grp,APO,3.84,3.72,3.80,,
Bellamys Aust,BAL,8.29,8.05,6.05,,
BPS Technology,BPS,1.05,.94,.825,,
Dacian Gold,DCN,.695,.64,.555,,
Disruptive Invest,DVI,.04,.031,.026,,
Estia Health,EHE,7.03,6.94,6.98,,
Fiducian Grp,FID,2.15,1.89,1.90,,
Gateway Lifestyle stp,GTY,2.48,2.445,2.38,,
GBM Gold,GBM,.012,.011,.005,,
HFA Hldgs,HFA,2.75,2.47,2.58,,
HUB24,HUB,2.40,2.14,1.95,,
IDT Aust,IDT,.42,.40,.365,,
IPH,IPH,7.20,6.29,5.70,,
Isignthis,ISX,.355,.24,.16,,
  opt dec15,ISXO,.03,.001,.01,,
Knosys,KNO,.28,.23,-,,
Lithium Aust ctg,LITCB,.028,.023,-,,
Macq Atlas Roads stp,MQA,3.75,3.70,3.55,,
Medical Develop,MVP,3.50,3.03,2.74,,
Mozambi Res,MOZ,.037,.03,.022,,
  opt dec17,MOZO,.024,.015,.011,,
Nufarm,NUF,8.10,7.21,7.70,,
Orecorp,ORR,.077,.052,.054,,
Pilbara Minerals,PLS,.315,.225,.13,,
Reffind,RFN,1.10,1.01,.76,,
Sedgman,SDM,.895,.87,.85,,
Servcorp,SRV,7.20,7.10,6.975,,
Silver Chef,SIV,10.14,8.88,8.69,,
SpeedCast Intl,SDA,4.47,4.21,4.00,,
Sydney Airport forus,SYD,6.12,5.90,5.88,,
XTB AZJ20,YTMAZJ,112.29,111.74,111.74,,
TPG Telecom,TPM,10.85,10.25,9.52,,
UXC,UXC,1.33,1.245,1.115,,
Vitaco Hldg,VIT,3.025,2.59,-,,
Webjet,WEB,4.40,4.26,4.17,,
ZipTel,ZIP,1.42,1.175,1.23,,
  opt dec16,ZIPO,1.085,.835,.89,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alumina,AWC,1.14,1.21,1.21,,
ANZ Banking Grp nyr6qut,ANZPF,91.497,92.101,94.50,,
Aust Rural Capital,ARC,.475,.555,.49,,
Base Res,BSE,.052,.065,.06,,
Breville Grp,BRG,5.63,5.76,6.03,,
Cedar Woods Prop,CWP,4.52,4.56,4.65,,
Clime Invest,CIW,.66,.71,.69,,
Coventry Grp,CYG,1.25,1.30,1.35,,
Crown Resorts,CWN,9.86,10.395,11.21,,
Crusader Res,CAS,.11,.145,.115,,
Decmil Grp,DCG,.915,.935,.94,,
Estrella Res def,ESRDA,.029,.03,-,,
EVZ,EVZ,.008,.01,.01,,
Gazal Corp,GZL,2.31,2.48,2.55,,
"GI Dynamics, Inc cdi",GID,.031,.033,.036,,
Godfreys Grp,GFY,2.73,2.97,2.895,,
Hazelwood Res,HAZ,.004,.006,.005,,
Independence Grp,IGO,2.79,2.86,2.98,,
Kula Gold,KGD,.018,.023,.022,,
Liquefied Natural,LNG,1.405,1.60,2.22,,
Medusa Min,MML,.355,.37,.45,,
Myer Hldgs,MYR,.825,.845,1.10,,
Neptune Marine,NMS,.905,1.05,1.35,,
Northern Manganese,NTM,.007,.008,.013,,
NRW Hldgs,NWH,.095,.10,.12,,
Oilex,OEX,.029,.032,.034,,
Pancontinental Oil,PCL,.002,.003,.003,,
PharmAust,PAA,.005,.007,.006,,
Retail Food Grp,RFG,3.98,4.12,4.62,,
RNI NL,RNI,.009,.014,.014,,
Seven Grp Hldgs,SVW,4.44,4.71,4.45,,
Syrah Res,SYR,2.39,2.59,2.56,,
XTB WOW19,YTMWOW,109.70,110.26,113.26,,
Unilife Corp cdi,UNS,.205,.25,.255,,
Wealth Defender,WDE,.86,.92,.92,,
Western Areas,WSA,2.17,2.46,2.39,,
Westpac Banking nyr3qut,WBCPE,89.55,90.11,90.00,,
Zimplats Hldgs,ZIM,5.15,5.90,6.15,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
