ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5893.2 at 2015-04-07T16:36:36. Report at Tuesday, April 7, 2015. Processed Wednesday at 2015-04-08T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Adelaide Brighton,ABC,4.64,4.58,4.60,,
Altium,ALU,4.55,4.49,4.50,,
AMP Capital China unt,AGF,1.435,1.395,1.375,,
Anatara Lifesciences,ANR,.63,.585,.585,,
Ansell,ANN,29.29,29.10,28.04,,
ANZ Banking Grp,ANZ,37.25,36.82,37.19,,
  cap note3,ANZPF,100.45,100.34,100.34,,
APN Outdoor Grp,APO,3.52,3.45,3.38,,
Asian Masters Fund,AUF,1.45,1.43,1.41,,
Auckland Airport,AIA,4.50,4.48,4.48,,
BetaShares US 1000 etf unt,QUS,27.75,27.54,27.53,,
Biotron opt sep16,BITO,.076,.072,.07,,
Boral,BLD,6.58,6.44,6.47,,
Brambles,BXB,11.95,11.64,11.73,,
Brickworks,BKW,14.69,14.62,14.47,,
Caeneus Minerals,CAD,.016,.015,.014,,
Chalmers,CHR,3.10,3.01,3.01,,
CIC Aust,CNB,.94,.93,.93,,
Compumedics,CMP,.18,.165,.145,,
Dubber Corp,DUB,.42,.40,.395,,
DuluxGroup,DLX,6.61,6.51,6.44,,
Echo Entertainment,EGP,4.68,4.64,4.67,,
Embelton,EMB,7.50,7.30,7.30,,
Emerging Markets MF unt,EMF,2.05,2.01,1.95,,
Empired,EPD,.88,.815,.84,,
Enerji,ERJ,.068,.051,.04,,
Equity Trustees,EQT,23.75,22.25,22.21,,
Fisher & Paykel Hlth,FPH,6.85,6.535,6.73,,
GBST Hldgs,GBT,6.35,6.15,6.00,,
Henderson Grp cdi,HGG,5.65,5.55,5.57,,
Highfield Res,HFR,1.76,1.65,1.485,,
Highlands Pacific,HIG,.08,.077,.075,,
HRL Hldgs,HRL,.072,.07,.006,,
Incitec Pivot,IPL,4.20,4.17,4.18,,
Integrated Research,IRI,1.997,1.945,1.915,,
iShares S&P MidCap cdi,IJH,202.28,200.69,199.55,,
iShares S&P 500 cdi,IVV,276.00,274.35,275.93,,
iShares S&P SmCap cdi,IJR,156.85,156.36,155.15,,
iShares Asia 50 cdi,IAA,68.39,67.01,66.00,,
iShares China LCap cdi,IZZ,60.81,59.67,58.80,,
iShares Europe cdi,IEU,60.04,59.28,60.02,,
iShares Global 100 ETF cdi,IOO,104.50,102.07,102.28,,
iShares MSCI Bric cdi,IBK,50.00,49.04,48.20,,
iShares MSCI EAFE cdi,IVE,87.09,85.58,85.46,,
iShares MSCI Em Mkt cdi,IEM,55.31,53.88,53.20,,
iShares MSCI HK cdi,IHK,29.97,29.38,28.75,,
iShares MSCI Japan cdi,IJP,17.00,16.79,16.75,,
iShares MSCI Sing cdi,ISG,17.26,16.89,16.89,,
iShares MSCI SKorea cdi,IKO,76.70,75.66,74.82,,
iShares MSCI Taiwan cdi,ITW,21.21,20.90,21.05,,
iShares Russell 2000 cdi,IRU,165.28,164.55,163.43,,
James Hardie Ind cdi,JHX,15.86,15.46,15.67,,
Life Healthcare Grp,LHC,3.49,3.28,3.26,,
Macquarie Grp,MQG,79.71,78.84,78.82,,
Magellan Glb Equities tmf unt,MGE,2.54,2.52,2.53,,
Magellan Fin Grp opt jun16,MFGOC,17.60,17.40,17.40,,
Mantra Grp,MTR,3.69,3.53,3.52,,
Marathon Res,MTN,.11,.09,.084,,
Metro Min,MMI,.085,.067,.061,,
Market Vectors WexAu Qual etf unt,QUAL,18.55,18.47,18.47,,
Naracoota Res,NRR,.049,.048,.045,,
National Aust Bank,NAB,39.62,38.88,39.58,,
Natl Storage REIT stp,NSR,1.705,1.60,1.665,,
Neometals,NMT,.049,.043,.038,,
Otto Energy,OEL,.11,.105,.105,,
Payce Consolidated,PAY,7.91,7.90,7.90,,
Perpetual,PPT,56.75,56.42,56.09,,
PharmAust,PAA,.016,.013,.012,,
Praemium,PPS,.43,.40,.40,,
Premier Invest,PMV,13.36,13.15,12.91,,
Prophecy Int'l,PRO,.68,.60,.63,,
Rand Mining,RND,1.45,1.40,1.365,,
ResMed Inc cdi,RMD,9.795,9.47,9.44,,
Rumble Res opt jun16,RTROC,.018,.016,.016,,
SG Fleet Grp,SGF,2.57,2.50,2.55,,
Singapore Tel cdi,SGT,4.31,4.25,4.17,,
SkyCity Entertain,SKC,4.14,4.06,4.055,,
Slater & Gordon,SGH,8.07,7.93,7.237,,
SPDR DJ Global Reit,DJRE,22.17,21.78,21.75,,
SPDR Global Dividend,WDIV,19.81,19.43,19.51,,
SPDR S&P 500 ETF cdi,SPY,274.00,272.10,273.58,,
SPDR World ex Aust,WXOZ,25.63,25.29,25.29,,
Sth Boulder Mines,STB,.39,.35,.33,,
Summerset Grp,SNZ,3.35,3.20,3.20,,
Technology One,TNE,4.25,4.18,4.05,,
The Citadel Grp,CGL,2.40,2.35,2.35,,
Touchcorp,TCH,1.78,1.77,1.63,,
TPG Telecom,TPM,9.72,9.54,9.45,,
Virgin Australia,VAH,.555,.55,.52,,
Vngd All-World ex-US cdi,VEU,66.38,65.06,65.00,,
Vngd US Total Market cdi,VTS,143.00,141.71,142.45,,
Westpac Banking,WBC,40.07,39.74,39.89,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
99 Wuxian cdi,NNW,.15,.16,.17,,
