ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4863.2 at 2011-03-09T16:35:56. Report at Wednesday, March 9, 2011. Processed Thursday at 2011-03-10T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Astron,ATR,2.61,2.60,2.60,,
Atlantic,ATI,2.00,1.95,1.995,,
Austbrokers Hldgs,AUB,6.15,6.01,5.89,,
Baily Minerals,BAA,.92,.90,.58,,
Baraka Pet,BKP,.03,.02,.02,,
Caltex Aust,CTX,16.16,15.98,15.82,,
Carabella Res,CLR,2.42,2.24,2.25,,
Cash Convert ord/div,CCV,.91,.89,.89,,
ChongHerr Invest,CDH,.011,.008,.01,,
Clime Capital,CAM,1.05,1.035,1.035,,
Coretrack opt nov12,CKKOA,.105,.085,.067,,
Eagle Eye Metals,EYE,.25,.068,.07,,
ELK Petroleum,ELK,.33,.295,.305,,
Empired,EPD,.235,.225,.21,,
Energio,EIO,.073,.058,.045,,
Envestra,ENV,.64,.63,.62,,
ETFS Metals etfs pm,ETPMPM,131.51,130.00,130.90,,
Extract Res,EXT,10.80,9.73,10.15,,
Fairfax Media pref,FXJPB,102.02,101.951,102.00,,
Forge Grp,FGE,6.94,6.46,6.50,,
GBST Hldgs,GBT,1.08,1.055,1.07,,
Global Petroleum,GBP,.40,.28,.325,,
IMF (Aust),IMF,1.80,1.68,1.69,,
Intermin Res rts 11mar,IRCR,.01,-,-,,
King Solomon Mines,KSO,.135,.088,.09,,
Little World Beverages,LWB,4.02,3.95,4.00,,
Maryborough Sugar,MSF,3.88,3.71,3.55,,
Mesoblast,MSB,6.90,6.60,5.89,,
Odyssey Gaming,ODG,.07,.04,.04,,
Pancontinental Oil,PCL,.092,.074,.08,,
Patties Foods,PFL,1.595,1.57,1.525,,
QR National,QRN,3.27,3.23,3.22,,
Ramsay Health Care cares,RHCPA,103.50,103.00,103.35,,
Red Emperor Res,RMP,.325,.29,.305,,
Resolute Equipment,RQL,.74,.695,.695,,
Target Energy,TEX,.095,.064,.077,,
Territory Uranium,TUC,.49,.435,.39,,
Transit Hldgs,TRH,.41,.33,.37,,
Union Res rts21mard,UCLR,.002,-,-,,
Verus Invest opt mar12,VILO,.004,-,-,,
Vocus Comms,VOC,2.49,2.10,1.90,,
Wavenet Int'l,WAL,.71,.60,.65,,
Winmar Res,WFE,.37,.295,.285,,
YTC Res,YTC,.73,.615,.54,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Bioniche cdi,BNC,1.38,1.39,1.40,,
Blue Energy,BUL,.09,.092,.095,,
Bow Energy,BOW,.94,1.12,1.105,,
Crescent Gold,CRE,.066,.081,.097,,
CSG,CSV,1.095,1.105,1.12,,
Cyclopharm,CYC,.06,.071,.07,,
Golden State Res,GDN,.018,.019,.021,,
HealthLinx opt dec13,HTXOA,.025,.03,.028,,
Healthscope Notes 11.25% cn,HLNG,99.60,100.00,100.00,,
Hills Ind,HIL,1.53,1.61,1.71,,
iSOFT Group,ISF,.047,.051,.052,,
Jacka Res,JKA,.13,.16,.16,,
Krucible Metals,KRB,.19,.215,.23,,
MaxiTRANS Ind,MXI,.21,.215,.215,,
Mungana Gold,MUX,.73,.745,.79,,
North Aust Diamonds,NAD,.32,.38,.48,,
NuSep opt sep12,NSPO,.04,.07,.07,,
Orion Gold,ORN,.014,.016,.016,,
Papyrus Aust,PPY,.10,.115,.12,,
Predictive Descovery,PDI,.225,.24,.245,,
Ten Network Hldgs,TEN,1.20,1.285,1.275,,
Teranga Gold cdi,TGZ,2.56,2.63,2.59,,
World Wide Ent Grp,WWG,.014,.02,.036,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
