ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5140.6 at 2014-12-17T16:37:36. Report at Wednesday, December 17, 2014. Processed Thursday at 2014-12-18T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Seven West Media,SWM,1.36,1.41,1.565,,
Shoply,SHP,.012,.014,.015,,
Silver Lake Res,SLR,.192,.205,.235,,
Skilled Grp,SKE,1.04,1.16,1.925,,
Specialty Fashion,SFH,.70,.765,.77,,
Sundance Res,SDL,.023,.03,.033,,
Surfstitch Grp def,SRF,.90,-,-,,
Target Energy,TEX,.029,.035,.04,,
Troy Resources,TRY,.355,.385,.435,,
TTG Fintech cdi,TUP,.425,.52,1.98,,
UBS Research Aus Div etf unt,DIV,19.25,19.51,20.09,,
UGL,UGL,1.81,1.88,1.975,,
Ventnor Res,VRX,.03,.04,.04,,
Viento Grp,VIE,.061,.075,.081,,
Vngd MSCI Au Small Co etf unt,VSO,40.60,40.99,42.20,,
WHL Energy,WHN,.041,.042,.06,,
Winchester Engy,WEL,.10,.14,.16,,
Woolworths,WOW,29.11,29.45,30.76,,
XState Res,XST,.01,.015,.02,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
