ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5403.9 at 2014-05-21T16:37:36. Report at Wednesday, May 21, 2014. Processed Thursday at 2014-05-22T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Amalgamated Hldgs,AHD,9.70,9.34,9.10,,
AMP frn dec23,AMPHA,102.95,102.30,102.05,,
Australand Assets assets,AAZPB,99.96,99.45,99.05,,
Elders,ELD,.16,.115,.11,,
ETFS Physical Palladium,ETPMPD,87.71,85.31,84.13,,
PieNETWORKS,PIE,.15,.061,.09,,
Prime Minerals,PIM,.023,.009,.014,,
RBS rbsgoog a,RBSGOA,576.00,574.00,-,,
Reclaim Ind,RCM,.034,.009,.009,,
Red River Res,RVR,.041,.038,.017,,
RedHill Education,RDH,1.01,.905,.91,,
Ruralco Hldgs,RHL,3.70,3.64,3.44,,
Seymour White,SWL,2.09,2.02,1.75,,
SPDR Aust Bond,BOND,25.24,25.06,24.92,,
Suncorp Grp pref cps3,SUNPE,101.39,100.99,-,,
Telstra Corp,TLS,5.36,5.29,5.24,,
Tempo Aust,TPP,.098,.086,.085,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Attila Res opt jun14,AYAO,.09,.12,.15,,
Ausenco,AAX,.495,.515,.505,,
Austin Engineer,ANG,1.18,1.45,2.06,,
Betashare Geared Aust etf unt,GEAR,19.25,19.75,-,,
Boart Longyear,BLY,.185,.225,.28,,
Buderim Ginger,BUG,.59,.685,.70,,
Burson Grp,BAP,1.895,2.03,2.02,,
Cadence Capital opt aug15,CDMO,.041,.045,.052,,
Cape Lambert Res,CFE,.096,.10,.098,,
Clean TeQ Hldgs,CLQ,.045,.05,.052,,
Clover Corp,CLV,.405,.41,.425,,
Equatorial Res,EQX,.42,.43,.515,,
EVZ,EVZ,.011,.019,.019,,
Fairstar Res,FAS,.004,.005,.006,,
Fitzroy Res,FRY,.02,.034,.035,,
FlexiGroup,FXL,3.32,3.60,3.34,,
Freelancer,FLN,.98,1.065,1.14,,
Funtastic,FUN,.079,.10,.12,,
Genetic Tech,GTG,.037,.039,.046,,
Helix Res,HLX,.027,.029,.029,,
Hot Chili,HCH,.205,.21,.245,,
International Coal,ICX,.048,.06,.07,,
Kupang Res,KPR,.036,.038,.039,,
Liberty Resources,LBY,.014,.016,.029,,
Lynas Corp,LYC,.11,.115,.16,,
Modun Res,MOU,.001,.002,.002,,
Noni B,NBL,.385,.42,.415,,
Northwest Res,NWR,.007,.009,.009,,
ORH,ORH,.003,.016,.016,,
Patties Foods,PFL,1.105,1.13,1.15,,
Pioneer Credit,PNC,1.56,1.58,-,,
Pluton Res,PLV,.03,.037,.04,,
Predictive Discovery,PDI,.009,.01,.01,,
Pura Vida Energy,PVD,.33,.34,.35,,
Resource Generation,RES,.12,.14,.15,,
Southern Gold,SAU,.006,.007,.009,,
STW Comms,SGN,1.215,1.255,1.34,,
Sunbird Energy,SNY,.20,.22,.23,,
Super Retail Grp,SUL,8.91,9.03,10.10,,
Trade Me Grp,TME,3.25,3.40,3.55,,
Webjet,WEB,2.27,2.30,2.69,,
Western Desert Res,WDR,.30,.32,.462,,
Wolf Pet opt jul18,WOFOA,.016,.022,.025,,
Wollongong Coal,WLC,.045,.055,.073,,
Wotif.com Hldgs,WTF,2.26,2.35,2.43,,
Zamanco Min,ZAM,.045,.06,.065,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
