ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4351.9 at 2012-05-14T16:38:58. Report at Monday, May 14, 2012. Processed Tuesday at 2012-05-15T01:00:13+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
A,ADA,.41,.395,.365,,
CMI pref.cl.a,CMIPC,.94,.935,.93,,
Corum Grp,COO,.073,.071,.066,,
CSL,CSL,38.38,38.04,38.02,,
Eureka Energy,EKA,.52,.515,.48,,
Gale Pacific,GAP,.295,.285,.285,,
Heartware Int'l cdi,HIN,2.30,2.19,2.14,,
iShares UBS Comp Bnd etf unt,IAF,103.73,103.50,102.00,,
iShares UBS Treasury etf unt,IGB,104.05,103.95,102.25,,
News Corp b voting,NWS,20.58,20.44,19.64,,
  a nonvote,NWSLV,20.21,20.05,19.33,,
Russell Aust Govt Bnd etf unt,RGB,21.08,21.00,20.59,,
Singapore Tel cdi,SGT,2.59,2.585,2.46,,
Tatts Grp,TTS,2.70,2.66,2.59,,
Trade Me Grp,TME,3.15,3.09,2.85,,
Transurban Grp stp,TCL,5.93,5.905,5.88,,
Treasury Wine Estates,TWE,4.74,4.68,4.52,,
Vngd Aust Govt Bond etf unt,VGB,51.07,50.96,50.10,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alacer Gold cdi,AQG,6.37,6.49,7.76,,
Alchemy Resources,ALY,.10,.115,.13,,
Alcyone Res,AYN,.042,.046,.059,,
Alloy Res,AYR,.012,.014,.015,,
Ampella Min,AMX,.89,.90,.93,,
Aquila Res,AQA,3.66,3.84,4.76,,
Argent Minerals,ARD,.09,.096,.10,,
Athena Res,AHN,.058,.068,.075,,
Audio Pixels,AKP,5.45,5.65,5.76,,
Aussie Q Res,AQR,.10,.12,.155,,
Barra Res,BAR,.02,.022,.024,,
Bright Star Res,BUT,.085,.09,.09,,
Buderim Ginger def,BUGDA,.73,.75,-,,
County Coal,CCJ,.43,.46,.50,,
Eldorado Gold cdi,EAU,11.33,11.40,12.37,,
Emerald Oil & Gas opt aug12,EMRO,.001,.002,.002,,
Energy Ventures,EVE,.025,.026,.03,,
eServGlobal,ESV,.25,.275,.28,,
Focus Minerals,FML,.036,.037,.047,,
Golden Cross Res,GCR,.005,.006,.007,,
Great Western Exp opt jun12,GTEO,.006,.007,.015,,
Gryphon Minerals,GRY,.685,.715,.895,,
Gulf Mines,GLM,.009,.01,.01,,
Holista Colltech,HCT,.04,.048,.041,,
Hunter Hall Int'l,HHL,3.61,3.65,3.76,,
IDM International,IDM,.093,.095,.099,,
ImpediMed,IPD,.34,.35,.42,,
Jupiter Mines,JMS,.18,.185,.21,,
Kangaroo Res,KRL,.105,.11,.115,,
Lemur Resources,LMR,.125,.13,.14,,
Linc Energy,LNC,.835,.855,1.03,,
Lonrho Min opt dec13,LOMOA,.002,.003,.003,,
Matrix C & E,MCE,2.53,2.63,3.02,,
MEC Res opt jul13,MMRO,.01,.04,.035,,
Merah Res,MEH,.19,.195,-,,
Metals X,MLX,.165,.185,.21,,
Midas Res,MDS,.009,.01,.01,,
Middle Island Res,MDI,.25,.26,.355,,
Mission NewEnergy,MBT,.20,.22,.29,,
Mithril Resources,MTH,.035,.037,.037,,
MOD Resources,MOD,.093,.095,.10,,
Monto Minerals,MOO,.012,.013,.013,,
Morning Star Gold,MCO,.115,.13,.18,,
Mount Magnet South,MUM,.047,.05,.055,,
National Aust Bank natincsec,NABHA,72.25,72.50,72.90,,
Navaho Gold,NVG,.032,.036,.04,,
Nemex Res,NXR,.13,.14,.14,,
Octanex ctg,OXXCB,.068,.07,.071,,
Oilex,OEX,.145,.155,.235,,
Opus Grp,OPG,.56,.57,.75,,
Patrys,PAB,.028,.029,.029,,
Peak Resources,PEK,.24,.26,.305,,
Qld Mining Corp,QMN,.03,.031,.034,,
Realm Res,RRP,.053,.058,.065,,
Saferoads Hldgs,SRH,.095,.10,.105,,
Spencer Res,SPA,.18,.20,.185,,
Spitfire Res,SPI,.081,.085,.093,,
Stanmore Coal,SMR,.56,.60,.69,,
Thundelarra Explore,THX,.085,.086,.10,,
Universal Biosensors cdi,UBI,.585,.645,.625,,
Venturex Res,VXR,.044,.045,.057,,
Waratah Res,WGO,.16,.17,.19,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
