ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4775.5 at 2013-06-14T16:53:36. Report at Friday, June 14, 2013. Processed Saturday at 2013-06-15T01:00:15+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
  opt mar14,CTPO,.01,.014,.012,,
Classic Minerals,CLZ,.10,.135,.13,,
CMA Corp,CMV,.007,.017,.018,,
Cockatoo Coal,COK,.028,.032,.037,,
Core Exploration,CXO,.036,.041,.041,,
DGR Global,DGR,.028,.032,.03,,
Electro Optic Sys,EOS,.11,.14,.16,,
Emeco Hldgs,EHL,.35,.37,.38,,
Eneabba Gas,ENB,.002,.016,.015,,
Energy & Minerals,EMA,.02,.031,.035,,
Enterprise Metals,ENT,.047,.06,.061,,
Exalt Res,ERD,.034,.035,.036,,
Ezeatm,EZA,.23,.33,.33,,
Gale Pacific,GAP,.23,.285,.28,,
Genesis Minerals,GMD,.015,.024,.029,,
Global Gold Hldgs,GGH,.01,.028,.028,,
Global Strat Met,GSZ,.02,.025,.031,,
Gold One Int'l,GDO,.14,.16,.17,,
Gold Road Res,GOR,.048,.052,.06,,
GTI Res,GTR,.038,.039,.039,,
Guildford Coal,GUF,.13,.14,.16,,
Hastings Rare Metals,HAS,.041,.045,.043,,
Ikwezi Mining,IKW,.038,.041,.045,,
Imdex,IMD,.75,.775,.815,,
Indo Mines,IDO,.065,.07,.07,,
Ironbark Zinc,IBG,.039,.04,.043,,
Kalnorth Gold,KGM,.095,.11,.11,,
Korab Res,KOR,.04,.05,.056,,
LBT Innovations optjun13b,LBTO,.004,.08,.08,,
Liontown Res,LTR,.012,.016,.015,,
Liquefied Natural,LNG,.135,.17,.18,,
Marmota Energy,MEU,.029,.047,.048,,
Medivac,MDV,.001,.002,.003,,
Medusa Min,MML,1.91,2.35,2.18,,
MEO Aust,MEO,.061,.066,.066,,
Metal Bank,MBK,.011,.014,.018,,
Mozambi Coal,MOZ,.004,.005,.006,,
Musgrave Min,MGV,.062,.066,.069,,
New Age Exploration,NAE,.027,.031,.03,,
Niuminco Grp,NIU,.01,.012,.012,,
Noble Min Res,NMG,.014,.017,.018,,
Nomad Bldg Solutions,NOD,.062,.065,.065,,
Perseus Min,PRU,.925,1.01,.985,,
Pilbara Minerals,PLS,.012,.024,.018,,
Platina Res,PGM,.023,.03,.03,,
Quintessential Res,QRL,.013,.018,.014,,
Ramelius Res,RMS,.125,.155,.162,,
Real Estate Cap unt,RCU,.38,.405,.405,,
Reed Res,RDR,.053,.063,.06,,
Renaissance Min,RNS,.06,.08,.08,,
Resource Equipment,RQL,.13,.15,.145,,
Reward Minerals,RWD,.22,.25,.27,,
Senex Energy,SXY,.495,.56,.51,,
Shaw River Manganese,SRR,.005,.007,.007,,
Sihayo Gold,SIH,.073,.077,.075,,
Silex Systems,SLX,2.14,2.27,2.28,,
Silver Mines,SVL,.018,.021,.02,,
Skilled Grp,SKE,2.04,2.37,2.32,,
Spitfire Res,SPI,.016,.02,.021,,
SteriHealth,STP,1.11,1.37,1.36,,
Sth American Ferro,SFZ,.045,.055,.055,,
Structural Systems,STS,.33,.34,.42,,
Suncorp Grp nte nov23,SUNPD,99.90,100.60,100.00,,
Superior Res,SPQ,.03,.04,.04,,
Syndicated Metals,SMD,.015,.03,.019,,
Tasman Res,TAS,.05,.055,.057,,
Toro Energy,TOE,.062,.068,.066,,
Universal Coal cdi,UNV,.055,.062,.063,,
Venture Minerals,VMS,.11,.125,.14,,
Verus Invest,VIL,.015,.018,.02,,
Viking Ashanti,VKA,.025,.036,.036,,
Voyager Res,VOR,.006,.007,.007,,
Walkabout Res,WKT,.006,.009,.01,,
Zamanco Min,ZAM,.135,.15,.15,,
Zenith Minerals,ZNC,.095,.125,.125,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
