ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4072.0 at 2012-06-25T16:42:06. Report at Monday, June 25, 2012. Processed Tuesday at 2012-06-26T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1,ONT,5.75,5.74,5.29,,
Attila Res opt jun14,AYAO,.40,.25,.22,,
Eneabba Gas opt jun13,ENBOC,.003,.002,.002,,
National Aust Bank notejun22,NABHB,100.80,100.30,-,,
Nexus Bonds nexus4,NXBHD,82.02,80.83,80.00,,
Rocklands Rich,RCI,.485,.48,.47,,
Webjet,WEB,3.75,3.59,3.55,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
3,TDO,.061,.067,.068,,
AAQ Hldgs,AAQ,.003,.004,.004,,
ADX Energy,ADX,.021,.069,.075,,
All 200 Resources etf unt,RSR,3.91,3.98,4.01,,
Alcyone Res,AYN,.035,.038,.037,,
Alkane Res,ALK,.79,.805,.88,,
Allied Healthcare,AHZ,.017,.018,.023,,
Altuis Mining,AYM,.028,.035,.05,,
Alumina,AWC,.832,.865,.89,,
Ampella Min,AMX,.475,.48,.765,,
Argent Minerals,ARD,.062,.065,.075,,
Atlas Iron,AGO,1.935,1.945,1.99,,
Augur Res,AUK,.038,.041,.04,,
Aurora Absolute Return ord unt,ABW,1.08,1.10,1.095,,
Ausgold opt mar13,AUCO,.18,.225,.355,,
AusQuest,AQD,.03,.032,.044,,
Aust Minerals &  Min,AKA,.09,.097,.10,,
Avonlea Minerals,AVZ,.028,.03,.031,,
Azumah Res,AZM,.145,.16,.22,,
Bandanna Energy,BND,.335,.355,.395,,
Bathurst Res,BTU,.365,.39,.40,,
BetaShares ASX Res etf unt,QRE,5.39,5.58,5.56,,
Billabong Int'l,BBG,.925,1.805,1.88,,
BioProspect,BPO,.001,.002,.002,,
Biotech Capital,BTC,.03,.032,.04,,
Botswana Metals,BML,.018,.019,.02,,
Boulder Steel,BGD,.023,.027,.025,,
Bradken,BKN,5.15,5.36,5.93,,
Breakaway Res,BRW,.015,.016,.025,,
Cabral Res,CBS,.045,.048,.065,,
Carbon Energy,CNX,.067,.069,.069,,
Chapmans,CHP,.008,.01,.014,,
Chinalco Yunnan Copper,CYU,.10,.115,.115,,
Circadian Tech,CIR,.40,.42,.42,,
Clancy Explore,CLY,.02,.022,.032,,
Clean Global Energy,CGV,.01,.015,.019,,
  opt jul13,CGVOA,.001,.002,.002,,
Clean Seas Tuna,CSS,.024,.025,.029,,
Condor Blanco Min,CDB,.048,.05,.07,,
Condoto Platinum,CPD,.55,.58,.60,,
Contl Coal opt feb13,CCCO,.005,.008,.012,,
Conto Res,CNO,.10,.11,.11,,
Coppermoly,COY,.027,.032,.038,,
Credo Res,CRQ,.07,.085,.09,,
CSR,CSR,1.425,1.46,1.58,,
Cuesta Coal,CQC,.11,.115,.12,,
Cullen Res,CUL,.021,.023,.025,,
Dempsey Min,DMI,.11,.16,.15,,
D'aguilar Gold,DGR,.06,.065,.075,,
Diatreme Res,DRX,.037,.04,.042,,
Dragon Min,DRA,.59,.64,.68,,
Drake Res,DRK,.09,.12,.14,,
Drill Torque,DTQ,.059,.06,.065,,
Drummond Gold,DGO,.008,.009,.01,,
East Africa Res,EAF,.051,.054,.065,,
Eclipse Uranium,EUL,.04,.056,.05,,
Eden Energy,EDE,.008,.009,.012,,
Elk Petroleum,ELK,.115,.125,.13,,
Empired,EPD,.225,.23,.24,,
Energy & Minerals,EMA,.045,.047,.053,,
ETFS Physical Silver,ETPMAG,26.10,26.20,27.19,,
Eumeralla Res,EUM,.15,.155,.18,,
Fairfax Media,FXJ,.555,.565,.625,,
Fairstar Res,FAS,.014,.017,.023,,
Falcon Minerals,FCN,.03,.035,.05,,
Ferrowest,FWL,.038,.05,.078,,
Finders Res,FND,.225,.275,.28,,
Fission Energy,FIS,.016,.018,.018,,
GBM Gold,GBM,.009,.018,.013,,
Gladiator Res,GLA,.045,.05,.061,,
Golden Cross Res,GCR,.004,.005,.005,,
Greenearth Energy,GER,.04,.043,.045,,
Hastings Rare Metals opt mar14,HASO,.017,.02,.02,,
Hillgrove Res,HGO,.11,.117,.185,,
Hutchison,HTA,.033,.035,.04,,
Hyro,HYO,.25,.30,.28,,
Iluka Res,ILU,11.23,11.34,11.96,,
IMX Res,IXR,.15,.18,.23,,
Integra Min,IGR,.35,.365,.42,,
Investorfirst,INQ,.027,.03,.045,,
Invictus Gold,IVG,.025,.046,.047,,
Ironclad Min,IFE,.425,.46,.50,,
iShares Small Ords,ISO,3.88,3.92,3.98,,
JB Hi-Fi,JBH,7.95,8.14,8.90,,
K2 Asset Mgt,KAM,.28,.29,.32,,
Kangaroo Res,KRL,.079,.08,.09,,
Kentor Gold,KGL,.67,.70,.765,,
King Solomon Mines,KSO,.015,.02,.02,,
Leighton Hldgs,LEI,16.32,16.57,16.80,,
Matrix C & E,MCE,1.66,1.84,1.95,,
Metminco,MNC,.098,.105,.12,,
MetroCoal,MTE,.20,.21,.265,,
Midas Res,MDS,.006,.007,.007,,
Middle Island Res,MDI,.125,.14,.225,,
Mining Projects,MPJ,.007,.011,.015,,
Mission NewEnergy,MBT,.125,.15,.17,,
Modun Res,MOU,.012,.013,.017,,
Moly Mines,MOL,.11,.12,.13,,
Myer Hldgs,MYR,1.615,1.635,1.92,,
Neptune Marine,NMS,.019,.02,.025,,
Newcrest Min,NCM,22.21,22.73,23.56,,
Noble Min Res,NMG,.21,.235,.215,,
Nomad Bldg Solutions,NOD,.08,.084,.094,,
Northern Minerals,NTU,.27,.275,.275,,
Orbital Corp,OEC,.18,.19,.26,,
OZ Minerals,OZL,7.91,7.96,7.99,,
Pacific Brands,PBG,.475,.49,.535,,
Panoramic Res,PAN,.57,.58,.76,,
Paperlinx Sps Tr pref,PXUPA,8.12,8.26,8.50,,
Patrys,PAB,.015,.022,.023,,
Penrice Soda,PSH,.07,.073,.082,,
Perilya,PEM,.26,.265,.295,,
Photon Grp def,PGADC,.53,.55,-,,
Platina Res,PGM,.05,.06,.056,,
Power Res,PWW,.01,.015,.015,,
Preferred Capital perls iii,PCAPA,170.35,171.40,175.50,,
Premier Invest,PMV,4.41,4.42,4.66,,
Red Mountain Mining,RMX,.075,.09,.08,,
Rex Minerals,RXM,.75,.765,.865,,
Rey Resources,REY,.086,.091,.11,,
Robust Res,ROL,.84,.87,.965,,
Rubianna Res,RRE,.073,.08,.09,,
Sedgman,SDM,1.41,1.47,1.60,,
Select Harvests,SHV,1.215,1.235,1.35,,
Seven West Media,SWM,1.97,2.02,2.46,,
Silver City Min opt dec14,SCIO,.013,.02,.022,,
Silver Mines,SVL,.051,.055,.065,,
Sims Metal Mgt,SGM,9.26,9.32,10.68,,
SPDR 200 Resources etf unt,OZR,9.46,9.66,9.82,,
SPDR Small Ords etf unt,SSO,10.95,11.57,11.59,,
ST George Min opt nov14,SGQO,.005,.008,.008,,
Stanmore Coal,SMR,.33,.37,.46,,
Southern Gold,SAU,.032,.035,.036,,
Strategic Elements,SOR,.03,.042,.04,,
Sumatra Copper cdi,SUM,.076,.078,.082,,
Sunbird Energy,SNY,.19,.195,.23,,
Sunshine Heart cdi,SHC,.02,.022,.023,,
Syndicated Metals,SMD,.065,.068,.08,,
Takoradi,TKG,.036,.04,.19,,
The Trust Company,TRU,4.43,4.48,4.68,,
Tiger Res,TGS,.23,.24,.29,,
Traka Res,TKL,.05,.06,.068,,
Transfield Services,TSE,1.69,1.72,1.915,,
United Orogen,UOG,.009,.01,.013,,
United Uranium,UUL,.045,.046,.057,,
Verus Invest,VIL,.001,.003,.003,,
Vngd MSCI Aust Small Co etf unt,VSO,40.17,40.58,41.20,,
WAM Capital opt jul13,WAMO,.019,.024,.038,,
Waterco,WAT,.88,.97,.97,,
WDS,WDS,.385,.42,.42,,
Webfirm Grp,WFM,.028,.031,.04,,
WPG Resources,WPG,.057,.061,.066,,
XState Res,XST,.018,.06,.07,,
  opt jun13,XSTO,.001,.02,.02,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
