ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4297.7 at 2012-09-05T16:42:36. Report at Wednesday, September 5, 2012. Processed Thursday at 2012-09-06T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Altium,ALU,.66,.53,.53,,
Aust Leaders Fund,ALF,1.285,1.28,1.28,,
Centro Retail Aust stp,CRF,2.17,2.15,2.15,,
Charter Hall Grp forus,CHC,2.80,2.69,2.73,,
Charter Hall Ret REIT unt,CQR,3.65,3.55,3.60,,
CSL,CSL,45.87,44.99,44.99,,
Domino's Pizza,DMP,10.57,9.76,9.98,,
ETS Chevron,ETSCVX,108.65,103.376,103.737,,
GPT Grp stp,GPT,3.63,3.59,3.59,,
Insurance Aust Grp,IAG,4.29,4.19,4.19,,
iShares Glb Cons cdi,IXI,72.00,70.93,70.93,,
iShares S&P Mcap 400 cdi,IJH,96.33,93.98,93.98,,
iShares S&P Mcap 600 cdi,IJR,74.85,73.36,73.36,,
Lion Energy opt dec13,LIOO,.01,.006,.006,,
Magellan Flagship,MFF,.92,.89,.89,,
Mirvac Grp stp,MGR,1.405,1.36,1.40,,
Murchison Metals,MMX,.042,.039,.039,,
My Net Fone,MNF,.79,.75,.75,,
News Corp b voting,NWS,23.30,22.88,22.88,,
  a nonvote,NWSLV,23.14,22.64,22.64,,
Premium Investors,PRV,.75,.74,.74,,
RBS Apple,RBSAPL,661.64,652.58,652.58,,
Regional Express,REX,1.22,1.195,1.195,,
ResMed Inc cdi,RMD,3.84,3.67,3.67,,
SDI,SDI,.20,.18,.18,,
Southerncross Gold rts14sepd,SXGR,.003,-,-,,
SPDR Prop Fund etf unt,SLF,8.70,8.57,8.60,,
Technology One,TNE,1.365,1.315,1.32,,
Transpacific Indust,TPI,.91,.90,.90,,
Wesfarmers,WES,35.38,34.67,35.20,,
Westfield Grp stp,WDC,10.34,10.10,10.15,,
WHK Grp,WHG,.96,.94,.94,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AJ Lucas Grp,AJL,.645,.68,.68,,
ALS,ALQ,7.23,8.25,8.25,,
Apex Minerals,AXM,.085,.10,.10,,
Arrium,ARI,.582,.64,.64,,
Atlantic,ATI,.28,.31,.31,,
Atlas Iron,AGO,1.145,1.345,1.345,,
Aust Bauxite,ABZ,.28,.34,.315,,
Boart Longyear,BLY,1.092,1.39,1.39,,
Bowen Energy,BWN,.022,.023,.023,,
Calibre Grp,CGH,.98,1.17,1.17,,
Carabella Res,CLR,.37,.44,.41,,
Cazaly Res,CAZ,.17,.18,.18,,
CBD Energy,CBD,.037,.04,.038,,
Coal of Africa,CZA,.27,.275,.275,,
Cockatoo Coal,COK,.11,.13,.13,,
Continental Coal,CCC,.032,.048,.048,,
CPT Global,CGO,.355,.36,.36,,
Crusader Res,CAS,.45,.48,.48,,
CSG,CSV,.47,.74,.71,,
Cuesta Coal,CQC,.085,.09,.09,,
Discovery Metals,DML,.88,.95,.95,,
Dourado Res opt nov14,DUOO,.005,.01,.008,,
Dragon Min,DRA,.57,.59,.59,,
Drake Res,DRK,.08,.085,.085,,
Drill Torque,DTQ,.031,.04,.04,,
Emeco Hldgs,EHL,.68,.732,.732,,
Enterprise Metals,ENT,.095,.10,.10,,
Equamin cdi,EQH,.195,.215,.20,,
Forge Grp,FGE,3.75,4.05,4.05,,
Fortescue Metals Grp,FMG,3.06,3.47,3.47,,
Gindalbie Metals,GBG,.26,.325,.325,,
Global Petroleum,GBP,.14,.145,.145,,
Globe Metals & Mining,GBE,.081,.089,.088,,
Grange Res,GRR,.22,.30,.30,,
Gunson Res,GUN,.084,.105,.105,,
Hot Rock,HRL,.015,.018,.015,,
Humanis Grp,HUM,.025,.03,.03,,
Hunter Hall Int'l,HHL,3.02,3.27,3.27,,
Imdex,IMD,1.125,1.26,1.26,,
International Coal,ICX,.105,.125,.125,,
Invictus Gold opt nov15,IVGOA,.002,.004,.004,,
Jatenergy,JAT,.034,.039,.038,,
Legacy Iron Ore,LCY,.068,.075,.075,,
  opt dec12,LCYOB,.006,.012,.012,,
Leighton Hldgs,LEI,14.85,15.77,15.77,,
Lynas Corp,LYC,.56,.64,.625,,
Mayan Iron Corp,MYN,.022,.031,.031,,
Metminco,MNC,.067,.076,.074,,
Mindax,MDX,.07,.075,.075,,
Mineral Res,MIN,6.19,7.17,7.17,,
Mint Wireless,MNW,.015,.02,.018,,
Norfolk Grp,NFK,.575,.60,.60,,
Oilex,OEX,.069,.075,.07,,
Olympus Pacific Min cdi,OYM,.16,.17,.17,,
Oriental Technologies,OTI,.02,.024,.024,,
OZ Minerals,OZL,6.00,6.21,6.21,,
Panoramic Res,PAN,.44,.50,.50,,
Phosphagenics,POH,.11,.125,.12,,
Prospect Res,PSC,.008,.01,.009,,
Photo-Me Aust,PTO,.005,.006,.006,,
Ramelius Res,RMS,.39,.405,.405,,
Rex Minerals,RXM,.61,.685,.685,,
Robust Res,ROL,.61,.615,.615,,
Sedgman,SDM,1.015,1.09,1.09,,
Seymour White,SWL,.71,.825,.805,,
Silver Swan Grp opt jun15,SWNO,.005,.006,.006,,
Sipa Res,SRI,.061,.064,.064,,
Sky Network TV,SKT,3.70,3.85,3.85,,
Speewah Metals,SPM,.05,.059,.059,,
Sundance Res,SDL,.265,.305,.305,,
Talisman Min,TLM,.25,.26,.26,,
Ten Network Hldgs,TEN,.365,.38,.38,,
Texon Petroleum,TXN,.40,.46,.45,,
Transfield Services,TSE,1.66,1.81,1.79,,
UGL,UGL,10.15,10.32,10.31,,
Uranex,UNX,.082,.09,.09,,
VDM Grp,VMG,.026,.035,.03,,
Victory West Metals,VWM,.025,.032,.03,,
White Energy,WEC,.235,.26,.26,,
WPG Resources,WPG,.048,.055,.055,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
