ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4499.4 at 2012-10-29T16:42:36. Report at Monday, October 29, 2012. Processed Tuesday at 2012-10-30T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Altium,ALU,.99,.92,.88,,
Astro Japan Prop Grp stp,AJA,3.19,3.10,2.93,,
Australand Assets assets,AAZPB,95.00,94.75,93.50,,
Avanco Res,AVB,.135,.125,.085,,
Breaker Res opt dec14,BRBO,.20,.16,.065,,
Cash Convert,CCV,.895,.865,.80,,
Central Petroleum,CTP,.20,.195,.14,,
  opt mar14,CTPO,.093,.083,.047,,
Colonial Hldgs frn mar37,CNGHA,103.00,102.99,101.20,,
Comet Ridge,COI,.19,.17,.12,,
Commonwealth Bank perls vi,CBAPC,102.02,102.00,-,,
Conto Res,CNO,.20,.19,.092,,
Coral Sea Pet,CSP,.42,.40,.32,,
Crown notesep72,CWNHA,103.70,103.10,100.00,,
Cryosite,CTE,.36,.35,.30,,
Elders hybrids,ELDPA,45.00,44.00,42.00,,
Equamin cdi,EQH,1.025,.91,.34,,
Excelsior Gold,EXG,.225,.22,.18,,
Finbar Grp,FRI,1.19,1.17,1.015,,
FlexiGroup,FXL,3.97,3.84,3.40,,
Goodman Grp forus,GMG,4.42,4.38,4.20,,
Jumbo Interactive,JIN,1.83,1.79,1.48,,
K & S Corp,KSC,1.72,1.70,1.60,,
Medical Develop,MVP,1.85,1.65,1.27,,
Naracoota Res opt sep15,NRRO,.012,.006,-,,
National Aust Bank notejun22,NABHB,104.00,103.90,101.95,,
Neuren Pharma,NEU,.048,.044,.028,,
SDI,SDI,.24,.21,.235,,
Silver Chef,SIV,4.70,4.55,4.25,,
Strickland Res opt may15,STKO,.115,.105,.053,,
Tabcorp Hldgs notemar37,TAHHB,101.50,101.00,99.75,,
Trade Me Grp,TME,3.54,3.52,3.22,,
WHL Energy opt nov14,WHNOA,.018,.015,-,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Austal,ASB,1.255,1.30,1.32,,
Beacon Hill Res cdi,BHU,.195,.21,.20,,
Biota Hldgs,BTA,.59,.605,.655,,
Brazilian Metal Grp,BMG,.011,.013,.014,,
BrisConnection Tr stp,BCS,.64,.65,.86,,
Brumby Res,BMY,.037,.04,.04,,
Carnarvon Pet,CVN,.081,.082,.091,,
Cassini Res,CZI,.08,.10,.10,,
CMA Corp,CMV,.06,.064,.09,,
EnviroMission,EVM,.023,.024,.026,,
Estrella Res,ESR,.074,.075,.10,,
Exoma Energy,EXE,.065,.068,.085,,
Kimberley Rare Earths,KRE,.056,.058,.06,,
Kingsrose Min,KRM,.81,1.00,1.08,,
  opt dec12,KRMO,.70,.80,.91,,
Kula Gold,KGD,.35,.41,.46,,
Magontec,MGL,.02,.025,.026,,
Matrix C & E,MCE,1.63,1.66,2.12,,
OBJ,OBJ,.011,.012,.013,,
Oilex,OEX,.054,.056,.055,,
Orbital Corp,OEC,.13,.15,.18,,
Pacific Niugini,PNR,.13,.14,.14,,
Polymetals Min,PLY,.46,.515,.49,,
RBS Google,RBSGOO,644.46,657.47,645.00,,
Safety Medical,SFP,.004,.007,.008,,
Samson Oil & Gas opt dec12,SSNO,.017,.02,.027,,
Spitfire Res,SPI,.052,.06,.057,,
Stonehenge Metals,SHE,.018,.019,.024,,
Takoradi,TKG,.021,.035,.022,,
Ten Network Hldgs,TEN,.265,.275,.345,,
UBS Res Pref Au Fund etf unt,ETF,19.95,19.99,-,,
VDM Grp,VMG,.016,.024,.024,,
Zamia Metals,ZGM,.02,.023,.023,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
