ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4335.3 at 2011-11-07T16:45:46. Report at Monday, November 7, 2011. Processed Tuesday at 2011-11-08T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ABM Res,ABU,.078,.065,.066,,
Adelaide Energy,ADE,.205,.135,.14,,
Azimuth Res,AZH,.63,.52,.57,,
Brookfield unt,BPA,3.71,3.65,3.67,,
Buru Energy,BRU,1.025,.945,.995,,
ETS Google,ETSGOO,578.05,575.43,575.43,,
Gulf Ind Ltd opt dec12,GLFO,.007,.005,.005,,
ING Private Equity,IPE,.355,.345,.35,,
Mining Grp Ltd,MNE,.25,.20,.24,,
Regis Res,RRL,3.23,3.05,3.05,,
  opt jan14,RRLO,2.70,2.51,2.51,,
  opt apr12,RRLOA,1.20,1.02,1.02,,
  opt oct12,RRLOB,2.19,2.00,2.00,,
Resolute Min,RSG,1.875,1.80,1.80,,
  12% cn12,RSGG,1.85,1.80,1.80,,
  opt dec11,RSGO,1.25,1.19,1.19,,
Santos Ltd def x esg,STON,13.10,-,-,,
Senex Energy Ltd,SXY,.545,.515,.525,,
WHL Energy,WHN,.067,.059,.063,,
  opt jun12,WHNO,.03,.022,.025,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alchemia,ACL,.25,.28,.265,,
Allmine Grp,AZG,.105,.11,.11,,
Auzex Res,AZX,.205,.24,.22,,
Bass Metals,BSM,.12,.203,.203,,
Bega Cheese Ltd,BGA,1.60,1.68,1.67,,
Biota Hldgs,BTA,.75,.78,.78,,
Boulder Steel,BGD,.048,.049,.049,,
Castlemaine Gold,CGT,.145,.375,.375,,
Collins Foods,CKF,1.13,1.87,1.86,,
Coretrack Ltd opt nov12,CKKOA,.011,.015,.012,,
Drill Torque,DTQ,.13,.15,.15,,
Drummond Gold,DGO,.024,.038,.03,,
Eden Energy Ltd opt jun14,EDEO,.012,.027,.016,,
Ferrum Crescent,FCR,.075,.099,.08,,
Funtastic,FUN,.027,.036,.036,,
GB Energy,GBX,.012,.019,.019,,
Gerard Lighting,GLG,.755,.81,.785,,
Gold Anomaly,GOA,.021,.022,.022,,
Golden West Res,GWR,.37,.42,.375,,
Iron Mountain opt feb12,IRMO,.001,.004,.004,,
Kinetiko Energy,KKO,.18,.19,.19,,
Krucible Metals,KRB,.155,.17,.165,,
Malachite Res,MAR,.017,.02,.02,,
MCM Entertainment Grp,MEG,.06,.09,.085,,
Mithril Resources,MTH,.049,.053,.052,,
Mothercare,MLC,.105,.12,.11,,
Niuminco Grp Ltd opt sep12,NIUOA,.008,.013,.013,,
Olympus Pacific Min cdi,OYM,.25,.26,.26,,
Pearl Healthcare,PHL,.05,.06,.06,,
Power Res,PWW,.018,.025,.025,,
QLD Bauxite,QBL,.09,.10,.095,,
Redflex Hldgs,RDF,1.63,1.72,1.72,,
Regalpoint Res,RGU,.08,.125,.105,,
Sentosa Min Ltd opt dec13,SEOO,.015,.022,.022,,
Syngas,SYS,.009,.01,.01,,
Two Way,TTV,.011,.015,.013,,
Winmar Res,WFE,.075,.088,.088,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
