ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4410.2 at 2012-09-14T16:42:06. Report at Friday, September 14, 2012. Processed Saturday at 2012-09-15T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Argonaut Res,ARE,.093,.077,.055,,
Aust Vintage,AVG,.515,.47,.49,,
Beadell Resources,BDR,.905,.81,.865,,
BetaShares ASX Fin etf unt,QFN,8.27,8.26,8.25,,
Buxton Res,BUX,.37,.26,.22,,
  opt jan16,BUXO,.10,.041,.04,,
Caltex Aust,CTX,16.48,16.25,15.85,,
CuDECO,CDU,4.54,4.23,4.47,,
ECO Quest opt dec14,ECQO,.009,.001,.001,,
Energy Action,EAX,2.50,2.30,2.25,,
Enterprise Metals,ENT,.25,.11,.13,,
ETFS Copper,ETPCOP,38.40,36.72,35.77,,
ETFS Industrial Metals,ETPIND,15.25,14.16,14.54,,
ETFS Energy,ETPNRG,9.46,9.12,9.12,,
Fisher & Paykel App,FPA,.935,.58,.555,,
Flight Centre,FLT,25.13,24.635,24.54,,
Freedom Foods Grp,FNP,.77,.65,.655,,
Insurance Aust Grp,IAG,4.37,4.29,4.19,,
Ironbark Capital,IBC,.52,.505,.515,,
iShares Glb Cons cdi,IXI,74.60,72.06,70.93,,
iShares Russell 2000 cdi,IRU,81.32,80.50,77.75,,
James Hardie Ind cdi,JHX,9.25,8.71,8.56,,
Korab Res opt aug14,KORO,.004,-,-,,
Mirvac Grp stp,MGR,1.465,1.427,1.40,,
MZI Resources,MZI,.031,.029,.03,,
Northern Star Res,NST,1.23,1.19,1.205,,
Nuplex Industries,NPX,2.56,2.37,2.31,,
OceanaGold Corp cdi,OGC,2.92,2.75,2.585,,
Oil Search,OSH,7.79,7.60,7.52,,
Orocobre,ORE,2.19,1.97,1.855,,
Papillon Res,PIR,1.49,1.22,1.28,,
  opt dec12,PIROA,1.28,1.00,1.08,,
Peters MacGregor,PET,.85,.82,.815,,
Phoenix Gold,PXG,.305,.255,.27,,
Premium Investors,PRV,.81,.75,.74,,
PrimeAg Aust,PAG,1.32,1.24,1.25,,
Redbank Energy,AEJ,5.75,5.34,4.30,,
Reece Aust,REH,20.57,19.15,19.00,,
Regis Res,RRL,5.25,4.96,4.92,,
  opt jan14,RRLO,4.57,4.48,4.40,,
  opt oct12,RRLOB,4.20,3.92,3.90,,
Sandfire Res,SFR,8.45,7.75,7.93,,
SDI,SDI,.23,.20,.18,,
SFG Australia,SFW,.415,.39,.365,,
Silver Swan Grp opt jun15,SWNO,.01,.006,.009,,
Sirtex Medical,SRX,8.15,7.85,7.75,,
Skilled Grp,SKE,2.74,2.70,2.69,,
SPDR 200 Financials etf unt,OZF,15.20,15.16,15.19,,
SPDR 50 Fund etf unt,SFY,43.80,43.38,43.65,,
Suncorp Grp,SUN,9.45,9.20,9.20,,
Tatts Grp bondjul19,TTSHA,102.50,101.58,101.40,,
WAM Research,WAX,.84,.835,.83,,
Westpac Banking frn aug22,WBCHA,101.00,100.39,100.40,,
WHK Grp,WHG,1.01,.96,.94,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Acacia Coal,AJC,.017,.018,.019,,
Ashburton Min,ATN,.002,.003,.003,,
Betashares Aust Bear etf unt,BEAR,22.58,22.78,22.60,,
Brumby Res,BMY,.042,.048,.048,,
Carbon Energy,CNX,.043,.052,.05,,
Caspian Oil & Gas def,CIGDA,.05,.06,-,,
Castle Minerals,CDT,.15,.22,.19,,
Celamin Hldgs,CNL,.12,.14,.13,,
Core Serv Grp,CRV,.011,.013,.015,,
Desane Grp Hldgs,DGH,.33,.36,.36,,
Diatreme Res,DRX,.023,.026,.026,,
Drake Res,DRK,.064,.08,.085,,
East Africa Res,EAF,.015,.024,.024,,
Echo Res,EAR,.04,.05,.05,,
ETFS Corn,ETPCRN,2.45,2.56,2.52,,
GBM Resources,GBZ,.044,.045,.046,,
Goldminex Res,GMX,.056,.06,.058,,
Goldsearch,GSE,.008,.009,.009,,
Modun Res,MOU,.01,.012,.012,,
Motopia,MOT,.003,.005,.005,,
MRG Metals,MRQ,.08,.12,.11,,
Phylogica opt jun16,PYCOA,.014,.015,.015,,
Queste Comms,QUE,.09,.095,.095,,
Resource Dev Grp,RDG,.15,.18,.18,,
Sth American Ferro,SFZ,.135,.15,.18,,
Tassal Grp,TGR,1.115,1.235,1.155,,
Ten Network Hldgs,TEN,.355,.36,.38,,
Universal Coal cdi,UNV,.11,.115,.12,,
WPG Resources,WPG,.045,.048,.055,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
