ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4661.6 at 2011-05-25T16:40:35. Report at Wednesday, May 25, 2011. Processed Thursday at 2011-05-26T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Admiralty Res,ADY,.093,.072,.048,,
AMCB Fund No 4,AKX,96.86,96.75,-,,
Corazon Min,CZN,.18,.07,.12,,
  opt apr13,CZNO,.06,.015,.034,,
Eagle Eye Metals rts07jund,EYER,.005,.004,-,,
Exchange Traded Sec ets mcdnd,ETSMCD,78.27,77.41,-,,
Future Corp def,FUTDA,.018,-,-,,
Guinness Peat cdi,GPG,.635,.605,.63,,
Patties Foods,PFL,1.65,1.58,1.55,,
QRxPharma,QRX,2.51,2.29,2.06,,
Technology One,TNE,1.14,1.08,1.105,,
Telecom Corp of NZ,TEL,1.925,1.775,1.625,,
Woolworths perp.frn,WOWHB,100.95,100.90,100.12,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Activex,AIV,.045,.047,.050,,
AnaeCo,ANQ,.064,.07,.085,,
APAC Coal,AAL,.018,.02,.02,,
Artemis Res opt jun11,ARVOB,.004,.005,.007,,
Aurora Minerals,ARM,.19,.215,.22,,
Aust Foundation,AFI,4.46,4.61,4.74,,
Bank of Qld,BOQ,8.65,8.78,9.71,,
Beacon Minerals,BCN,.011,.013,.013,,
Bell Financial Grp,BFG,.72,.795,.85,,
Berkeley Res,BKY,.47,.79,.85,,
  opt may13,BKYO,.25,.32,.38,,
Beyond Int'l,BYI,.615,.65,.66,,
BlueScope Steel,BSL,1.365,1.445,1.72,,
Brazilian Metal Grp opt mar14,BMGO,.037,.04,.041,,
Burleson Energy opt sep13,BUROA,.011,.012,.014,,
Carbine Res opt jul11,CRBO,.055,.125,.15,,
Carbon Energy,CNX,.23,.26,.305,,
Cauldron Energy,CXU,.125,.155,.175,,
Coffey Int'l,COF,.555,.56,.65,,
Comet Ridge,COI,.125,.135,.145,,
Dampier Gold,DAU,.41,.475,.53,,
Delta SBD,DSB,.80,.825,.81,,
Energy Res,ERA,4.51,4.70,5.34,,
Equity Trustees,EQT,13.75,14.95,15.47,,
Eromanga Hydro,ERH,.037,.041,.054,,
Galaxy Res,GXY,.855,.99,1.04,,
GEO Prop Grp stp,GPM,.17,.175,.18,,
Grandbridge,GBA,.10,.11,.13,,
Harvey Norman,HVN,2.38,2.46,2.65,,
Hill End Gold,HEG,.052,.054,.06,,
Hills Hldgs,HIL,1.315,1.39,1.465,,
Hutchison,HTA,.071,.083,.087,,
iShares MSCI Em Mkt cdi,IEM,43.58,43.70,44.09,,
Ivanhoe Aust opt sep11,IVAO,.032,.054,.185,,
Kip McGrath Edu Cntr,KME,.04,.048,.055,,
Lake Res,LKE,.036,.04,.045,,
Lawson Gold,LSN,.15,.16,.17,,
Macquarie Grp,MQG,32.41,34.13,34.21,,
Marathon Res,MTN,.20,.225,.29,,
Marion Energy,MAE,.015,.019,.021,,
  opt dec12,MAEOA,.005,.008,.007,,
MIL Res,MGK,.016,.018,.02,,
Musgrave Min,MGV,.17,.18,.23,,
Octagonal Res,ORS,.155,.16,.17,,
OM Hldgs,OMH,.925,.97,1.155,,
OneSteel,OST,1.74,1.86,2.11,,
Petsec Energy,PSA,.145,.16,.18,,
Pharmaxis,PXS,.76,2.89,2.69,,
Platinum Asset,PTM,4.13,4.21,4.55,,
Platinum Capital,PMC,1.24,1.25,1.305,,
Port Bouvard,PBD,.06,.064,.07,,
Potash West NL,PWN,.17,.175,-,,
Q Technology,QTG,.038,.039,.04,,
RedFlow,RFX,1.00,1.14,1.30,,
Rock Bldg Society perm. ord,ROK,2.15,2.21,2.30,,
Sabre Res,SBR,.105,.115,.145,,
SPDR 200 Financials etf unt,OZF,14.14,14.60,15.10,,
SPDR Small Ords etf unt,SSO,13.73,13.93,14.57,,
Specialty Fashion,SFH,.915,.925,1.02,,
Symex Hldgs,SYM,.405,.42,.43,,
Tasman Res,TAS,.089,.09,.105,,
Toll Hldgs,TOL,5.09,5.27,5.62,,
TTA Hldgs,TTA,.04,.05,.045,,
Virax Hldgs,VHL,.022,.025,.025,,
Wah Nam Int'l,WNI,.15,.182,.16,,
White Cliff Nickel opt jun11,WCNO,.001,.002,.011,,
White Energy,WEC,1.605,1.825,2.45,,
White Rock Minerals,WRM,.27,.285,.345,,
Wide Bay Aust,WBB,9.20,9.56,9.72,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
