ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5382.4 at 2014-09-25T16:46:06. Report at Thursday, September 25, 2014. Processed Friday at 2014-09-26T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Atlantic Gold Corp opt aug18,AGBO,.052,.047,.005,,
Axiom Min cdi,AVQ,.032,.02,.019,,
Beta S&P500 Yieldmax etf unt,UMAX,15.41,15.36,-,,
Central West Gold,CWG,.12,.083,.075,,
Electro Optic Sys,EOS,1.25,.88,.85,,
iiNet,IIN,8.34,8.11,8.27,,
iShares Glb Health cdi,IXJ,112.75,111.23,104.49,,
iShares Global 100 cdi,IOO,89.50,89.21,85.46,,
iShares Glb Cons cdi,IXI,101.34,100.72,96.97,,
Meridian Energy irs,MEZCA,1.44,1.27,1.265,,
Newfield Res,NWF,.80,.70,.52,,
Nufarm Finance (NZ) exc.nov11,NFNG,81.99,81.70,81.00,,
Orrex Res,ORX,.045,.021,.032,,
Pioneer Credit,PNC,1.775,1.715,1.65,,
RBS Microsoft,RBSMSF,52.74,45.00,45.00,,
Rhype,RHP,1.20,.945,.885,,
SPDRWorld ex Aust etf unt,WXOZ,21.50,21.47,20.58,,
Terramin Aust,TZN,.07,.058,.053,,
TPG Telecom,TPM,7.35,6.83,6.29,,
Vital Metals,VML,.06,.05,.041,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aberdeen Leaders,ALR,1.16,1.21,1.20,,
ADX Energy,ADX,.008,.01,.01,,
AJ Lucas Grp,AJL,.60,.65,.66,,
ANZ Banking Grp cap note2,ANZPE,99.14,99.85,104.00,,
Atlas Iron,AGO,.485,.525,.56,,
Aurora Minerals,ARM,.04,.046,.046,,
Bank of Qld pref,BOQPD,104.30,108.00,109.00,,
Beadell Resources,BDR,.395,.435,.45,,
BetaShares Commods etf unt,QCB,14.49,14.65,15.00,,
Birimian Gold,BGS,.008,.009,.01,,
Central Petroleum,CTP,.28,.295,.315,,
Chalmers,CHR,2.50,2.675,2.70,,
Elementos,ELT,.009,.011,.012,,
Elk Petroleum,ELK,.071,.086,.10,,
Global Geoscience,GSC,.013,.015,.018,,
Haranga Res,HAR,.027,.03,.03,,
iSonea,ISN,.087,.105,.14,,
JB Hi-Fi,JBH,15.42,16.21,16.48,,
K2 Asset Mgt,KAM,.52,.55,.555,,
Medusa Min,MML,.787,.95,1.165,,
Millennium Min,MOY,.08,.084,.096,,
Monadelphous Grp,MND,13.07,13.70,15.10,,
Musgrave Min,MGV,.047,.053,.06,,
Myer Hldgs,MYR,1.935,1.975,2.25,,
National Aust Bank cps,NABPA,99.15,99.90,102.50,,
Onevue Hldgs,OVH,.29,.30,.295,,
Patrys,PAB,.019,.021,.022,,
Potash West opt mar15,PWNO,.001,.004,.004,,
Reckon,RKN,1.935,1.99,2.03,,
Seven West Media,SWM,1.60,1.62,1.83,,
Sthn Cross Media,SXL,.97,1.015,1.055,,
Tangiers Pet,TPT,.009,.038,.036,,
Tiaro Coal,TCM,.03,.045,.048,,
Troy Resources,TRY,.73,.80,.75,,
Watermark Mkt fd opt dec14,WMKO,.004,.006,.022,,
Westpac Banking perptl ii,WBCPE,98.50,99.25,102.40,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
