ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5411.7 at 2014-03-04T16:42:06. Report at Tuesday, March 4, 2014. Processed Wednesday at 2014-03-05T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Air New Zealand,AIZ,1.70,1.66,1.66,,
Ardent Leisure Grp stp,AAD,2.38,2.34,2.34,,
Armidale Invest,AIK,.11,.105,.105,,
Auckland Airport,AIA,3.59,3.52,3.52,,
Aust Social Infra Fd unt,AZF,2.50,2.48,2.48,,
AWE,AWE,1.52,1.495,1.51,,
Bannerman Res,BMN,.095,.09,.09,,
Beach Energy,BPT,1.74,1.695,1.695,,
Bendigo & Adelaide Bk pref,BENPC,99.99,99.80,99.80,,
Boral,BLD,5.685,5.66,5.66,,
Calzada,CZD,.12,.095,.095,,
Capilano Honey,CZZ,5.30,4.80,4.90,,
Flight Centre Travel,FLT,53.665,52.07,52.07,,
iCar Asia,ICQ,1.145,1.14,1.14,,
Infomedia,IFM,.80,.78,.78,,
James Hardie Ind cdi,JHX,15.25,14.75,14.75,,
Lamboo Res,LMB,.485,.415,.415,,
Magnetic Res,MAU,.20,.15,.155,,
Meridian Energy irs,MEZCA,1.03,.99,.99,,
Mining Grp opt jun15,MNEOB,.017,.011,.011,,
MYOB Finance sub.nte17,MYBG,100.97,99.50,99.50,,
Navitas,NVT,7.52,7.315,7.43,,
Nine Entertainment,NEC,2.32,2.30,2.30,,
OBJ,OBJ,.049,.038,.043,,
  opt dec14,OBJOA,.039,.026,.031,,
OceanaGold Corp cdi,OGC,2.81,2.80,2.80,,
OzForex Grp,OFX,3.38,3.28,3.29,,
Refresh Grp,RGP,.049,.048,.048,,
Reverse Corp,REF,.11,.105,.105,,
Rubik Financial,RFL,.42,.365,.39,,
Sky Network TV,SKT,5.925,5.80,5.80,,
Soil Sub Tech,SOI,.01,.009,.009,,
SomnoMed,SOM,1.72,1.70,1.70,,
SPDR DJ Global Reit,DJRE,16.07,16.04,16.04,,
Tassal Grp,TGR,3.70,3.65,3.68,,
Telecom Corp of NZ,TEL,2.37,2.35,2.35,,
Universal Coal cdi,UNV,.14,.125,.135,,
Vocus Comms,VOC,4.07,3.87,3.87,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
99 Wuxian cdi,NNW,.30,.32,.32,,
AGB Apr15,GSBG15,106.707,-,-,,
AGIB Sep30,GSIQ30,120.85,-,-,,
Aust Vintage,AVG,.325,.345,.345,,
Billabong Int'l rts forus,BBGR,.265,.285,.285,,
Boadicea Res opt mar14,BOAO,.004,.005,.005,,
Celsius Coal,CLA,.008,.009,.009,,
Central Petroleum opt mar14,CTPO,.001,.002,.002,,
Funtastic,FUN,.115,.135,.125,,
Gindalbie Metals,GBG,.091,.095,.095,,
ILH Group,IAW,.05,.06,.06,,
Intercept Minerals,IZM,.001,.002,.002,,
LogiCamms,LCM,.88,.89,.89,,
Lycopodium,LYL,3.19,3.70,3.70,,
MBD Corp,MBD,.025,.04,.04,,
OrotonGroup,ORL,3.71,3.87,3.84,,
Pacific Brands,PBG,.53,.56,.56,,
Pioneer Res,PIO,.009,.01,.01,,
Prime Media Grp,PRT,.875,.90,.90,,
Starpharma Hldgs,SPL,.645,.675,.675,,
The Reject Shop,TRS,9.90,9.905,9.905,,
Unity Min,UML,.03,.031,.031,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
