ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4359.8 at 2012-09-13T16:41:36. Report at Thursday, September 13, 2012. Processed Friday at 2012-09-14T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Argonaut Res,ARE,.089,.077,.055,,
Aust Leaders Fund,ALF,1.29,1.285,1.28,,
Aust Vintage,AVG,.50,.47,.49,,
Blackmores,BKL,31.00,29.80,29.40,,
Caltex Aust notesep37,CTXHA,101.28,100.65,-,,
Corporate Travel,CTD,2.80,2.70,2.68,,
Eastland Medical,EMS,.042,.032,.028,,
Energy Action,EAX,2.41,2.30,2.25,,
iiNet,IIN,3.83,3.61,3.73,,
Insurance Aust Grp,IAG,4.31,4.29,4.19,,
Landmark White,LMW,.36,.31,.34,,
Nuplex Industries,NPX,2.49,2.37,2.31,,
Orocobre,ORE,2.18,1.97,1.855,,
Peters MacGregor,PET,.83,.82,.815,,
Prairie Downs Metals,PDZ,.46,.365,.365,,
Premium Investors,PRV,.755,.75,.74,,
Reece Aust,REH,19.95,19.15,19.00,,
Regis Res opt jan14,RRLO,4.50,4.48,4.40,,
Sirtex Medical,SRX,7.94,7.85,7.75,,
Straits Res rtsdforus,SRQR,.003,-,-,,
WHK Grp,WHG,.99,.96,.94,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Argentina Min,AVK,.05,.08,.075,,
Arrium,ARI,.50,.565,.64,,
Ausgold,AUC,.22,.30,.305,,
Carabella Res,CLR,.335,.36,.41,,
Caspian Oil & Gas def,CIGDA,.054,.06,-,,
Castle Minerals,CDT,.16,.22,.19,,
Cockatoo Coal,COK,.105,.11,.13,,
Core Serv Grp,CRV,.012,.013,.015,,
Diploma Grp,DGX,.042,.045,.061,,
Dourado Res,DUO,.042,.05,.05,,
Empire Res,ERL,.034,.042,.04,,
Exoma Energy opt sep12,EXEOA,.001,.002,.002,,
Genesis Research,GEN,.02,.03,.03,,
Gladiator Res opt jun15,GLAO,.005,.006,.006,,
IDM International,IDM,.04,.046,.046,,
Mooter Media,MMZ,.001,.002,.002,,
Mount Magnet South opt aug14,MUMO,.002,.006,.006,,
Nevada Iron,NVI,.135,.14,.15,,
pieNETWORKS,PIE,.001,.002,.002,,
Rico Res,RRI,.06,.08,.08,,
Robust Res,ROL,.58,.61,.615,,
Stanmore Coal,SMR,.26,.31,.31,,
Terramin Aust,TZN,.025,.04,.04,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
