ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4966.8 at 2013-04-15T16:38:36. Report at Monday, April 15, 2013. Processed Tuesday at 2013-04-16T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Mozambi Coal,MOZ,.01,.014,.016,,
Mutiny Gold opt nov13,MYGOB,.002,.008,.008,,
Navarre Minerals,NML,.10,.11,.11,,
New Guinea Energy,NGE,.02,.023,.024,,
New Hope Corp,NHC,3.47,3.51,3.80,,
Newcrest Min,NCM,17.66,18.985,20.05,,
Nido Petroleum,NDO,.022,.023,.026,,
Northern Iron,NFE,.35,.36,.40,,
Nyota Minerals,NYO,.024,.027,.027,,
Otto Energy,OEL,.076,.079,.079,,
Panoramic Res,PAN,.28,.31,.35,,
Perilya,PEM,.195,.205,.225,,
Perseus Min,PRU,1.45,1.615,1.505,,
Phoenix Copper,PNX,.024,.028,.028,,
Phoenix Gold opt nov14,PXGOA,.05,.051,.09,,
PMI Gold cdi,PVM,.45,.525,.52,,
Potash Min,POK,.215,.255,.27,,
Ramelius Res,RMS,.25,.285,.30,,
Reclaim Ind,RCM,.01,.013,.014,,
Red 5,RED,.63,.73,.78,,
Reed Res,RDR,.081,.087,.092,,
Regis Res opt jan14,RRLO,3.00,3.35,3.54,,
Resolute Min,RSG,.94,1.065,1.267,,
Resource & Invest,RNI,.105,.12,.12,,
Rex Minerals,RXM,.34,.365,.455,,
Ridley Corp,RIC,.835,.87,.92,,
Rongtai Int'l Grp,RIG,.03,.036,.036,,
Saracen Min,SAR,.205,.255,.27,,
Scotgold Res,SGZ,.034,.038,.039,,
Sihayo Gold,SIH,.09,.092,.095,,
Silver Lake Res,SLR,1.505,1.715,2.06,,
Silver Mines,SVL,.032,.036,.04,,
Solimar Energy,SGY,.03,.033,.032,,
Sprint Energy,SPS,.01,.011,.011,,
St Barbara,SBM,.885,1.03,1.092,,
Southern Gold,SAU,.025,.027,.029,,
Talga Res,TLG,.195,.20,.20,,
Tawana Res,TAW,.009,.011,.012,,
Teranga Gold cdi,TGZ,.83,1.00,1.06,,
Troy Resources,TRY,1.83,1.95,2.07,,
Unity Min,UML,.074,.08,.092,,
US Select POF unt,USF,1.55,1.60,1.58,,
Voyager Res,VOR,.009,.01,.011,,
White Rock Minerals,WRM,.06,.074,.074,,
Zeta Pet cdi,ZTA,.019,.02,.02,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
