ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5634.5 at 2014-08-26T16:41:36. Report at Tuesday, August 26, 2014. Processed Wednesday at 2014-08-27T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
3P Learning,3PL,2.60,2.44,2.39,,
Amcor,AMC,11.45,11.30,10.55,,
AMP,AMP,5.95,5.795,5.52,,
Antilles Oil & Gas,AVD,.20,-,.004,,
Arena REIT unt,ARF,1.355,1.35,1.34,,
Asaleo Care,AHY,1.96,1.95,1.81,,
Asciano,AIO,6.43,6.405,6.17,,
Aspermont rts 27aug,ASPR,.005,.003,-,,
Spur Ventures cdi,AGB,.14,-,-,,
  opt aug18,AGBO,.005,-,-,,
Audio Pixels,AKP,10.44,9.40,6.50,,
Aust Ethical,AEF,45.80,42.14,41.00,,
Aust United Invest,AUI,9.22,9.21,8.68,,
Cabcharge Aust,CAB,5.40,5.39,4.66,,
Caltex Aust,CTX,28.40,26.80,24.91,,
Carindale Prop unt,CDP,6.28,6.02,5.78,,
Clearview Wealth,CVW,.89,.845,.83,,
Cochlear,COH,71.19,70.76,64.65,,
Collection House,CLH,2.28,2.15,1.99,,
CSL,CSL,74.36,73.66,69.05,,
Elanor Investors stp,ENN,1.42,1.40,1.35,,
Electro Optic Sys,EOS,.85,.65,.42,,
Energia Minerals,EMX,.032,.026,.026,,
ENV Clean Tech opt jul17,ESIOA,.005,.004,-,,
Equity Trustees,EQT,22.10,21.98,21.01,,
Federation Cntres stp,FDC,2.82,2.76,2.605,,
Genworth Mortgage Ins,GMA,3.84,3.74,3.60,,
GR Engineering,GNG,.82,.77,.78,,
Heemskirk Cons,HSK,.155,.145,.087,,
Hunter Hall Global,HHV,1.10,1.095,1.06,,
ImpediMed,IPD,.365,.335,.31,,
Inabox Grp,IAB,1.39,1.36,1.35,,
Infomedia,IFM,1.015,.98,.885,,
Insurance Aust Grp,IAG,6.52,6.49,6.32,,
Intueri Edu Grp,IQE,2.75,2.60,2.63,,
iShares S&P 500 cdi,IVV,217.62,216.66,213.59,,
iShares China LCap cdi,IZZ,44.64,44.53,44.20,,
iShares Glb Health cdi,IXJ,104.49,103.43,103.19,,
Krucible Metals opt jan16,KRBO,.034,.025,.03,,
M2 Grp,MTU,7.29,6.85,6.08,,
Pact Grp Hldgs,PGH,3.89,3.79,3.78,,
Panorama Synergy,PSY,.235,.155,.115,,
QV Equities opt mar16,QVEO,.045,.042,-,,
Reverse Corp,REF,.17,.155,.155,,
Servcorp,SRV,5.19,4.94,5.07,,
Sheffield Res,SFX,1.08,1.04,.93,,
Sirtex Medical,SRX,21.21,21.065,19.38,,
Slater & Gordon,SGH,6.24,6.075,5.47,,
SPDR MSCI Aus Sel HDY etf unt,SYI,31.38,31.25,30.95,,
Spotless Group,SPO,1.97,1.95,1.865,,
Tower,TWR,1.785,1.75,1.73,,
Vita Grp,VTG,1.03,.95,.83,,
Vngd US Total Market cdi,VTS,112.03,111.48,110.57,,
Woodside Petroleum,WPL,44.23,44.175,43.23,,
YPB Grp,YPB,.27,.20,-,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AGL Energy rtsforusd,AGKRA,2.68,-,-,,
Ainsworth Game Tech,AGI,3.26,3.65,3.67,,
BC Iron,BCI,2.87,2.99,3.18,,
Countplus,CUP,1.34,1.40,1.715,,
Genesis Energy,GNE,1.565,1.58,1.62,,
Medusa Min,MML,1.165,1.20,1.64,,
Patrys,PAB,.022,.028,.026,,
QRxPharma,QRX,.03,.032,.075,,
Ramelius Res,RMS,.06,.062,.064,,
Senex Energy,SXY,.605,.652,.68,,
Tellus Res,TLU,.03,.04,.032,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
