ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5288.2 at 2013-09-26T16:43:36. Report at Thursday, September 26, 2013. Processed Friday at 2013-09-27T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AdEffective opt jun14,ABNO,.006,.004,.002,,
ANZ Banking Grp cap note,ANZPD,101.80,101.25,100.35,,
Aust Leaders Fund,ALF,1.745,1.715,1.665,,
Aust Wealth Invest,AWK,.535,.50,.43,,
Bank of Qld,BOQ,10.99,10.81,9.89,,
BC Iron,BCI,4.63,4.41,4.44,,
Bega Cheese,BGA,3.56,3.50,3.20,,
BetaShares FTSE RAFI etf unt,QOZ,12.02,12.00,11.63,,
BetaSharesYldMaximiser,YMAX,11.93,11.89,11.56,,
Brickworks,BKW,13.95,13.28,12.29,,
carsales.com,CRZ,11.76,11.60,11.55,,
Cedar Woods Prop,CWP,7.50,7.30,6.57,,
ComOps,COM,.032,.03,.017,,
Electro Optic Sys,EOS,.42,.275,.28,,
eServGlobal,ESV,.54,.45,.46,,
Galileo Japan Tr unt,GJT,1.65,1.575,.72,,
Generation Healthcare unt,GHC,1.17,1.12,1.11,,
Henderson Grp cdi,HGG,3.33,3.31,3.10,,
Hutchison,HTA,.065,.053,.049,,
iShares Europe cdi,IEU,48.12,47.84,47.83,,
JB Hi-Fi,JBH,21.57,20.80,19.345,,
Lifestyle Communities,LIC,1.02,.97,.905,,
Lindsay Aust,LAU,.28,.255,.245,,
Money3 Corp,MNY,1.15,.995,1.00,,
Nick Scali,NCK,2.95,2.80,2.69,,
Oil Search,OSH,8.87,8.77,8.45,,
Prophecy Int'l,PRO,.70,.66,.60,,
pSivida Corp cdi,PVA,4.35,4.33,4.10,,
RUN Corp,RNC,.37,.315,.245,,
Santos,STO,15.50,15.27,14.92,,
Seek,SEK,12.19,11.99,11.11,,
Select Harvests,SHV,4.68,4.56,4.47,,
Sky Network TV,SKT,5.23,5.05,5.01,,
Slater & Gordon,SGH,3.82,3.76,3.53,,
SPDR 200 Financials etf unt,OZF,20.44,20.38,19.61,,
Strata-X Energy cdi,SXA,.50,.38,.44,,
Suncorp Grp nte nov23,SUNPD,101.49,101.19,101.30,,
Suncorp-Metway cap. note,SBKHB,73.50,71.90,71.50,,
Trinity Grp stp,TCQ,.285,.265,.255,,
Vngd Aust High Yield etf unt,VHY,66.00,65.92,63.89,,
Warrnambool Cheese,WCB,6.19,6.11,4.60,,
WDS,WDS,.78,.755,.755,,
Westpac Banking frn aug23,WBCHB,100.40,100.29,100.15,,
XTEK,XTE,.033,.03,.025,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alara Res,AUQ,.035,.038,.038,,
AGB Jun14,GSBK14,104.612,-,-,,
AGB Dec13,GSBW13,102.383,-,-,,
Clean TeQ Hldgs,CLQ,.07,.085,.09,,
Commissioners Gold,CGU,.022,.025,.035,,
Deep Yellow,DYL,.02,.022,.026,,
Elk Petroleum,ELK,.135,.145,.155,,
Galaxy Res opt dec14,GXYO,.01,.013,.012,,
Indoor Skydive Aust rts08octd,IDZR,.145,-,-,,
K2 Energy,KTE,.004,.007,.006,,
Nemex Res opt mar14,NXRO,.001,.002,.002,,
OrotonGroup,ORL,5.72,6.00,6.44,,
Potash Min,POK,.096,.105,.105,,
Prima BioMed,PRR,.037,.038,.081,,
Real Estate Cap unt,RCU,.34,.43,.40,,
Rumble Res opt jun15,RTROB,.006,-,-,,
Sabre Res,SBR,.079,.084,.086,,
Siburan Res,SBU,.05,.085,.082,,
Smartpay Hldgs,SMP,.27,.32,-,,
Sthn Hem Min cdi,SUH,.042,.05,.05,,
Strategic Minerals,SMC,.017,.021,.019,,
Tanami Gold,TAM,.052,.059,.056,,
Zingmobile Grp cdi,ZMG,.035,.037,.04,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
