ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4886.7 at 2010-12-30T16:37:11. Report at Thursday, December 30, 2010. Processed Friday at 2010-12-31T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Industrea,IDL,1.50,1.48,1.42,,
Ishares S&P High Div ishhigdiv,IHD,15.17,15.14,-,,
Ishares Small Ords ishsmlord,ISO,5.28,5.18,-,,
Jatoil,JAT,.05,.045,.029,,
Jupiter Mines,JMS,.76,.735,.48,,
Legend Corp,LGD,.325,.315,.30,,
Legend Min,LEG,.074,.056,.032,,
Linq Res Fund unt,LRF,1.00,.97,.915,,
Ludowici,LDW,4.88,4.76,4.13,,
Lycopodium,LYL,5.06,4.92,4.49,,
Lynas Corp,LYC,2.02,1.67,1.695,,
Macphersons Reward,MRP,.43,.375,-,,
Mantle Min Corp,MNM,.14,.076,.045,,
Marengo Min,MGO,.43,.34,.315,,
Matrix C & E,MCE,6.99,6.93,5.69,,
Medical Corp,MOD,.225,.175,.027,,
Metminco,MNC,.425,.36,.40,,
  opt dec12,MNCO,.24,.20,.21,,
Middle Island Res,MDI,.695,.59,-,,
Mineral Res,MIN,12.54,12.42,10.72,,
Moly Mines,MOL,1.185,1.11,.965,,
Monadelphous Grp,MND,18.62,18.17,18.05,,
Newera Uranium,NRU,.06,.05,.05,,
Noble Min Res opt jul11,NMGO,.28,.23,.215,,
  opt jul13,NMGOA,.29,.26,.25,,
Norfolk Grp,NFK,1.275,1.22,1.14,,
Nucoal Res,NCR,.605,.50,.38,,
Odyssey Energy,ODY,.12,.10,.077,,
Orocobre,ORE,3.20,2.97,3.07,,
Over Fifty Grp,OFG,.74,.71,.68,,
Palace Resources opt jun12,PXRO,.009,.005,.005,,
PanAust,PNA,.895,.855,.81,,
Paynes Find Gold opt nov12,PNEO,.055,.05,-,,
Phileo Aust,PHI,2.05,2.00,1.50,,
Phylogica opt aug11,PYCO,.015,.013,.005,,
Ramsay Health Care,RHC,18.20,17.92,16.07,,
Resource Equip,RQL,.60,.58,.58,,
Riversdale Min,RIV,17.14,16.84,13.85,,
Saracen Min,SAR,.86,.80,.685,,
  opt jun13,SARO,.70,.58,.42,,
Scandinavian Res,SCR,.30,.25,.27,,
  opt oct11,SCRO,.095,.05,.045,,
Sedgman,SDM,2.37,2.35,2.19,,
Signature Metals,SBL,.034,.028,.032,,
Sirius Res def,SIRDA,.38,.30,-,,
Spark Infrastructure stp  d,SKIDA,1.135,1.12,-,,
STH American Ferro opt dec14,SFZO,.22,.145,.18,,
Sthn Crown Res,SWR,.40,.39,-,,
  opt dec12,SWRO,.11,.10,-,,
Suncorp-Metway def,SBKPA,102.30,-,-,,
  def,SBKPB,101.51,101.50,-,,
Tatts Grp,TTS,2.60,2.58,2.55,,
Thorn Grp,TGA,2.00,1.95,1.88,,
Tiger Res,TGS,.51,.46,.475,,
Tribune Res,TBR,2.49,2.25,1.90,,
Uranex,UNX,.755,.60,.31,,
WAM Capital,WAM,1.47,1.45,1.385,,
White Rock Min,WRM,.57,.47,.56,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Anittel Grp Ltd,AYG,.012,.013,.015,,
Countplus Ltd,CUP,1.41,1.58,-,,
Geothermal Res,GHT,.096,.12,.14,,
Healthscope Notes 11.25% cn,HLNG,99.78,99.85,-,,
Intermin Res,IRC,.12,.13,.13,,
Ironclad Min,IFE,.745,.78,.865,,
Kairiki Energy,KIK,.041,.054,.055,,
LBT Innovations optjun13c,LBTOA,.005,.02,.02,,
Reverse Corp,REF,.073,.081,.092,,
Telezon,TLZ,.045,.05,.046,,
Westfield Retail Tst stp,WRT,2.55,2.57,-,,
World Net Services,WNS,.017,.02,.06,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
