ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4382.5 at 2012-09-26T16:48:37. Report at Wednesday, September 26, 2012. Processed Thursday at 2012-09-27T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AMCB Fund No 5,AKY,85.11,84.27,84.27,,
Aust Pharmaceutical,API,.465,.425,.38,,
BigAir Grp,BGL,.50,.485,.455,,
Cadence Capital,CDM,1.47,1.44,1.37,,
Carlton Invest,CIN,17.65,17.59,17.50,,
E & A,EAL,.28,.24,.245,,
eBet,EBT,.077,.058,.059,,
ECO Quest,ECQ,.023,.02,.006,,
  opt dec14,ECQO,.012,.011,.001,,
Energy Developments,ENE,2.75,2.70,2.40,,
G8 Education,GEM,1.36,1.29,1.23,,
ICSGlobal,ICS,.019,.014,.013,,
Insurance Aust cps,IAGPC,100.899,100.25,99.90,,
iShares MSCI Singapore cdi,ISG,13.14,13.04,12.69,,
Mesbon China Nylon,MES,.33,.32,.325,,
Mirvac Industrial unt,MIX,.125,.115,.115,,
Oilex opt sep15,OEXO,.015,.014,-,,
Papillon Res,PIR,1.76,1.62,1.28,,
  opt dec12,PIROA,1.56,1.405,1.08,,
Prairie Downs Metals,PDZ,.50,.49,.365,,
Pura Vida Energy,PVD,.95,.65,.38,,
RBS Facebook,RBSFBK,20.44,19.48,-,,
ResMed Inc cdi,RMD,3.915,3.80,3.67,,
Resource Base,RBX,.075,.035,.021,,
Silverstone Res opt may15,SSZO,.021,.02,.02,,
Traffic Tech,TTI,.048,.043,.045,,
Treasury Wine Estates,TWE,5.04,4.88,4.86,,
UXC,UXC,.975,.94,.78,,
Vngd MSCI Aust Large Co etf unt,VLC,49.10,48.88,48.95,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Ambassador Oil Gas opt oct13,AQOO,.006,.01,.012,,
Apollo Minerals,AON,.026,.028,.03,,
Aspire Min,AKM,.088,.09,.097,,
Black Fire Minerals,BFE,.05,.055,.06,,
Blue Energy,BUL,.047,.049,.051,,
Castle Minerals,CDT,.135,.145,.19,,
Celamin Hldgs opt mar14,CNLO,.02,.03,.03,,
Coal of Africa,CZA,.22,.24,.275,,
County Coal,CCJ,.17,.20,.21,,
Elixir Pet,EXR,.027,.032,.031,,
Fiducian Portfolio,FPS,.83,.85,.88,,
Fleetwood Corp,FWD,10.10,10.69,11.25,,
Hastings High Yld unt,HHY,.85,1.27,1.245,,
Hastings Rare Metals opt mar14,HASO,.016,.019,.02,,
iCar Asia,ICQ,.19,.20,-,,
Motopia,MOT,.002,.003,.005,,
Murchison Hldgs,MCH,.17,.21,.24,,
Novogen,NRT,.072,.078,.073,,
Osprey Med cdi,OSP,.31,.325,.32,,
Peninsula Energy opt dec15,PENOC,.014,.017,.019,,
Seven West Media,SWM,1.15,1.22,1.42,,
Silver City Min,SCI,.064,.07,.09,,
Sipa Res,SRI,.058,.066,.064,,
Stanmore Coal,SMR,.225,.26,.31,,
Uranex,UNX,.057,.072,.09,,
VDM Grp,VMG,.024,.027,.03,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
