ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5138.4 at 2013-09-05T16:45:05. Report at Thursday, September 5, 2013. Processed Friday at 2013-09-06T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Ardent Leisure Grp stp,AAD,1.98,1.857,1.86,,
Arena REIT unt,ARF,1.11,1.07,1.07,,
Asciano,AIO,5.85,5.70,5.74,,
Atrum Coal,ATU,1.35,1.12,1.12,,
AGB Apr15,GSBG15,108.319,-,-,,
Bank of Qld pref,BOQPD,107.38,107.25,107.25,,
Bendigo & Adelaide Bk pref,BENPB,97.30,97.00,97.00,,
Brain Resource,BRC,.42,.36,.36,,
Capitol Health,CAJ,.39,.36,.36,,
Cedar Woods Prop,CWP,6.69,6.57,6.57,,
Clean Seas Tuna,CSS,.045,.03,.03,,
Credit Corp Grp,CCP,10.58,10.23,10.29,,
Devine,DVN,1.08,.94,.94,,
Donaco Intl opt jan15,DNAO,.23,.21,.21,,
Environment Grp,EGL,.054,.037,.037,,
Freedom Foods Grp,FNP,2.17,2.12,2.12,,
Goodman Plus Tr stepup pf,GMPPA,100.30,98.90,99.00,,
GWA Grp,GWA,3.04,2.94,2.94,,
Hills Hldgs,HIL,1.84,1.795,1.795,,
ImpediMed,IPD,.19,.18,.18,,
iProperty Grp,IPP,1.33,1.265,1.265,,
IRESS,IRE,9.25,8.92,8.98,,
JB Hi-Fi,JBH,19.475,19.14,19.345,,
Life corporation,LFC,.075,.07,.07,,
MAX Trust unt,MXQ,.405,.40,.40,,
MGM Wireless,MWR,1.49,1.10,1.10,,
Mobile Embrace,MBE,.086,.072,.078,,
MOKO.Mobi opt jun15,MKBOA,.07,.067,.067,,
Origin Energy,ORG,14.04,13.39,13.39,,
Praemium,PPS,.10,.095,.095,,
Preferred Capital perls iii,PCAPA,190.25,190.01,190.01,,
Qube Holdings,QUB,1.98,1.815,1.845,,
REA Grp,REA,38.49,36.66,36.66,,
Reece Aust,REH,25.79,25.50,25.50,,
Rey Resources,REY,.079,.069,.069,,
Saferoads Hldgs,SRH,.16,.10,.10,,
Santos,STO,15.29,14.92,14.92,,
Scott Corp,SCC,.52,.45,.45,,
Slater & Gordon,SGH,3.73,3.53,3.53,,
Tamawood,TWD,2.94,2.80,2.80,,
TFS Corp,TFC,.84,.67,.67,,
Titan Energy Service,TTN,3.06,2.70,2.73,,
Trafford Res opt may15,TRFO,.036,.029,.029,,
Villa World Grp,VLW,1.73,1.675,1.675,,
Virtus Health,VRT,7.89,7.50,7.50,,
Vita Life Sciences,VSC,1.60,1.40,1.40,,
Vngd Aust High Yield etf unt,VHY,64.70,63.89,63.89,,
WAM Active,WAA,1.235,1.225,1.225,,
WAM Capital,WAM,1.88,1.85,1.85,,
Watermark Mkt fd,WMK,1.02,1.00,1.00,,
West Wits Min,WWI,.025,.024,.024,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Artemis Res,ARV,.004,.007,.006,,
Continental Coal,CCC,.03,.034,.034,,
Equamin cdi,EQH,.14,.15,.15,,
GBM Resources opt jun16,GBZO,.014,.015,.015,,
iSelect,ISU,1.30,1.395,1.395,,
Mighty River Power,MYT,1.84,1.88,1.88,,
Reckon,RKN,2.11,2.18,2.18,,
Royalco Res,RCO,.30,.345,.345,,
TZ,TZL,.083,.10,.10,,
  opt oct13,TZLO,.003,.017,.017,,
Uranium Equities,UEQ,.02,.03,.025,,
Vantage Gold,VGO,.035,.088,.088,,
Yancoal Aust,YAL,.595,.655,.61,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
